measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-19 07:00:00,3.0,-200.0,282.0,2.0,1200.0,473.0,0.0,53.0,,,0.0,,,,34
2019-02-19 07:00:01,,,,,,,,,0.7833347960000018,16.309,,34.088,351.69800000000004,1.721104,34
2019-02-19 07:15:00,3.0,-200.0,282.0,2.0,1000.0,482.0,0.0,52.0,1.655557088000002,123.73,0.0,32.475,351.675,1.55078176,34
2019-02-19 07:30:00,3.0,-200.0,282.0,2.0,1000.0,486.0,0.0,52.0,,,0.0,,,,34
2019-02-19 07:30:01,,,,,,,,,3.8444461520000033,261.621,,31.819000000000003,351.675,2.67374624,34
2019-02-19 07:45:00,2.0,-200.0,283.0,2.0,1200.0,488.0,0.0,52.0,5.188890704000006,336.719,0.0,30.606,351.653,3.55665024,34
2019-02-19 08:00:00,3.0,-200.0,282.0,2.0,1200.0,488.0,0.0,52.0,6.466668584000004,409.961,0.0,29.244,351.653,2.85569152,34
2019-02-19 08:15:00,2.0,-200.0,282.0,2.0,1200.0,489.0,0.0,53.0,7.361113100000003,465.234,0.0,28.1,351.63,3.878072,34
2019-02-19 08:30:00,2.0,-200.0,282.0,1.0,1000.0,488.0,0.0,52.0,8.422224295999998,535.742,0.0,27.944000000000003,351.63,3.66304576,34
2019-02-19 08:45:00,3.0,-200.0,283.0,1.0,1000.0,487.0,0.0,52.0,,,0.0,,,,34
2019-02-19 08:45:01,,,,,,,,,9.450002156,601.758,,27.481,351.63,4.29426624,34
2019-02-19 09:00:00,0.0,-200.0,283.0,0.0,-200.0,488.0,0.0,35.0,9.977779976000003,659.863,0.0,26.056,351.607,5.311282239999999,34
2019-02-19 09:15:00,3.0,-200.0,283.0,2.0,1000.0,486.0,0.0,41.0,11.244446744000005,715.332,0.0,26.231,351.607,4.559808,34
2019-02-19 09:30:00,3.0,-200.0,283.0,2.0,1200.0,483.0,0.0,52.0,12.733335752000006,766.016,0.0,26.538,351.607,3.53429824,34
2019-02-19 09:45:00,3.0,-200.0,284.0,2.0,1000.0,479.0,0.0,52.0,14.300002544000003,812.598,0.0,26.575,351.607,3.15744352,34
2019-02-19 10:00:00,3.0,-200.0,283.0,2.0,1000.0,477.0,0.0,52.0,15.983336012000006,855.273,0.0,25.494,351.585,2.62636,34
2019-02-19 10:15:00,3.0,-200.0,283.0,2.0,1000.0,476.0,0.0,52.0,15.872224892000002,892.5779999999999,0.0,24.975,351.585,3.051048,34
2019-02-19 10:30:00,3.0,-200.0,283.0,2.0,1000.0,476.0,0.0,52.0,,,0.0,,,,34
2019-02-19 10:30:01,,,,,,,,,16.122224912000004,924.902,,24.719,351.585,3.37246976,34
2019-02-19 10:45:00,3.0,-200.0,284.0,2.0,1000.0,473.0,0.0,52.0,16.300002704000004,951.367,0.0,24.869,351.56300000000005,3.229864,34
2019-02-19 11:00:00,3.0,-200.0,284.0,2.0,1000.0,472.0,0.0,52.0,17.888891720000007,972.949,0.0,24.2,351.54,2.42787424,34
2019-02-19 11:15:00,3.0,-200.0,284.0,2.0,1000.0,472.0,0.0,52.0,17.750002820000002,991.113,0.0,22.931,351.54,2.73230848,34
2019-02-19 11:30:00,3.0,-200.0,285.0,2.0,1200.0,470.0,0.0,52.0,,,0.0,,,,34
2019-02-19 11:30:01,,,,,,,,,17.377780568000002,1002.441,,22.5,351.54,2.96432224,34
2019-02-19 11:45:00,3.0,-200.0,285.0,2.0,1000.0,472.0,0.0,53.0,17.794447268000003,1011.133,0.0,22.35,351.51800000000003,3.341624,34
2019-02-19 12:00:00,3.0,-200.0,285.0,2.0,900.0,469.0,0.0,52.0,18.272225084,1013.867,0.0,22.806,351.51800000000003,2.84719776,34
2019-02-19 12:15:00,3.0,-200.0,284.0,2.0,1200.0,467.0,0.0,53.0,19.322225168000006,1010.059,0.0,22.681,351.51800000000003,1.95311776,34
2019-02-19 12:30:00,3.0,-200.0,285.0,2.0,1000.0,466.0,0.0,52.0,18.850002908000004,1002.344,0.0,21.956,351.495,2.47570752,34
2019-02-19 12:45:00,3.0,-200.0,285.0,2.0,900.0,468.0,0.0,52.0,19.238891828000003,989.355,0.0,22.375,351.495,2.51728224,34
2019-02-19 13:00:00,3.0,-200.0,285.0,1.0,900.0,468.0,0.0,52.0,18.866669576000003,970.41,0.0,21.744,351.472,2.659888,34
2019-02-19 13:15:00,3.0,-200.0,284.0,2.0,1000.0,469.0,0.0,52.0,18.53333621600001,946.68,0.0,21.725,351.495,2.65452352,34
2019-02-19 13:30:00,3.0,-200.0,284.0,2.0,1000.0,471.0,0.0,52.0,18.522225104000004,916.504,0.0,21.237,351.472,2.62367776,34
2019-02-19 13:45:00,3.0,-200.0,284.0,2.0,1000.0,472.0,0.0,52.0,17.872225052,881.445,0.0,20.656,351.472,2.693416,34
2019-02-19 14:00:00,3.0,-200.0,283.0,2.0,1000.0,471.0,0.0,53.0,16.900002752000002,842.2849999999999,0.0,21.013,351.472,2.98130976,34
2019-02-19 14:15:00,3.0,-200.0,284.0,1.0,900.0,474.0,0.0,52.0,16.561113836000008,799.9019999999998,0.0,21.25,351.472,3.25802752,34
2019-02-19 14:30:00,3.0,-200.0,283.0,2.0,1200.0,475.0,0.0,52.0,16.183336028000003,754.0039999999998,0.0,20.681,351.472,3.062224,34
2019-02-19 14:45:00,3.0,-200.0,283.0,2.0,1000.0,477.0,0.0,52.0,,,0.0,,,,34
2019-02-19 14:45:01,,,,,,,,,14.977780376000002,703.2230000000001,,20.163,351.472,3.732784,34
2019-02-19 15:00:00,3.0,-200.0,282.0,1.0,1000.0,476.0,0.0,52.0,14.700002576000006,649.609,0.0,20.344,351.472,2.56198624,34
2019-02-19 15:15:00,3.0,-200.0,282.0,2.0,1000.0,478.0,0.0,53.0,,,0.0,,,,34
2019-02-19 15:15:01,,,,,,,,,14.255558095999998,591.6990000000001,,20.725,351.472,3.03718976,34
2019-02-19 15:30:00,3.0,-200.0,283.0,2.0,1200.0,478.0,0.0,52.0,,,0.0,,,,34
2019-02-19 15:30:01,,,,,,,,,12.94444688,530.957,,20.75,351.472,3.02288448,34
2019-02-19 15:45:00,2.0,-200.0,283.0,2.0,1200.0,477.0,0.0,53.0,12.394446836000004,466.992,0.0,21.256,351.472,2.12344,34
2019-02-19 16:00:00,3.0,-200.0,283.0,2.0,1000.0,477.0,0.0,52.0,,,0.0,,,,34
2019-02-19 16:00:01,,,,,,,,,11.244446744000005,401.367,,20.919,351.472,2.69073376,34
2019-02-19 16:15:00,3.0,-200.0,282.0,2.0,1200.0,476.0,0.0,53.0,,,0.0,,,,34
2019-02-19 16:15:01,,,,,,,,,9.850002188,333.301,,20.506,351.495,3.34743552,34
2019-02-19 16:30:00,3.0,-200.0,282.0,2.0,1000.0,471.0,0.0,52.0,9.166668800000004,265.137,0.0,20.756,351.495,2.26291648,34
2019-02-19 16:45:00,3.0,-200.0,282.0,2.0,1000.0,464.0,0.0,52.0,8.377779848000003,196.777,0.0,20.875,351.495,2.29957376,34
2019-02-19 17:00:00,3.0,-200.0,283.0,2.0,900.0,449.0,0.0,53.0,7.394446436000002,127.051,0.0,20.581,351.51800000000003,2.939288,34
2019-02-19 17:15:00,3.0,-200.0,282.0,2.0,900.0,415.0,0.0,52.0,6.355557464,16.699,0.0,21.513,351.54,1.90260224,34
2019-02-19 17:30:00,3.0,-500.0,282.0,1.0,400.0,296.0,0.0,52.0,5.611112960000003,7.617000000000002,0.115,22.306,351.54,1.71261024,34
2019-02-19 17:45:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,52.0,,,0.239,,,,34
2019-02-19 17:45:01,,,,,,,,,5.0944462520000044,1.367,,23.125,351.54,0.69872352,34
2019-02-19 18:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,52.0,4.672223996,0.0,0.239,23.669,351.54,0.6732422399999999,34
2019-02-19 18:15:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,52.0,,,0.239,,,,34
2019-02-19 18:15:01,,,,,,,,,4.911112904000003,0.0,,23.419,351.54,1.57849824,34
2019-02-19 18:30:00,3.0,-900.0,281.0,0.0,0.0,293.0,0.0,52.0,5.166668480000002,0.0,0.239,23.156,351.56300000000005,1.79665376,34
2019-02-19 18:45:00,3.0,-900.0,282.0,0.0,-200.0,295.0,0.0,52.0,4.7555573360000025,0.0,0.23,23.881,351.54,0.916432,34
2019-02-19 19:00:00,3.0,-900.0,282.0,0.0,-200.0,295.0,0.0,52.0,4.4722239800000025,0.0,0.239,24.55,351.56300000000005,0.74029824,34
2019-02-19 19:15:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,52.0,3.8500017080000006,0.0,0.23,25.681,351.585,0.2096617599999999,34
2019-02-19 19:30:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,51.0,3.166668320000003,0.0,0.23,29.306,351.585,0.16495776,34
2019-02-19 19:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-19 19:45:01,,,,,,,,,3.2500016600000023,0.0,,30.706,351.607,0.0,34
2019-02-19 20:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-19 20:00:01,,,,,,,,,1.7944459879999997,0.0,,33.056,351.63,0.0,34
2019-02-19 20:15:00,3.0,-900.0,283.0,0.0,0.0,296.0,0.0,51.0,1.2833348360000052,,0.23,33.631,351.63,0.0,34
2019-02-19 20:30:00,3.0,-1000.0,284.0,0.0,0.0,297.0,0.0,51.0,0.927779252000004,0.0,0.269,33.713,351.607,0.0,34
2019-02-19 20:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-19 20:45:01,,,,,,,,,-0.1999986159999984,0.0,,35.85,351.607,0.0,34
2019-02-19 21:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,-1.505554275999998,0.0,0.239,38.15,351.607,0.0,34
2019-02-19 21:15:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,50.0,-1.8611098599999991,0.0,0.23,38.519,351.63,0.0,34
2019-02-19 21:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,,,0.23,,,,34
2019-02-19 21:30:01,,,,,,,,,-2.2499987799999985,0.0,,40.794,351.63,0.0,34
2019-02-19 21:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,-2.966665503999998,0.0,0.23,42.588,351.653,0.0,34
2019-02-19 22:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,-2.411109903999998,0.0,0.23,42.438,351.653,0.0,34
2019-02-19 22:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,49.0,-2.672221035999998,0.0,0.23,43.894,351.653,0.0,34
2019-02-19 22:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,-2.755554375999999,0.0,0.23,45.769,351.653,0.0,34
2019-02-19 22:45:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,48.0,-2.8833321639999987,0.0,0.23,47.125,351.675,0.0,34
2019-02-19 23:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,-4.255554495999999,0.0,0.23,49.013000000000005,351.675,0.0,34
2019-02-19 23:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,-4.91666566,0.0,0.23,50.8,351.675,0.0,34
2019-02-19 23:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,-4.688887863999998,0.0,0.23,51.781000000000006,351.675,0.0,34
2019-02-19 23:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,-5.155554568,0.0,0.23,53.575,351.69800000000004,0.0,34
