measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-14 04:15:01,,,,,,,,,9.466668824000003,0.098,,47.006,351.42800000000005,0.02816352,34
2019-02-14 04:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,46.0,9.344446592000002,0.0,0.23,46.831,351.42800000000005,0.02816352,34
2019-02-14 04:45:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,46.0,9.300002144000004,0.0,0.23,47.731,351.42800000000005,0.02816352,34
2019-02-14 05:00:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,46.0,,,0.239,,,,34
2019-02-14 05:00:01,,,,,,,,,9.066668792,0.0,,48.556,351.42800000000005,0.02816352,34
2019-02-14 05:15:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,46.0,8.861113220000004,0.098,0.23,52.25,351.45,0.02816352,34
2019-02-14 05:30:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,46.0,8.216668724000002,,0.239,60.563,351.472,0.02816352,34
2019-02-14 05:45:00,3.0,-900.0,282.0,0.0,100.0,293.0,0.0,46.0,8.038890932000001,0.0,0.239,67.55,351.472,0.02816352,34
2019-02-14 06:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,46.0,,,0.239,,,,34
2019-02-14 06:00:01,,,,,,,,,8.094446492000003,0.0,,80.125,348.592,0.02816352,34
2019-02-14 06:15:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,46.0,,,0.239,,,,34
2019-02-14 06:15:01,,,,,,,,,8.022224264000004,0.0,,84.60600000000002,283.995,0.0362102399999999,34
2019-02-14 06:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,46.0,7.711113128000004,,0.239,88.71899999999998,241.763,0.02816352,34
2019-02-14 06:45:00,3.0,-700.0,282.0,0.0,100.0,294.0,0.0,46.0,,,0.199,,,,34
2019-02-14 06:45:01,,,,,,,,,7.677779792000002,0.4879999999999999,,93.644,203.513,0.03084576,34
2019-02-14 07:00:00,3.0,-500.0,283.0,1.0,400.0,295.0,0.0,45.0,7.600002008000003,1.758,0.119,95.406,206.168,0.03084576,34
2019-02-14 07:15:00,3.0,-200.0,283.0,2.0,600.0,297.0,0.0,45.0,,,0.039,,,,34
2019-02-14 07:15:01,,,,,,,,,7.283335316000001,2.734,,95.588,216.923,0.03084576,34
2019-02-14 07:30:00,3.0,-200.0,283.0,2.0,900.0,415.0,0.0,50.0,,,0.0,,,,34
2019-02-14 07:30:01,,,,,,,,,6.955557512000006,8.593999999999998,,95.706,233.28,0.02816352,34
2019-02-14 07:45:00,3.0,-200.0,283.0,2.0,900.0,398.0,0.0,51.0,6.97222418,10.352,0.0,95.906,232.515,0.02816352,34
2019-02-14 08:00:00,3.0,-200.0,283.0,2.0,900.0,433.0,0.0,51.0,6.955557512000006,11.23,0.0,95.663,247.162,0.02816352,34
2019-02-14 08:15:00,3.0,-200.0,283.0,2.0,1000.0,433.0,0.0,51.0,,,0.0,,,,34
2019-02-14 08:15:01,,,,,,,,,7.133335304000006,24.414,,96.681,261.99,0.02816352,34
2019-02-14 08:30:00,3.0,-200.0,283.0,2.0,1200.0,438.0,0.0,51.0,7.272224204000004,13.281,0.0,98.131,267.053,0.02816352,34
2019-02-14 08:45:00,3.0,-200.0,282.0,2.0,1000.0,432.0,0.0,51.0,7.461113108000003,21.68,0.0,99.319,254.948,0.0335279999999999,34
2019-02-14 09:00:00,3.0,-200.0,282.0,2.0,1000.0,432.0,0.0,51.0,7.538890892000001,16.406,0.0,99.488,282.285,0.03084576,34
2019-02-14 09:15:00,3.0,-200.0,282.0,2.0,1200.0,428.0,0.0,51.0,7.644446456,24.805,0.0,99.488,293.445,0.03084576,34
2019-02-14 09:30:00,3.0,-200.0,282.0,2.0,1000.0,446.0,0.0,52.0,7.86111314,26.855,0.0,99.494,250.808,0.02816352,34
2019-02-14 09:45:00,3.0,-200.0,282.0,2.0,1200.0,440.0,0.0,52.0,8.077779824000004,26.27,0.0,99.494,246.735,0.0335279999999999,34
2019-02-14 10:00:00,3.0,-200.0,282.0,2.0,1200.0,443.0,0.0,52.0,8.161113164000003,26.563,0.0,99.494,281.565,0.02816352,34
2019-02-14 10:15:00,3.0,-200.0,283.0,2.0,1200.0,436.0,0.0,52.0,8.105557604000003,23.926,0.0,99.5,255.42,0.02816352,34
2019-02-14 10:30:00,3.0,-200.0,283.0,2.0,1000.0,440.0,0.0,52.0,8.150002052000005,26.758000000000003,0.0,99.494,293.985,0.02816352,34
2019-02-14 10:45:00,3.0,-200.0,284.0,2.0,1000.0,445.0,0.0,52.0,,,0.0,,,,34
2019-02-14 10:45:01,,,,,,,,,8.255557616,41.016000000000005,,99.5,282.128,0.02816352,34
2019-02-14 11:00:00,2.0,-200.0,283.0,2.0,1200.0,460.0,0.0,52.0,,,0.0,,,,34
2019-02-14 11:00:01,,,,,,,,,8.372224292000002,48.34,,99.5,253.845,0.02816352,34
2019-02-14 11:15:00,3.0,-200.0,283.0,2.0,1000.0,454.0,0.0,52.0,8.655557648000002,66.699,0.0,99.5,240.368,0.02816352,34
2019-02-14 11:30:00,3.0,-200.0,284.0,2.0,1000.0,453.0,0.0,53.0,8.822224328000003,50.0,0.0,99.5,287.123,0.02816352,34
2019-02-14 11:45:00,3.0,-200.0,283.0,2.0,1200.0,456.0,0.0,52.0,8.938891004000006,47.754,0.0,99.5,267.885,0.02816352,34
2019-02-14 12:00:00,3.0,-200.0,284.0,2.0,1000.0,456.0,0.0,53.0,9.088891016,73.926,0.0,99.506,252.405,0.02816352,34
2019-02-14 12:15:00,3.0,-200.0,283.0,2.0,1200.0,458.0,0.0,52.0,,,0.0,,,,34
2019-02-14 12:15:01,,,,,,,,,9.266668808000002,57.227,,99.506,238.208,0.02816352,34
2019-02-14 12:30:00,3.0,-200.0,282.0,2.0,1200.0,460.0,0.0,53.0,,,0.0,,,,34
2019-02-14 12:30:01,,,,,,,,,9.250002140000005,88.18399999999998,,99.513,243.18,0.02816352,34
2019-02-14 12:45:00,3.0,-200.0,283.0,2.0,900.0,450.0,0.0,52.0,,,0.0,,,,34
2019-02-14 12:45:01,,,,,,,,,9.683335508,88.18399999999998,,99.513,249.683,0.0,34
2019-02-14 13:00:00,3.0,-200.0,283.0,2.0,1200.0,466.0,0.0,52.0,9.483335492000002,67.285,0.0,99.513,237.263,0.0,34
2019-02-14 13:15:00,3.0,-200.0,284.0,2.0,1000.0,452.0,0.0,53.0,9.550002164000002,72.168,0.0,99.513,237.645,0.0,34
2019-02-14 13:30:00,3.0,-200.0,283.0,2.0,1000.0,444.0,0.0,52.0,,,0.0,,,,34
2019-02-14 13:30:01,,,,,,,,,9.455557712000003,45.703,,99.506,256.14,0.0,34
2019-02-14 13:45:00,3.0,-200.0,283.0,2.0,1000.0,447.0,0.0,53.0,9.294446588,39.453,0.0,99.506,267.593,0.0,34
2019-02-14 14:00:00,3.0,-200.0,282.0,2.0,1000.0,449.0,0.0,52.0,9.283335476000005,51.66,0.0,99.506,269.213,0.0,34
2019-02-14 14:15:00,3.0,-200.0,283.0,2.0,1000.0,439.0,0.0,52.0,,,0.0,,,,34
2019-02-14 14:15:01,,,,,,,,,9.277779920000004,40.43,,99.506,271.823,0.0,34
2019-02-14 14:30:00,3.0,-200.0,283.0,2.0,1000.0,450.0,0.0,52.0,,,0.0,,,,34
2019-02-14 14:30:01,,,,,,,,,9.227779916000003,36.621,,99.506,267.773,0.0,34
2019-02-14 14:45:00,3.0,-200.0,283.0,2.0,1200.0,437.0,0.0,52.0,9.405557708000003,41.016000000000005,0.0,99.506,259.268,0.0,34
2019-02-14 15:00:00,3.0,-200.0,283.0,2.0,900.0,419.0,0.0,52.0,9.288891032000002,22.168000000000003,0.039,99.513,254.025,0.0,34
2019-02-14 15:15:00,3.0,-200.0,283.0,2.0,1000.0,418.0,0.0,52.0,,,0.0,,,,34
2019-02-14 15:15:01,,,,,,,,,9.044446568000003,15.137,,99.506,268.268,0.0,34
2019-02-14 15:30:00,3.0,-200.0,283.0,2.0,1000.0,435.0,0.0,52.0,8.933335448000001,16.113,0.0,99.506,236.7,0.0,34
2019-02-14 15:45:00,3.0,-200.0,283.0,2.0,900.0,425.0,0.0,52.0,9.072224348000002,21.094,0.0,99.506,237.825,0.0,34
2019-02-14 16:00:00,3.0,-200.0,282.0,2.0,900.0,400.0,0.0,53.0,9.072224348000002,12.890999999999998,0.0,99.513,231.188,0.0,34
2019-02-14 16:15:00,3.0,-200.0,282.0,2.0,1000.0,452.0,0.0,52.0,,,0.0,,,,34
2019-02-14 16:15:01,,,,,,,,,9.161113244000001,23.145,,99.513,242.595,0.0,34
2019-02-14 16:30:00,3.0,-200.0,281.0,2.0,1000.0,442.0,0.0,52.0,,,0.0,,,,34
2019-02-14 16:30:01,,,,,,,,,9.366668816000002,52.93,,99.513,268.403,0.0,34
2019-02-14 16:45:00,3.0,-200.0,282.0,2.0,1000.0,448.0,0.0,52.0,9.144446576000004,39.355,0.0,99.506,243.698,0.06169152,34
2019-02-14 17:00:00,3.0,-200.0,283.0,2.0,1000.0,438.0,0.0,52.0,,,0.0,,,,34
2019-02-14 17:00:01,,,,,,,,,8.816668772,38.867,,99.506,243.203,0.301752,34
2019-02-14 17:15:00,3.0,-200.0,282.0,2.0,800.0,381.0,0.0,52.0,8.500002080000002,16.992,0.0,99.5,250.493,0.09209024,34
2019-02-14 17:30:00,3.0,-300.0,282.0,1.0,500.0,297.0,0.0,52.0,,,0.0759999999999999,,,,34
2019-02-14 17:30:01,,,,,,,,,8.36111318,5.371,,99.5,242.348,0.0,34
2019-02-14 17:45:00,3.0,-900.0,281.0,0.0,100.0,293.0,0.0,52.0,8.900002112000003,0.977,0.239,99.506,247.883,0.011176,34
2019-02-14 18:00:00,3.0,-900.0,281.0,0.0,0.0,294.0,0.0,52.0,9.38889104,0.098,0.23,97.363,312.525,0.011176,34
2019-02-14 18:15:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,52.0,9.277779920000004,0.098,0.23,89.47499999999998,348.75,0.178816,34
2019-02-14 18:30:00,3.0,-900.0,282.0,0.0,100.0,293.0,0.0,52.0,9.788891072000002,0.0,0.239,79.963,351.472,0.82121248,34
2019-02-14 18:45:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,52.0,,,0.239,,,,34
2019-02-14 18:45:01,,,,,,,,,10.161113324000002,0.098,,75.46899999999998,351.45,0.5641644799999999,34
2019-02-14 19:00:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,51.0,10.055557760000005,0.098,0.23,80.92499999999998,351.45,0.09209024,34
2019-02-14 19:15:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,51.0,,,0.23,,,,34
2019-02-14 19:15:01,,,,,,,,,9.88889108,0.0,,88.41899999999998,351.472,0.22352,34
2019-02-14 19:30:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-14 19:30:01,,,,,,,,,10.733335592000005,0.0,,79.625,351.45,0.2516835199999999,34
2019-02-14 19:45:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,11.327780084000004,0.0,0.23,72.369,351.45,0.0697382399999999,34
2019-02-14 20:00:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-14 20:00:01,,,,,,,,,11.150002292000003,0.0,,61.313,351.45,2.69073376,34
2019-02-14 20:15:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,50.0,,,0.23,,,,34
2019-02-14 20:15:01,,,,,,,,,11.277780080000005,0.098,,52.519,351.42800000000005,3.05685952,34
2019-02-14 20:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,10.366668896,0.098,0.23,58.038,351.472,1.90573152,34
2019-02-14 20:45:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,50.0,10.138891100000002,0.195,0.23,52.794,351.45,0.916432,34
2019-02-14 21:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,,,0.23,,,,34
2019-02-14 21:00:01,,,,,,,,,9.833335520000004,0.098,,51.631,351.472,1.80782976,34
2019-02-14 21:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,,,0.23,,,,34
2019-02-14 21:15:01,,,,,,,,,9.911113304000002,0.195,,49.856,351.472,2.22134176,34
2019-02-14 21:30:00,3.0,-900.0,283.0,0.0,100.0,295.0,0.0,49.0,9.944446640000002,,0.23,50.506,351.472,2.98667424,34
2019-02-14 21:45:00,3.0,-900.0,284.0,0.0,100.0,297.0,0.0,48.0,,,0.23,,,,34
2019-02-14 21:45:01,,,,,,,,,9.955557752000002,0.098,,51.087,351.472,3.42566752,34
2019-02-14 22:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,9.783335516,0.098,0.239,52.188,351.472,3.00902624,34
2019-02-14 22:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,9.527779940000002,0.098,0.23,53.331,351.472,1.96965824,34
2019-02-14 22:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,9.277779920000004,0.098,0.23,53.563,351.495,1.29909824,34
2019-02-14 22:45:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,48.0,9.38889104,,0.23,52.881,351.495,1.7684902400000002,34
2019-02-14 23:00:00,3.0,-900.0,283.0,0.0,100.0,296.0,0.0,48.0,,,0.23,,,,34
2019-02-14 23:00:01,,,,,,,,,9.38889104,0.098,,52.2,351.495,1.64868352,34
2019-02-14 23:15:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,47.0,,,0.23,,,,34
2019-02-14 23:15:01,,,,,,,,,9.227779916000003,0.195,,51.925,351.495,0.95532448,34
2019-02-14 23:30:00,3.0,-900.0,284.0,0.0,100.0,296.0,0.0,47.0,9.183335468000003,0.098,0.23,52.175,351.495,1.00584,34
2019-02-14 23:45:00,3.0,-1000.0,283.0,0.0,100.0,294.0,0.0,47.0,,,0.269,,,,34
2019-02-14 23:45:01,,,,,,,,,8.916668780000002,0.0,,54.219,351.495,0.11176,34
