measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-22 21:00:00,0.0,-300.0,283.0,0.0,-200.0,10.0,0.0,33.0,5.788890752000004,0.098,0.0,25.25,351.51800000000003,1.50607776,34
2019-01-22 21:15:00,0.0,-300.0,283.0,0.0,-200.0,9.0,0.0,33.0,5.383335164000002,0.098,0.0,26.081,351.54,0.98929952,34
2019-01-22 21:30:00,0.0,-300.0,284.0,0.0,-200.0,10.0,0.0,33.0,,,0.0,,,,34
2019-01-22 21:30:01,,,,,,,,,5.011112912000005,0.0,,27.381,351.54,0.32142176,34
2019-01-22 21:45:00,0.0,-300.0,284.0,0.0,-200.0,10.0,0.0,32.0,4.261112852000004,0.0,0.0,29.113000000000003,351.54,0.1734515199999999,34
2019-01-22 22:00:00,0.0,-200.0,283.0,0.0,-200.0,11.0,0.0,32.0,4.572223988000001,0.098,0.0,29.4,351.54,1.16811552,34
2019-01-22 22:15:00,0.0,-300.0,283.0,0.0,-200.0,11.0,0.0,31.0,4.344446192000003,0.0,0.0,30.25,351.54,0.74610976,34
2019-01-22 22:30:00,0.0,-200.0,283.0,0.0,-200.0,13.0,0.0,31.0,3.788890592000001,,0.0,30.488000000000003,351.54,0.2793999999999999,34
2019-01-22 22:45:00,0.0,-300.0,284.0,0.0,-200.0,13.0,0.0,31.0,,,0.0,,,,34
2019-01-22 22:45:01,,,,,,,,,3.716668364,0.0,,30.363000000000003,351.56300000000005,0.1958035199999999,34
2019-01-22 23:00:00,0.0,-300.0,283.0,0.0,-200.0,13.0,0.0,30.0,,,0.0,,,,34
2019-01-22 23:00:01,,,,,,,,,3.422223896000002,0.0,,30.975,351.56300000000005,0.10907776,34
2019-01-22 23:15:00,0.0,-300.0,282.0,0.0,-200.0,14.0,0.0,30.0,2.4722238200000035,0.0,0.0,32.781,351.585,0.02816352,34
2019-01-22 23:30:00,0.0,-300.0,282.0,0.0,-200.0,14.0,0.0,30.0,1.6944459800000011,0.0,0.0,34.55,351.585,0.03084576,34
2019-01-22 23:45:00,0.0,-200.0,283.0,0.0,-200.0,14.0,0.0,29.0,0.4666681040000035,0.0,0.0,35.981,351.585,0.022352,34
