measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-06 08:15:00,26.0,22500.0,284.0,59.0,24500.0,413.0,0.0,53.0,7.422224216000004,137.891,0.988,99.469,351.20300000000003,0.02816352,34
2019-01-06 08:30:00,49.0,42300.0,285.0,111.0,45200.0,406.0,0.0,54.0,,,0.999,,,,34
2019-01-06 08:30:01,,,,,,,,,9.122224352000003,258.301,,97.887,350.302,0.02816352,34
2019-01-06 08:45:00,15.0,13500.0,284.0,38.0,15100.0,389.0,0.0,53.0,,,0.97,,,,34
2019-01-06 08:45:01,,,,,,,,,11.566668992000004,164.84400000000002,,93.031,351.38300000000004,0.02816352,34
2019-01-06 09:00:00,57.0,49500.0,285.0,129.0,52700.0,406.0,0.0,54.0,9.844446632000004,265.723,0.999,90.85,351.45,0.02816352,34
2019-01-06 09:15:00,64.0,55300.0,284.0,147.0,59200.0,400.0,0.0,55.0,13.788891392000004,528.32,0.999,89.281,351.45,0.02816352,34
2019-01-06 09:30:00,63.0,54200.0,284.0,146.0,57900.0,395.0,0.0,53.0,,,0.999,,,,34
2019-01-06 09:30:01,,,,,,,,,16.738891628000008,559.18,,87.92499999999998,351.42800000000005,0.02816352,34
2019-01-06 09:45:00,77.0,66500.0,286.0,183.0,70800.0,386.0,0.0,54.0,,,0.999,,,,34
2019-01-06 09:45:01,,,,,,,,,18.05555840000001,753.32,,82.41299999999998,351.405,0.0335279999999999,34
2019-01-06 10:00:00,51.0,44100.0,285.0,126.0,46900.0,370.0,0.0,53.0,19.316669612,728.32,0.999,82.631,351.405,0.02816352,34
2019-01-06 10:15:00,79.0,68300.0,285.0,182.0,72900.0,399.0,0.0,54.0,18.955558472000003,328.906,0.999,78.006,351.38300000000004,0.03084576,34
2019-01-06 10:30:00,101.0,87600.0,286.0,238.0,93200.0,390.0,0.0,55.0,,,1.0,,,,34
2019-01-06 10:30:01,,,,,,,,,18.177780632000005,601.465,,76.331,351.38300000000004,0.02816352,34
2019-01-06 10:45:00,37.0,32600.0,285.0,92.0,34900.0,376.0,0.0,54.0,21.205558652000004,744.4339999999999,0.995,73.30599999999998,351.36,0.0335279999999999,34
2019-01-06 11:00:00,120.0,103100.0,286.0,284.0,109700.0,386.0,0.0,55.0,18.094447292,319.824,0.999,73.75,351.338,0.044704,34
2019-01-06 11:15:00,29.0,25500.0,284.0,72.0,27500.0,378.0,0.0,53.0,18.716669564000004,450.977,0.994,71.05,351.338,0.0335279999999999,34
2019-01-06 11:30:00,98.0,84500.0,285.0,221.0,90100.0,406.0,0.0,55.0,16.033336016000003,267.773,0.999,70.069,351.338,0.0335279999999999,34
2019-01-06 11:45:00,62.0,53300.0,284.0,149.0,56800.0,380.0,0.0,55.0,19.205558492,795.898,0.999,65.031,351.315,0.0362102399999999,34
2019-01-06 12:00:00,52.0,44900.0,284.0,121.0,47900.0,393.0,0.0,53.0,,,0.996,,,,34
2019-01-06 12:00:01,,,,,,,,,18.322225088000007,305.469,,65.813,351.315,0.0362102399999999,34
2019-01-06 12:15:00,92.0,79100.0,285.0,224.0,83900.0,373.0,0.0,53.0,17.716669484000004,699.805,0.999,67.313,351.315,0.03084576,34
2019-01-06 12:30:00,80.0,69100.0,284.0,190.0,73700.0,387.0,0.0,54.0,20.477780816000003,580.273,1.0,64.413,351.315,0.03933952,34
2019-01-06 12:45:00,47.0,41000.0,285.0,112.0,43800.0,389.0,0.0,54.0,19.966669664000005,533.008,0.996,62.325,351.315,0.03084576,34
2019-01-06 13:00:00,39.0,34200.0,285.0,94.0,36500.0,389.0,0.0,55.0,18.80555846,456.73800000000006,0.999,65.725,351.315,0.03084576,34
2019-01-06 13:15:00,29.0,26000.0,284.0,73.0,27900.0,380.0,0.0,53.0,,,0.994,,,,34
2019-01-06 13:15:01,,,,,,,,,19.111114040000007,631.3480000000001,,66.08800000000001,351.315,0.03084576,34
2019-01-06 13:30:00,81.0,70400.0,285.0,197.0,74600.0,378.0,0.0,53.0,,,1.0,,,,34
2019-01-06 13:30:01,,,,,,,,,20.122225232,627.0509999999999,,63.169,351.315,0.03084576,34
2019-01-06 13:45:00,79.0,68300.0,285.0,188.0,72900.0,386.0,0.0,56.0,20.705558612,690.82,0.999,62.394,351.293,0.0500684799999999,34
2019-01-06 14:00:00,78.0,67500.0,285.0,188.0,71900.0,381.0,0.0,55.0,,,0.999,,,,34
2019-01-06 14:00:01,,,,,,,,,20.455558592,713.184,,64.563,351.293,0.0362102399999999,34
2019-01-06 14:15:00,64.0,56000.0,286.0,153.0,59600.0,387.0,0.0,55.0,19.477780736000003,635.352,0.999,64.219,351.293,0.0335279999999999,34
2019-01-06 14:30:00,55.0,48000.0,286.0,130.0,51300.0,391.0,0.0,54.0,,,0.999,,,,34
2019-01-06 14:30:01,,,,,,,,,19.111114040000007,538.672,,63.131,351.293,0.03084576,34
2019-01-06 14:45:00,50.0,44000.0,285.0,120.0,46700.0,387.0,0.0,54.0,18.50000288,456.25,0.996,61.725,351.293,0.03084576,34
2019-01-06 15:00:00,7.0,5100.0,285.0,16.0,6400.0,386.0,0.0,54.0,15.961113788000002,178.71099999999998,0.808,63.469,351.315,0.02816352,34
2019-01-06 15:15:00,12.0,11000.0,285.0,31.0,12500.0,396.0,0.0,53.0,12.144446816000002,87.598,0.953,66.025,351.315,0.03084576,34
2019-01-06 15:30:00,11.0,9900.0,285.0,28.0,11300.0,401.0,0.0,54.0,,,0.948,,,,34
2019-01-06 15:30:01,,,,,,,,,11.466668984000002,131.25,,66.681,351.338,0.03084576,34
2019-01-06 15:45:00,16.0,14300.0,285.0,39.0,15700.0,394.0,0.0,54.0,,,0.972,,,,34
2019-01-06 15:45:01,,,,,,,,,11.566668992000004,101.953,,65.7,351.338,0.03084576,34
2019-01-06 16:00:00,10.0,8500.0,285.0,24.0,9800.0,400.0,0.0,53.0,,,0.926,,,,34
2019-01-06 16:00:01,,,,,,,,,11.105557844000003,144.727,,70.581,351.338,0.03933952,34
2019-01-06 16:15:00,5.0,3700.0,285.0,12.0,4800.0,389.0,0.0,53.0,9.866668856,33.691,0.7359999999999999,71.313,351.36,0.0362102399999999,34
2019-01-06 16:30:00,3.0,200.0,284.0,3.0,1300.0,404.0,0.0,52.0,9.105557684000003,20.02,0.0,74.46899999999998,351.36,0.06169152,34
2019-01-06 16:45:00,3.0,-500.0,283.0,1.0,400.0,297.0,0.0,52.0,8.455557632000001,8.397999999999998,0.119,78.26899999999998,351.38300000000004,0.0362102399999999,34
2019-01-06 17:00:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,48.0,8.022224264000004,1.758,0.239,81.39399999999998,351.405,0.0362102399999999,34
2019-01-06 17:15:00,0.0,-300.0,282.0,0.0,-200.0,59.0,0.0,47.0,7.544446448000001,0.0,0.0,84.21299999999998,351.405,0.03084576,34
2019-01-06 17:30:00,0.0,-300.0,282.0,0.0,-200.0,7.0,0.0,43.0,7.188890864000001,0.0,0.0,85.79999999999998,351.405,0.02816352,34
2019-01-06 17:45:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,41.0,,,0.0,,,,34
2019-01-06 17:45:01,,,,,,,,,7.0222241840000015,0.0,,86.93099999999998,351.42800000000005,0.0335279999999999,34
2019-01-06 18:00:00,0.0,-300.0,282.0,0.0,0.0,4.0,0.0,39.0,6.727779716000001,0.098,0.0,88.59399999999998,351.42800000000005,0.03084576,34
2019-01-06 18:15:00,0.0,-300.0,282.0,0.0,-200.0,6.0,0.0,38.0,6.7333352720000015,0.098,0.0,87.694,351.45,0.03084576,34
2019-01-06 18:30:00,0.0,-300.0,282.0,0.0,-200.0,9.0,0.0,37.0,,,0.0,,,,34
2019-01-06 18:30:01,,,,,,,,,7.483335332000003,0.098,,81.96299999999998,351.45,0.05319776,34
2019-01-06 18:45:00,0.0,-300.0,282.0,0.0,-200.0,15.0,0.0,36.0,7.622224232,0.0,0.0,81.256,351.42800000000005,0.044704,34
2019-01-06 19:00:00,0.0,-200.0,282.0,0.0,0.0,14.0,0.0,35.0,7.427779772000002,0.098,0.0,83.375,351.45,0.0420217599999999,34
2019-01-06 19:15:00,0.0,-300.0,282.0,0.0,-200.0,13.0,0.0,35.0,7.333335320000003,,0.0,84.65,351.45,0.03084576,34
2019-01-06 19:30:00,0.0,-300.0,282.0,0.0,0.0,18.0,0.0,34.0,7.272224204000004,0.098,0.0,85.29999999999998,351.45,0.03084576,34
2019-01-06 19:45:00,0.0,-200.0,282.0,0.0,-200.0,18.0,0.0,34.0,,,0.0,,,,34
2019-01-06 19:45:01,,,,,,,,,7.394446436000002,0.098,,84.66299999999998,351.45,0.02816352,34
2019-01-06 20:00:00,0.0,-200.0,282.0,0.0,-200.0,14.0,0.0,33.0,,,0.0,,,,34
2019-01-06 20:00:01,,,,,,,,,7.227779756,0.098,,83.88799999999999,351.45,0.02816352,34
2019-01-06 20:15:00,0.0,-300.0,282.0,0.0,-200.0,18.0,0.0,33.0,,,0.0,,,,34
2019-01-06 20:15:01,,,,,,,,,7.166668640000001,0.098,,81.96299999999998,351.45,0.02816352,34
2019-01-06 20:30:00,0.0,-300.0,283.0,0.0,-200.0,20.0,0.0,32.0,6.922224176000004,0.0,0.0,82.15,351.45,0.02816352,34
2019-01-06 20:45:00,0.0,-300.0,283.0,0.0,-200.0,13.0,0.0,32.0,6.966668624,0.098,0.0,83.45,351.45,0.02816352,34
2019-01-06 21:00:00,0.0,-300.0,283.0,0.0,-200.0,14.0,0.0,31.0,7.561113116000001,0.098,0.0,82.67499999999998,351.45,0.0473862399999999,34
2019-01-06 21:15:00,0.0,-300.0,283.0,0.0,-200.0,17.0,0.0,31.0,,,0.0,,,,34
2019-01-06 21:15:01,,,,,,,,,7.3277797640000015,0.098,,81.688,351.45,0.02816352,34
2019-01-06 21:30:00,0.0,-200.0,283.0,0.0,0.0,15.0,0.0,31.0,6.750001940000001,0.098,0.0,84.2,351.45,0.03084576,34
2019-01-06 21:45:00,0.0,-300.0,284.0,0.0,0.0,12.0,0.0,30.0,,,0.0,,,,34
2019-01-06 21:45:01,,,,,,,,,6.916668620000002,0.098,,84.72499999999998,351.45,0.45553376,34
2019-01-06 22:00:00,0.0,-200.0,284.0,0.0,-200.0,13.0,0.0,30.0,7.255557536000005,0.098,0.0,84.156,351.45,0.2793999999999999,34
2019-01-06 22:15:00,0.0,-200.0,284.0,0.0,-200.0,14.0,0.0,29.0,,,0.0,,,,34
2019-01-06 22:15:01,,,,,,,,,7.311113095999999,0.098,,83.825,351.45,0.1703222399999999,34
2019-01-06 22:30:00,0.0,-300.0,284.0,0.0,-200.0,15.0,0.0,29.0,,,0.0,,,,34
2019-01-06 22:30:01,,,,,,,,,7.366668656000002,0.098,,83.01299999999999,351.472,0.0724204799999999,34
2019-01-06 22:45:00,0.0,-300.0,285.0,0.0,-200.0,24.0,0.0,29.0,7.638890900000003,0.098,0.0,80.438,351.45,0.0782319999999999,34
2019-01-06 23:00:00,0.0,-200.0,285.0,0.0,-200.0,17.0,0.0,29.0,,,0.0,,,,34
2019-01-06 23:00:01,,,,,,,,,7.86111314,0.098,,76.488,351.45,0.0335279999999999,34
2019-01-06 23:15:00,0.0,-300.0,286.0,0.0,-200.0,27.0,0.0,28.0,7.927779812000003,0.098,0.0,75.03799999999998,351.45,0.03084576,34
2019-01-06 23:30:00,0.0,-300.0,285.0,0.0,-200.0,31.0,0.0,28.0,8.677779872000002,0.195,0.0,72.325,351.45,0.1761337599999999,34
2019-01-06 23:45:00,0.0,-300.0,285.0,0.0,-200.0,34.0,0.0,28.0,,,0.0,,,,34
2019-01-06 23:45:01,,,,,,,,,8.794446548000003,0.098,,72.369,351.42800000000005,0.21502624,34
