measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-05 05:00:00,0.0,-200.0,283.0,0.0,-200.0,11.0,0.0,24.0,-2.5055543559999998,0.0,0.0,54.35,351.653,0.0,34
2019-01-05 05:15:00,0.0,-200.0,282.0,0.0,-200.0,11.0,0.0,24.0,-1.738887627999997,0.0,0.0,52.406000000000006,351.63,0.0,34
2019-01-05 05:30:00,0.0,-300.0,282.0,0.0,-200.0,11.0,0.0,24.0,-1.6666653999999994,0.0,0.0,52.725,351.63,0.0,34
2019-01-05 05:45:00,0.0,-300.0,282.0,0.0,-200.0,8.0,0.0,23.0,-1.038887572,0.0,0.0,51.013000000000005,351.63,0.0,34
2019-01-05 06:00:00,0.0,-300.0,282.0,0.0,-200.0,9.0,0.0,23.0,-0.9999986799999973,0.0,0.0,50.587,351.63,0.0,34
2019-01-05 06:15:00,0.0,-200.0,281.0,0.0,-200.0,29.0,0.0,23.0,,,0.0,,,,34
2019-01-05 06:15:01,,,,,,,,,-1.3999987119999986,0.0,,52.087,351.63,0.0,34
2019-01-05 06:30:00,0.0,-200.0,281.0,0.0,-200.0,224.0,0.0,23.0,-1.6777765119999977,0.0,0.0,53.881,351.63,0.0,34
2019-01-05 06:45:00,3.0,-700.0,281.0,0.0,200.0,294.0,0.0,23.0,,,0.199,,,,34
2019-01-05 06:45:01,,,,,,,,,-1.3888875999999968,0.195,,53.525,351.63,0.0,34
2019-01-05 07:00:00,0.0,-200.0,281.0,0.0,-200.0,420.0,0.0,26.0,,,0.0,,,,34
2019-01-05 07:00:01,,,,,,,,,-1.3722209319999976,1.66,,53.094,351.63,0.0,34
2019-01-05 07:15:00,3.0,800.0,281.0,5.0,1600.0,304.0,0.0,29.0,-1.6666653999999994,8.593999999999998,0.222,55.031000000000006,351.63,0.0,34
2019-01-05 07:30:00,5.0,2800.0,281.0,9.0,4000.0,403.0,0.0,34.0,-1.0222209039999974,26.66,0.656,55.256,351.63,0.0,34
2019-01-05 07:45:00,5.0,3600.0,281.0,12.0,5100.0,414.0,0.0,39.0,-0.3388875159999962,33.203,0.7289999999999999,54.894,351.607,0.0,34
2019-01-05 08:00:00,6.0,4800.0,281.0,14.0,6300.0,427.0,0.0,44.0,,,0.8369999999999999,,,,34
2019-01-05 08:00:01,,,,,,,,,0.8611125800000003,50.293,,53.581,351.63,0.0,34
2019-01-05 08:15:00,9.0,7600.0,282.0,23.0,9000.0,395.0,0.0,49.0,2.3555571440000023,55.957,0.89,52.181,351.607,0.0,34
2019-01-05 08:30:00,12.0,10600.0,283.0,29.0,12100.0,411.0,0.0,53.0,,,0.951,,,,34
2019-01-05 08:30:01,,,,,,,,,3.6666683600000023,85.84,,50.888000000000005,351.607,0.0,34
2019-01-05 08:45:00,15.0,13300.0,282.0,35.0,15200.0,432.0,0.0,53.0,,,0.97,,,,34
2019-01-05 08:45:01,,,,,,,,,5.3222240480000025,116.309,,48.95,351.585,0.0,34
2019-01-05 09:00:00,17.0,14800.0,282.0,40.0,16400.0,402.0,0.0,53.0,7.061113076000002,127.734,0.973,43.113,351.56300000000005,0.0,34
2019-01-05 09:15:00,13.0,11600.0,282.0,34.0,13200.0,386.0,0.0,53.0,7.888890920000005,103.125,0.966,39.463,351.54,0.0,34
2019-01-05 09:30:00,14.0,12400.0,282.0,36.0,13700.0,375.0,0.0,53.0,,,0.968,,,,34
2019-01-05 09:30:01,,,,,,,,,7.950002036000003,100.879,,38.65,351.54,0.0,34
2019-01-05 09:45:00,18.0,15600.0,282.0,53.0,17100.0,321.0,0.0,53.0,8.450002076000004,137.5,0.966,37.7,351.54,0.0,34
2019-01-05 10:00:00,18.0,16400.0,282.0,57.0,17800.0,313.0,0.0,54.0,9.255557696,170.41,0.975,36.644,351.495,0.0,34
2019-01-05 10:15:00,20.0,17200.0,282.0,59.0,18700.0,316.0,0.0,54.0,,,0.977,,,,34
2019-01-05 10:15:01,,,,,,,,,10.827780044000004,183.203,,34.894,351.495,0.0,34
2019-01-05 10:30:00,22.0,19700.0,282.0,66.0,21300.0,323.0,0.0,53.0,,,0.979,,,,34
2019-01-05 10:30:01,,,,,,,,,11.383335644000002,187.109,,33.825,351.472,0.0,34
2019-01-05 10:45:00,23.0,20200.0,282.0,68.0,21800.0,318.0,0.0,54.0,,,0.986,,,,34
2019-01-05 10:45:01,,,,,,,,,12.605557964000004,201.953,,33.481,351.45,0.0,34
2019-01-05 11:00:00,17.0,15200.0,282.0,52.0,16700.0,321.0,0.0,53.0,12.288891272,175.58599999999998,0.973,32.8,351.45,0.0,34
2019-01-05 11:15:00,17.0,14900.0,283.0,52.0,16300.0,312.0,0.0,54.0,,,0.973,,,,34
2019-01-05 11:15:01,,,,,,,,,10.005557756000002,164.74599999999998,,34.619,351.42800000000005,0.0,34
2019-01-05 11:30:00,21.0,18400.0,282.0,56.0,19900.0,358.0,0.0,53.0,9.911113304000002,174.90200000000002,0.985,35.013000000000005,351.42800000000005,0.0,34
2019-01-05 11:45:00,23.0,19900.0,282.0,62.0,21600.0,344.0,0.0,53.0,10.133335544000005,165.918,0.986,32.869,351.42800000000005,0.0,34
2019-01-05 12:00:00,18.0,15900.0,283.0,47.0,17500.0,367.0,0.0,54.0,,,0.975,,,,34
2019-01-05 12:00:01,,,,,,,,,11.633335664,168.75,,31.294,351.42800000000005,0.0,34
2019-01-05 12:15:00,27.0,23400.0,283.0,62.0,25300.0,404.0,0.0,53.0,10.672224476000004,161.914,0.994,29.088,351.42800000000005,0.0,34
2019-01-05 12:30:00,25.0,22400.0,283.0,59.0,24300.0,406.0,0.0,54.0,10.538891132000003,189.746,0.993,28.55,351.405,0.0,34
2019-01-05 12:45:00,24.0,20900.0,283.0,57.0,22500.0,388.0,0.0,54.0,,,0.987,,,,34
2019-01-05 12:45:01,,,,,,,,,10.966668944000006,187.891,,29.806,351.405,0.0,34
2019-01-05 13:00:00,27.0,24300.0,283.0,68.0,26000.0,381.0,0.0,54.0,11.211113408000005,213.77,0.994,30.781,351.38300000000004,0.0,34
2019-01-05 13:15:00,22.0,19500.0,284.0,53.0,21300.0,400.0,0.0,53.0,,,0.986,,,,34
2019-01-05 13:15:01,,,,,,,,,12.316669052000004,198.242,,28.888,351.38300000000004,0.0,34
2019-01-05 13:30:00,21.0,18900.0,284.0,52.0,20600.0,393.0,0.0,53.0,12.938891324000004,162.012,0.985,27.675,351.38300000000004,0.0,34
2019-01-05 13:45:00,17.0,15200.0,284.0,43.0,16800.0,391.0,0.0,54.0,13.55555804,151.855,0.973,27.663,351.38300000000004,0.0,34
2019-01-05 14:00:00,13.0,11300.0,283.0,32.0,12800.0,391.0,0.0,53.0,,,0.965,,,,34
2019-01-05 14:00:01,,,,,,,,,12.588891296,129.688,,27.606,351.38300000000004,0.0,34
2019-01-05 14:15:00,11.0,9900.0,284.0,28.0,11300.0,391.0,0.0,54.0,11.750002340000002,95.215,0.948,28.588,351.405,0.0,34
2019-01-05 14:30:00,9.0,7500.0,284.0,25.0,8900.0,356.0,0.0,53.0,11.444446760000003,90.234,0.888,28.7,351.38300000000004,0.0,34
2019-01-05 14:45:00,8.0,6300.0,284.0,20.0,7500.0,367.0,0.0,53.0,,,0.87,,,,34
2019-01-05 14:45:01,,,,,,,,,11.122224512000006,68.359,,29.025,351.405,0.0,34
2019-01-05 15:00:00,5.0,3500.0,284.0,13.0,4700.0,354.0,0.0,52.0,10.727780036000006,54.687,0.702,29.325,351.42800000000005,0.0,34
2019-01-05 15:15:00,5.0,2900.0,284.0,11.0,4100.0,350.0,0.0,52.0,,,0.628,,,,34
2019-01-05 15:15:01,,,,,,,,,10.172224436000004,36.816,,30.15,351.42800000000005,0.0,34
2019-01-05 15:30:00,4.0,1800.0,285.0,8.0,2900.0,352.0,0.0,52.0,,,0.466,,,,34
2019-01-05 15:30:01,,,,,,,,,9.650002172,28.516,,32.425,351.42800000000005,0.0,34
2019-01-05 15:45:00,3.0,1200.0,284.0,6.0,2200.0,346.0,0.0,52.0,9.277779920000004,21.582,0.333,32.513000000000005,351.45,0.0,34
2019-01-05 16:00:00,3.0,500.0,285.0,4.0,1600.0,352.0,0.0,51.0,,,0.159,,,,34
2019-01-05 16:00:01,,,,,,,,,8.966668784000003,15.918,,32.944,351.45,0.0,34
2019-01-05 16:15:00,3.0,-200.0,285.0,2.0,800.0,307.0,0.0,51.0,8.650002092000001,10.352,0.0379999999999999,33.656,351.45,0.0,34
2019-01-05 16:30:00,0.0,-300.0,284.0,0.0,-200.0,387.0,0.0,46.0,8.377779848000003,4.59,0.0,34.625,351.472,0.0,34
2019-01-05 16:45:00,0.0,-300.0,283.0,0.0,-200.0,332.0,0.0,44.0,8.083335380000001,1.074,0.0,36.063,351.472,0.0,34
2019-01-05 17:00:00,0.0,-200.0,283.0,0.0,-200.0,173.0,0.0,40.0,7.822224248000001,0.391,0.0,35.406,351.472,0.0,34
2019-01-05 17:15:00,0.0,-300.0,284.0,0.0,-200.0,43.0,0.0,37.0,,,0.0,,,,34
2019-01-05 17:15:01,,,,,,,,,7.561113116000001,0.195,,35.906,351.472,0.0,34
2019-01-05 17:30:00,0.0,-300.0,283.0,0.0,-200.0,36.0,0.0,35.0,,,0.0,,,,34
2019-01-05 17:30:01,,,,,,,,,7.4111131040000044,0.098,,36.075,351.472,0.0,34
2019-01-05 17:45:00,0.0,-200.0,283.0,0.0,-200.0,36.0,0.0,34.0,7.405557548000002,0.098,0.0,36.044,351.495,0.0,34
2019-01-05 18:00:00,0.0,-300.0,284.0,0.0,-200.0,36.0,0.0,33.0,7.583335340000001,0.195,0.0,36.656,351.495,0.0,34
2019-01-05 18:15:00,0.0,-300.0,284.0,0.0,-200.0,38.0,0.0,33.0,7.416668660000002,0.098,0.0,38.056,351.495,0.0,34
2019-01-05 18:30:00,0.0,-200.0,284.0,0.0,-200.0,37.0,0.0,32.0,7.472224220000003,0.098,0.0,37.613,351.495,0.0,34
2019-01-05 18:45:00,0.0,-300.0,283.0,0.0,-200.0,39.0,0.0,31.0,7.272224204000004,,0.0,38.481,351.495,0.0,34
2019-01-05 19:00:00,0.0,-300.0,283.0,0.0,-200.0,39.0,0.0,31.0,,,0.0,,,,34
2019-01-05 19:00:01,,,,,,,,,7.077779744000004,0.098,,45.037,351.495,0.0,34
2019-01-05 19:15:00,0.0,-200.0,283.0,0.0,-200.0,37.0,0.0,31.0,6.583335260000002,0.098,0.0,55.65,351.495,0.0,34
2019-01-05 19:30:00,0.0,-300.0,283.0,0.0,-200.0,36.0,0.0,30.0,,,0.0,,,,34
2019-01-05 19:30:01,,,,,,,,,5.916668540000003,0.195,,65.375,351.51800000000003,0.0,34
2019-01-05 19:45:00,0.0,-300.0,284.0,0.0,-200.0,36.0,0.0,30.0,5.172224036000002,,0.0,73.906,350.798,0.0,34
2019-01-05 20:00:00,0.0,-200.0,284.0,0.0,0.0,37.0,0.0,29.0,4.777779560000003,0.0,0.0,78.444,351.338,0.0,34
2019-01-05 20:15:00,0.0,-300.0,284.0,0.0,-200.0,38.0,0.0,29.0,4.666668440000001,0.0,0.0,82.906,344.36300000000006,0.0,34
2019-01-05 20:30:00,0.0,-200.0,284.0,0.0,-200.0,39.0,0.0,29.0,,,0.0,,,,34
2019-01-05 20:30:01,,,,,,,,,4.638890660000005,,,85.906,351.472,0.0,34
2019-01-05 20:45:00,0.0,-200.0,284.0,0.0,-200.0,39.0,0.0,28.0,4.6611128840000005,0.0,0.0,88.131,333.967,0.0,34
2019-01-05 21:00:00,0.0,-300.0,284.0,0.0,-200.0,39.0,0.0,28.0,,,0.0,,,,34
2019-01-05 21:00:01,,,,,,,,,4.744446224000001,0.0,,89.72499999999998,332.483,0.0,34
2019-01-05 21:15:00,0.0,-200.0,285.0,0.0,-200.0,39.0,0.0,28.0,4.7055573320000015,0.0,0.0,91.588,324.315,0.02816352,34
2019-01-05 21:30:00,0.0,-200.0,285.0,0.0,-200.0,39.0,0.0,28.0,4.577779544000002,0.0,0.0,93.4,323.708,0.02816352,34
2019-01-05 21:45:00,0.0,-300.0,285.0,0.0,-200.0,37.0,0.0,27.0,4.550001764000001,0.0,0.0,95.419,316.44,0.02816352,34
2019-01-05 22:00:00,0.0,-300.0,284.0,0.0,-200.0,37.0,0.0,27.0,4.538890652000003,0.0,0.0,96.594,316.958,0.02816352,34
2019-01-05 22:15:00,0.0,-200.0,284.0,0.0,-200.0,35.0,0.0,27.0,4.4777795360000034,,0.0,97.244,311.895,0.02816352,34
2019-01-05 22:30:00,0.0,-300.0,284.0,0.0,-200.0,33.0,0.0,27.0,,,0.0,,,,34
2019-01-05 22:30:01,,,,,,,,,4.522223984000004,0.0,,97.644,314.213,0.02816352,34
2019-01-05 22:45:00,0.0,-200.0,285.0,0.0,-200.0,36.0,0.0,26.0,4.7277795560000015,0.0,0.0,98.119,325.193,0.02816352,34
2019-01-05 23:00:00,0.0,-300.0,285.0,0.0,-200.0,34.0,0.0,26.0,,,0.0,,,,34
2019-01-05 23:00:01,,,,,,,,,4.800001784000003,0.0,,98.219,311.963,0.02816352,34
2019-01-05 23:15:00,0.0,-300.0,284.0,0.0,-200.0,33.0,0.0,26.0,4.7111128880000015,0.0,0.0,98.288,305.1,0.02816352,34
2019-01-05 23:30:00,0.0,-200.0,285.0,0.0,-200.0,31.0,0.0,26.0,4.700001776000004,0.0,0.0,98.613,304.088,0.02816352,34
2019-01-05 23:45:00,0.0,-300.0,285.0,0.0,-200.0,32.0,0.0,26.0,4.672223996,0.0,0.0,98.863,301.972,0.02816352,34
