measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-16 04:30:00,0.0,-200.0,282.0,0.0,-200.0,6.0,0.0,23.0,5.422224056000001,0.098,0.0,99.113,345.668,0.0,34
2019-01-16 04:45:00,0.0,-300.0,282.0,0.0,-200.0,7.0,0.0,23.0,4.772224004000005,0.098,0.0,99.381,336.105,0.0,34
2019-01-16 05:00:00,0.0,-200.0,281.0,0.0,-200.0,8.0,0.0,22.0,4.766668448000001,0.0,0.0,99.469,326.768,0.0,34
2019-01-16 05:15:00,0.0,-200.0,282.0,0.0,-200.0,11.0,0.0,22.0,,,0.0,,,,34
2019-01-16 05:15:01,,,,,,,,,5.127779587999999,0.0,,99.488,322.403,0.0,34
2019-01-16 05:30:00,0.0,-200.0,281.0,0.0,-200.0,10.0,0.0,22.0,5.122224032000002,0.098,0.0,99.48100000000002,321.503,0.0,34
2019-01-16 05:45:00,0.0,-200.0,282.0,0.0,-200.0,11.0,0.0,22.0,,,0.0,,,,34
2019-01-16 05:45:01,,,,,,,,,5.316668492000002,0.098,,99.488,326.295,0.0,34
2019-01-16 06:00:00,0.0,-200.0,281.0,0.0,-200.0,11.0,0.0,22.0,,,0.0,,,,34
2019-01-16 06:00:01,,,,,,,,,5.138890700000001,0.098,,99.488,322.133,0.0,34
2019-01-16 06:15:00,0.0,-200.0,282.0,0.0,-200.0,43.0,0.0,22.0,5.088890696,0.098,0.0,99.488,321.615,0.0,34
2019-01-16 06:30:00,0.0,-200.0,282.0,0.0,-200.0,276.0,0.0,22.0,,,0.0,,,,34
2019-01-16 06:30:01,,,,,,,,,5.466668504000005,0.098,,99.488,328.275,0.0,34
2019-01-16 06:45:00,3.0,-500.0,282.0,1.0,500.0,295.0,0.0,23.0,5.522224064,1.465,0.119,99.488,318.263,0.0,34
2019-01-16 07:00:00,0.0,-200.0,282.0,0.0,-200.0,433.0,0.0,25.0,4.933335128000003,6.152,0.0,99.488,310.208,0.0,34
2019-01-16 07:15:00,4.0,2400.0,281.0,9.0,3500.0,366.0,0.0,29.0,5.716668524000003,19.434,0.5799999999999998,99.488,319.433,0.0,34
2019-01-16 07:30:00,12.0,10900.0,281.0,29.0,12400.0,415.0,0.0,37.0,6.800001944000005,37.402,0.952,99.48100000000002,351.495,0.03084576,34
2019-01-16 07:45:00,19.0,17000.0,282.0,46.0,18700.0,410.0,0.0,51.0,,,0.984,,,,34
2019-01-16 07:45:01,,,,,,,,,7.355557544000003,50.781000000000006,,99.494,351.54,0.02816352,34
2019-01-16 08:00:00,37.0,32200.0,283.0,83.0,34800.0,416.0,0.0,54.0,,,0.995,,,,34
2019-01-16 08:00:01,,,,,,,,,8.183335387999998,94.238,,98.069,351.51800000000003,0.02816352,34
2019-01-16 08:15:00,41.0,35500.0,282.0,92.0,38000.0,412.0,0.0,53.0,9.566668832,279.688,0.996,94.138,351.495,0.02816352,34
2019-01-16 08:30:00,42.0,36100.0,283.0,95.0,38700.0,407.0,0.0,54.0,14.411113664000002,361.035,0.996,91.588,351.472,0.02816352,34
2019-01-16 08:45:00,51.0,43600.0,283.0,115.0,46800.0,405.0,0.0,54.0,16.100002688,378.125,0.996,89.512,351.472,0.02816352,34
2019-01-16 09:00:00,51.0,43800.0,283.0,119.0,46500.0,391.0,0.0,55.0,15.883336004000004,389.0630000000001,0.999,88.781,351.45,0.02816352,34
2019-01-16 09:15:00,44.0,38400.0,283.0,104.0,41100.0,393.0,0.0,55.0,17.522225024000004,435.352,0.996,86.756,351.42800000000005,0.02816352,34
2019-01-16 09:30:00,63.0,54200.0,284.0,147.0,58000.0,394.0,0.0,54.0,18.350002868,435.352,0.997,81.67499999999998,351.42800000000005,0.02816352,34
2019-01-16 09:45:00,80.0,68400.0,285.0,190.0,73000.0,384.0,0.0,55.0,,,0.999,,,,34
2019-01-16 09:45:01,,,,,,,,,19.833336320000004,532.129,,77.363,351.405,0.02816352,34
2019-01-16 10:00:00,40.0,35100.0,284.0,97.0,37600.0,384.0,0.0,53.0,,,0.996,,,,34
2019-01-16 10:00:01,,,,,,,,,22.605558764000005,437.98800000000006,,73.30599999999998,351.38300000000004,0.02816352,34
2019-01-16 10:15:00,36.0,31500.0,284.0,85.0,33800.0,395.0,0.0,55.0,19.455558512,272.85200000000003,0.995,71.869,351.36,0.02816352,34
2019-01-16 10:30:00,41.0,35700.0,284.0,96.0,38400.0,398.0,0.0,54.0,,,0.996,,,,34
2019-01-16 10:30:01,,,,,,,,,17.361113900000003,286.328,,71.131,351.338,0.03084576,34
2019-01-16 10:45:00,48.0,41800.0,284.0,114.0,44500.0,389.0,0.0,54.0,17.000002760000005,337.01199999999994,0.996,70.381,351.338,0.02816352,34
2019-01-16 11:00:00,63.0,54800.0,284.0,148.0,58400.0,392.0,0.0,54.0,17.472225020000007,399.902,0.999,69.819,351.338,0.0420217599999999,34
2019-01-16 11:15:00,74.0,63700.0,284.0,177.0,67700.0,382.0,0.0,54.0,18.683336228,529.1990000000001,0.999,68.156,351.338,0.03084576,34
2019-01-16 11:30:00,80.0,68400.0,284.0,196.0,72600.0,369.0,0.0,54.0,21.400003112000004,578.906,0.999,63.381,351.315,0.0420217599999999,34
2019-01-16 11:45:00,76.0,65700.0,284.0,189.0,69800.0,369.0,0.0,54.0,,,0.999,,,,34
2019-01-16 11:45:01,,,,,,,,,23.961114428,624.707,,60.631,351.293,0.0500684799999999,34
2019-01-16 12:00:00,68.0,58800.0,284.0,168.0,62500.0,372.0,0.0,55.0,,,0.999,,,,34
2019-01-16 12:00:01,,,,,,,,,22.172225396000005,608.398,,60.906000000000006,351.27,0.02816352,34
2019-01-16 12:15:00,45.0,38800.0,283.0,111.0,41300.0,370.0,0.0,54.0,,,0.999,,,,34
2019-01-16 12:15:01,,,,,,,,,20.422225256000008,395.801,,59.85,351.27,0.0362102399999999,34
2019-01-16 12:30:00,43.0,37100.0,283.0,103.0,39600.0,385.0,0.0,53.0,19.3055585,323.828,0.996,59.969,351.24800000000005,0.0420217599999999,34
2019-01-16 12:45:00,35.0,30300.0,283.0,84.0,32500.0,387.0,0.0,54.0,17.938891724000005,291.016,0.995,60.75,351.24800000000005,0.0420217599999999,34
2019-01-16 13:00:00,32.0,28200.0,283.0,78.0,30200.0,385.0,0.0,55.0,17.216669444000008,242.969,0.995,63.144,351.24800000000005,0.0724204799999999,34
2019-01-16 13:15:00,44.0,37900.0,283.0,103.0,40500.0,391.0,0.0,54.0,,,0.996,,,,34
2019-01-16 13:15:01,,,,,,,,,16.822224968000004,276.172,,66.619,351.27,0.0670559999999999,34
2019-01-16 13:30:00,42.0,36000.0,283.0,100.0,38400.0,384.0,0.0,54.0,17.238891668000004,349.023,0.999,66.794,351.27,0.11176,34
2019-01-16 13:45:00,51.0,44000.0,284.0,120.0,46500.0,386.0,0.0,54.0,17.277780560000007,330.469,0.996,67.51899999999999,351.24800000000005,0.0670559999999999,34
2019-01-16 14:00:00,39.0,34000.0,284.0,94.0,36300.0,386.0,0.0,54.0,17.316669452000003,317.188,0.995,69.35,351.27,0.1367942399999999,34
2019-01-16 14:15:00,39.0,33700.0,285.0,97.0,35700.0,366.0,0.0,54.0,,,0.999,,,,34
2019-01-16 14:15:01,,,,,,,,,17.000002760000005,293.555,,70.781,351.27,0.05856224,34
2019-01-16 14:30:00,48.0,41800.0,284.0,111.0,44600.0,400.0,0.0,54.0,16.961113868,367.383,0.999,72.331,351.27,0.2208377599999999,34
2019-01-16 14:45:00,36.0,31300.0,284.0,85.0,33700.0,393.0,0.0,53.0,17.583336140000004,350.586,0.991,72.088,351.27,0.22352,34
2019-01-16 15:00:00,25.0,21800.0,284.0,64.0,23600.0,367.0,0.0,54.0,,,0.993,,,,34
2019-01-16 15:00:01,,,,,,,,,17.038891652000007,233.691,,72.97499999999998,351.27,0.089408,34
2019-01-16 15:15:00,24.0,21000.0,284.0,57.0,22900.0,402.0,0.0,54.0,16.255558256000004,183.203,0.987,74.194,351.293,0.0724204799999999,34
2019-01-16 15:30:00,50.0,43000.0,285.0,115.0,45900.0,395.0,0.0,54.0,16.083336020000008,267.285,0.999,73.694,351.293,0.044704,34
2019-01-16 15:45:00,16.0,14700.0,284.0,40.0,16000.0,395.0,0.0,54.0,16.88889164,283.98400000000004,0.981,71.475,351.293,0.03084576,34
2019-01-16 16:00:00,7.0,5500.0,283.0,17.0,6600.0,383.0,0.0,53.0,,,0.8359999999999999,,,,34
2019-01-16 16:00:01,,,,,,,,,15.994447124,86.914,,72.35600000000002,351.27,0.05856224,34
2019-01-16 16:15:00,4.0,2200.0,283.0,9.0,3300.0,385.0,0.0,52.0,14.794447028000004,38.574,0.566,74.34999999999998,351.293,0.0697382399999999,34
2019-01-16 16:30:00,3.0,0.0,282.0,2.0,800.0,305.0,0.0,51.0,14.222224760000008,15.234000000000002,0.0,74.64399999999998,351.315,0.044704,34
2019-01-16 16:45:00,3.0,-500.0,283.0,1.0,400.0,296.0,0.0,51.0,,,0.115,,,,34
2019-01-16 16:45:01,,,,,,,,,13.811113616000004,6.738,,75.53799999999998,351.338,0.0362102399999999,34
2019-01-16 17:00:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,48.0,,,0.239,,,,34
2019-01-16 17:00:01,,,,,,,,,13.22222468,1.5630000000000002,,77.744,351.338,0.03933952,34
2019-01-16 17:15:00,0.0,-200.0,282.0,0.0,-200.0,123.0,0.0,46.0,,,0.0,,,,34
2019-01-16 17:15:01,,,,,,,,,12.233335712000006,0.195,,80.212,351.36,0.03084576,34
2019-01-16 17:30:00,0.0,-200.0,283.0,0.0,0.0,22.0,0.0,43.0,,,0.0,,,,34
2019-01-16 17:30:01,,,,,,,,,11.566668992000004,0.0,,81.619,351.36,0.03084576,34
2019-01-16 17:45:00,0.0,-300.0,283.0,0.0,0.0,20.0,0.0,40.0,,,0.0,,,,34
2019-01-16 17:45:01,,,,,,,,,11.016668948000005,0.0,,83.575,351.38300000000004,0.03084576,34
2019-01-16 18:00:00,0.0,-200.0,283.0,0.0,-200.0,23.0,0.0,39.0,10.461113348,0.0,0.0,85.01299999999999,351.38300000000004,0.03084576,34
2019-01-16 18:15:00,0.0,-200.0,283.0,0.0,-200.0,19.0,0.0,37.0,10.244446664000002,,0.0,85.444,351.38300000000004,0.03084576,34
2019-01-16 18:30:00,0.0,-200.0,283.0,0.0,-200.0,19.0,0.0,36.0,,,0.0,,,,34
2019-01-16 18:30:01,,,,,,,,,9.855557744000002,0.098,,86.375,351.38300000000004,0.02816352,34
2019-01-16 18:45:00,0.0,-300.0,283.0,0.0,-200.0,17.0,0.0,36.0,9.644446616000003,,0.0,87.281,351.38300000000004,0.02816352,34
2019-01-16 19:00:00,0.0,-200.0,283.0,0.0,-200.0,16.0,0.0,35.0,9.444446600000001,0.098,0.0,88.194,351.405,0.02816352,34
2019-01-16 19:15:00,0.0,-200.0,283.0,0.0,-200.0,28.0,0.0,34.0,8.772224324000003,0.098,0.0,88.53799999999998,351.405,0.02816352,34
2019-01-16 19:30:00,0.0,-300.0,283.0,0.0,-200.0,22.0,0.0,34.0,,,0.0,,,,34
2019-01-16 19:30:01,,,,,,,,,9.072224348000002,0.098,,89.313,351.405,0.02816352,34
2019-01-16 19:45:00,0.0,-300.0,283.0,0.0,-200.0,20.0,0.0,33.0,9.222224360000002,0.098,0.0,89.15,351.42800000000005,0.02816352,34
2019-01-16 20:00:00,0.0,-300.0,283.0,0.0,-200.0,23.0,0.0,33.0,,,0.0,,,,34
2019-01-16 20:00:01,,,,,,,,,9.366668816000002,0.098,,88.706,351.405,0.02816352,34
2019-01-16 20:15:00,0.0,-300.0,283.0,0.0,-200.0,18.0,0.0,32.0,9.288891032000002,0.098,0.0,88.006,351.405,0.02816352,34
2019-01-16 20:30:00,0.0,-200.0,284.0,0.0,-200.0,16.0,0.0,32.0,9.188891024000004,0.098,0.0,88.125,351.405,0.02816352,34
2019-01-16 20:45:00,0.0,-300.0,284.0,0.0,-200.0,15.0,0.0,31.0,8.988891008000003,0.098,0.0,89.619,351.42800000000005,0.02816352,34
2019-01-16 21:00:00,0.0,-200.0,284.0,0.0,0.0,17.0,0.0,31.0,8.977779896000001,0.098,0.0,90.806,351.405,0.02816352,34
2019-01-16 21:15:00,0.0,-200.0,283.0,0.0,-200.0,20.0,0.0,31.0,,,0.0,,,,34
2019-01-16 21:15:01,,,,,,,,,8.811113216,0.098,,91.538,351.42800000000005,0.02816352,34
2019-01-16 21:30:00,0.0,-300.0,284.0,0.0,-200.0,18.0,0.0,30.0,9.166668800000004,0.098,0.0,91.363,351.42800000000005,0.02816352,34
2019-01-16 21:45:00,0.0,-300.0,284.0,0.0,-200.0,13.0,0.0,30.0,8.872224332000004,0.195,0.0,90.275,351.42800000000005,0.02816352,34
2019-01-16 22:00:00,0.0,-300.0,284.0,0.0,-200.0,13.0,0.0,30.0,8.100002048,0.098,0.0,90.119,351.42800000000005,0.02816352,34
2019-01-16 22:15:00,0.0,-200.0,284.0,0.0,-200.0,16.0,0.0,29.0,7.461113108000003,0.0,0.0,91.769,351.42800000000005,0.02816352,34
2019-01-16 22:30:00,0.0,-300.0,284.0,0.0,-200.0,21.0,0.0,29.0,7.155557528000003,0.195,0.0,92.775,351.45,0.02816352,34
2019-01-16 22:45:00,0.0,-200.0,284.0,0.0,-200.0,20.0,0.0,29.0,7.461113108000003,0.098,0.0,93.513,351.45,0.03084576,34
2019-01-16 23:00:00,0.0,-200.0,285.0,0.0,-200.0,17.0,0.0,28.0,7.9722242600000035,,0.0,94.019,351.45,0.02816352,34
2019-01-16 23:15:00,0.0,-300.0,283.0,0.0,-200.0,14.0,0.0,28.0,8.066668712000006,0.0,0.0,94.256,351.45,0.02816352,34
2019-01-16 23:30:00,0.0,-300.0,284.0,0.0,-200.0,20.0,0.0,28.0,8.572224308000001,0.195,0.0,93.894,351.45,0.02816352,34
2019-01-16 23:45:00,0.0,-200.0,284.0,0.0,-200.0,30.0,0.0,28.0,,,0.0,,,,34
2019-01-16 23:45:01,,,,,,,,,8.477779856000002,0.098,,93.269,351.42800000000005,0.02816352,34
