measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-20 00:00:00,0.0,-300.0,285.0,0.0,-200.0,22.0,0.0,28.0,,,0.0,,,,34
2019-01-20 00:00:01,,,,,,,,,-0.7388875479999975,0.0,,75.113,351.495,0.0169875199999999,34
2019-01-20 00:15:00,0.0,-200.0,285.0,0.0,-200.0,22.0,0.0,28.0,-0.6888875439999964,0.098,0.0,75.944,351.51800000000003,0.0169875199999999,34
2019-01-20 00:30:00,0.0,-300.0,285.0,0.0,-200.0,22.0,0.0,28.0,-0.6777764319999982,0.098,0.0,78.09399999999998,351.495,0.0169875199999999,34
2019-01-20 00:45:00,0.0,-200.0,285.0,0.0,-200.0,22.0,0.0,28.0,-0.9777764559999972,0.098,0.0,77.137,351.495,0.0169875199999999,34
2019-01-20 01:00:00,0.0,-300.0,284.0,0.0,-200.0,20.0,0.0,27.0,,,0.0,,,,34
2019-01-20 01:00:01,,,,,,,,,-1.0222209039999974,0.0,,76.34399999999998,351.51800000000003,0.0169875199999999,34
2019-01-20 01:15:00,0.0,-200.0,284.0,0.0,-200.0,19.0,0.0,27.0,-1.2055542519999989,0.0,0.0,76.68099999999998,351.51800000000003,0.0169875199999999,34
2019-01-20 01:30:00,0.0,-300.0,284.0,0.0,-200.0,21.0,0.0,27.0,-0.961109787999998,0.0,0.0,80.081,351.51800000000003,0.0169875199999999,34
2019-01-20 01:45:00,0.0,-300.0,284.0,0.0,-200.0,19.0,0.0,27.0,-1.0166653479999963,0.0,0.0,80.275,351.51800000000003,0.0169875199999999,34
2019-01-20 02:00:00,0.0,-300.0,284.0,0.0,-200.0,18.0,0.0,26.0,-0.916665339999998,0.195,0.0,81.488,351.54,0.0138582399999999,34
2019-01-20 02:15:00,0.0,-300.0,284.0,0.0,-200.0,18.0,0.0,26.0,-1.038887572,0.098,0.0,80.72499999999998,351.54,0.0138582399999999,34
2019-01-20 02:30:00,0.0,-200.0,284.0,0.0,-200.0,16.0,0.0,26.0,-1.1833320279999988,0.195,0.0,80.187,351.54,0.0138582399999999,34
2019-01-20 02:45:00,0.0,-300.0,284.0,0.0,-200.0,15.0,0.0,26.0,,,0.0,,,,34
2019-01-20 02:45:01,,,,,,,,,-0.5999986479999961,0.0,,83.581,351.54,0.0138582399999999,34
2019-01-20 03:00:00,0.0,-300.0,284.0,0.0,0.0,14.0,0.0,26.0,0.7666681280000027,0.0,0.0,82.563,351.585,0.02816352,34
2019-01-20 03:15:00,0.0,-300.0,284.0,0.0,-200.0,15.0,0.0,25.0,0.7055570120000034,0.098,0.0,82.71299999999998,351.585,0.02816352,34
2019-01-20 03:30:00,0.0,-200.0,284.0,0.0,-200.0,13.0,0.0,25.0,,,0.0,,,,34
2019-01-20 03:30:01,,,,,,,,,0.316668092000004,0.0,,83.281,351.56300000000005,0.022352,34
2019-01-20 03:45:00,0.0,-300.0,284.0,0.0,-200.0,12.0,0.0,25.0,0.1277791880000016,0.0,0.0,83.91299999999998,351.56300000000005,0.01966976,34
2019-01-20 04:00:00,0.0,-300.0,283.0,0.0,-200.0,11.0,0.0,25.0,,,0.0,,,,34
2019-01-20 04:00:01,,,,,,,,,1.0444459280000054,0.0,,82.869,351.585,0.02816352,34
2019-01-20 04:15:00,0.0,-300.0,283.0,0.0,-200.0,10.0,0.0,25.0,1.822223768000004,0.0,0.0,82.14399999999998,351.585,0.02816352,34
2019-01-20 04:30:00,0.0,-200.0,283.0,0.0,-200.0,9.0,0.0,25.0,,,0.0,,,,34
2019-01-20 04:30:01,,,,,,,,,1.8555571040000025,0.0,,82.75,351.585,0.03084576,34
2019-01-20 04:45:00,0.0,-300.0,283.0,0.0,-200.0,8.0,0.0,24.0,,,0.0,,,,34
2019-01-20 04:45:01,,,,,,,,,1.933334888000001,0.0,,83.025,351.585,0.03084576,34
2019-01-20 05:00:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,24.0,,,0.0,,,,34
2019-01-20 05:00:01,,,,,,,,,1.8055571000000012,0.0,,83.444,351.585,0.02816352,34
2019-01-20 05:15:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,24.0,1.188890384000004,0.0,0.0,84.09399999999998,351.607,0.03084576,34
2019-01-20 05:30:00,0.0,-300.0,282.0,0.0,-200.0,6.0,0.0,24.0,0.2722236440000038,0.0,0.0,85.131,351.585,0.01966976,34
2019-01-20 05:45:00,0.0,-300.0,283.0,0.0,-200.0,5.0,0.0,24.0,,,0.0,,,,34
2019-01-20 05:45:01,,,,,,,,,-0.577776423999996,0.0,,85.47499999999998,351.56300000000005,0.0138582399999999,34
2019-01-20 06:00:00,0.0,-300.0,283.0,0.0,-200.0,8.0,0.0,24.0,-0.866665335999997,0.0,0.0,87.706,351.56300000000005,0.0138582399999999,34
2019-01-20 06:15:00,0.0,-200.0,283.0,0.0,-200.0,44.0,0.0,23.0,-1.4444431599999987,0.0,0.0,87.03799999999998,351.63,0.0,34
2019-01-20 06:30:00,0.0,-200.0,283.0,0.0,-200.0,318.0,0.0,23.0,,,0.0,,,,34
2019-01-20 06:30:01,,,,,,,,,-1.566665391999997,0.0,,87.33799999999998,351.63,0.0,34
2019-01-20 06:45:00,3.0,-600.0,283.0,1.0,400.0,296.0,0.0,25.0,-1.8944431959999972,0.7809999999999999,0.153,87.587,351.63,0.0,34
2019-01-20 07:00:00,3.0,600.0,283.0,5.0,1400.0,307.0,0.0,26.0,,,0.185,,,,34
2019-01-20 07:00:01,,,,,,,,,-1.711109847999996,4.883,,88.444,351.63,0.0,34
2019-01-20 07:15:00,6.0,4500.0,283.0,14.0,5800.0,390.0,0.0,32.0,,,0.79,,,,34
2019-01-20 07:15:01,,,,,,,,,-1.3777764879999983,23.828000000000003,,89.569,351.63,0.0,34
2019-01-20 07:30:00,10.0,7900.0,283.0,22.0,9500.0,425.0,0.0,39.0,-0.7222208799999982,44.824,0.907,89.54999999999998,351.63,0.0,34
2019-01-20 07:45:00,13.0,11000.0,283.0,32.0,12500.0,388.0,0.0,51.0,,,0.953,,,,34
2019-01-20 07:45:01,,,,,,,,,-0.1777763919999984,64.941,,88.081,351.607,0.0,34
2019-01-20 08:00:00,17.0,15500.0,283.0,45.0,17200.0,383.0,0.0,53.0,0.9777792560000016,83.98399999999998,0.982,86.92499999999998,351.63,0.0,34
2019-01-20 08:15:00,15.0,13700.0,283.0,38.0,15300.0,401.0,0.0,54.0,3.422223896000002,157.715,0.971,85.05599999999998,351.607,0.0,34
2019-01-20 08:30:00,36.0,31100.0,284.0,80.0,33700.0,420.0,0.0,54.0,6.422224136000004,232.617,0.995,83.512,351.607,0.0,34
2019-01-20 08:45:00,53.0,46100.0,284.0,120.0,49200.0,409.0,0.0,53.0,,,0.999,,,,34
2019-01-20 08:45:01,,,,,,,,,9.627779948,344.043,,79.42499999999998,351.585,0.0,34
2019-01-20 09:00:00,50.0,43200.0,284.0,114.0,46100.0,403.0,0.0,54.0,13.511113592000005,394.336,0.999,75.513,351.56300000000005,0.0,34
2019-01-20 09:15:00,57.0,49600.0,284.0,130.0,53300.0,408.0,0.0,54.0,16.322224928000008,437.012,0.999,72.29999999999998,351.54,0.0,34
2019-01-20 09:30:00,62.0,53700.0,285.0,146.0,57100.0,389.0,0.0,55.0,,,0.997,,,,34
2019-01-20 09:30:01,,,,,,,,,18.688891784000003,476.855,,69.525,351.51800000000003,0.0,34
2019-01-20 09:45:00,74.0,63900.0,285.0,176.0,68300.0,387.0,0.0,55.0,18.305558420000008,602.0509999999999,0.999,66.55,351.51800000000003,0.0,34
2019-01-20 10:00:00,72.0,62200.0,285.0,174.0,66400.0,381.0,0.0,55.0,18.733336232000003,627.0509999999999,0.997,60.85,351.472,0.0,34
2019-01-20 10:15:00,69.0,59100.0,285.0,164.0,62900.0,381.0,0.0,53.0,20.71666972400001,588.477,0.999,58.275,351.45,0.0,34
2019-01-20 10:30:00,68.0,58500.0,285.0,164.0,62300.0,378.0,0.0,55.0,19.688891864,597.461,0.999,53.813,351.42800000000005,0.0,34
2019-01-20 10:45:00,69.0,59600.0,286.0,168.0,63400.0,376.0,0.0,53.0,,,0.999,,,,34
2019-01-20 10:45:01,,,,,,,,,19.811114096,565.82,,49.313,351.405,0.0,34
2019-01-20 11:00:00,65.0,56100.0,286.0,158.0,59500.0,375.0,0.0,54.0,,,0.999,,,,34
2019-01-20 11:00:01,,,,,,,,,20.411114144,569.531,,47.819,351.38300000000004,0.0,34
2019-01-20 11:15:00,68.0,58900.0,286.0,165.0,63000.0,380.0,0.0,52.0,,,0.997,,,,34
2019-01-20 11:15:01,,,,,,,,,20.466669704000008,632.3240000000001,,46.425,351.38300000000004,0.0,34
2019-01-20 11:30:00,80.0,69500.0,286.0,197.0,73900.0,374.0,0.0,54.0,20.466669704000008,626.855,0.999,46.156000000000006,351.36,0.0026822399999999,34
