measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-04 04:00:01,,,,,,,,,-2.4444432399999965,0.0,,53.488,351.675,0.0,34
2019-01-04 04:15:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,24.0,-2.605554364,0.0,0.0,53.106,351.675,0.0,34
2019-01-04 04:30:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,24.0,-3.6111099999999983,0.0,0.0,53.938,351.675,0.0,34
2019-01-04 04:45:00,0.0,-200.0,281.0,0.0,-200.0,4.0,0.0,24.0,,,0.0,,,,34
2019-01-04 04:45:01,,,,,,,,,-4.705554531999997,0.0,,56.369,351.69800000000004,0.0,34
2019-01-04 05:00:00,0.0,-300.0,281.0,0.0,-200.0,4.0,0.0,24.0,-5.394443475999999,0.0,0.0,60.513000000000005,351.69800000000004,0.0,34
2019-01-04 05:15:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,24.0,,,0.0,,,,34
2019-01-04 05:15:01,,,,,,,,,-6.2444435439999975,0.0,,61.956,351.72,0.0,34
2019-01-04 05:30:00,0.0,-200.0,281.0,0.0,-200.0,4.0,0.0,24.0,-6.699999135999997,0.0,0.0,62.625,351.72,0.0,34
2019-01-04 05:45:00,0.0,-200.0,281.0,0.0,-200.0,4.0,0.0,23.0,-6.749999139999998,0.0,0.0,63.425,351.72,0.0,34
2019-01-04 06:00:00,0.0,-200.0,281.0,0.0,-200.0,8.0,0.0,23.0,-7.166665839999997,0.0,0.0,64.25,351.72,0.0,34
2019-01-04 06:15:00,0.0,-200.0,282.0,0.0,-200.0,54.0,0.0,23.0,-7.505554755999999,0.0,0.0,63.85,351.675,0.0169875199999999,34
2019-01-04 06:30:00,0.0,-200.0,281.0,0.0,-200.0,326.0,0.0,23.0,,,0.0,,,,34
2019-01-04 06:30:01,,,,,,,,,-7.944443679999998,0.0,,64.413,351.69800000000004,0.0169875199999999,34
2019-01-04 06:45:00,3.0,-600.0,282.0,1.0,400.0,295.0,0.0,25.0,,,0.153,,,,34
2019-01-04 06:45:01,,,,,,,,,-7.883332564,0.7809999999999999,,64.33800000000001,351.675,0.0169875199999999,34
2019-01-04 07:00:00,3.0,200.0,281.0,3.0,1000.0,304.0,0.0,26.0,-6.144443535999997,4.98,0.0759999999999999,62.213,351.69800000000004,0.0169875199999999,34
2019-01-04 07:15:00,4.0,2000.0,282.0,10.0,3100.0,304.0,0.0,30.0,-4.855554543999997,10.547,0.468,59.481,351.675,0.0169875199999999,34
2019-01-04 07:30:00,8.0,6600.0,283.0,18.0,8100.0,436.0,0.0,37.0,-4.894443435999998,14.941,0.89,59.575,351.675,0.0169875199999999,34
2019-01-04 07:45:00,12.0,10500.0,283.0,28.0,12100.0,425.0,0.0,48.0,-4.516665627999998,16.211,0.939,58.413,351.653,0.0138582399999999,34
2019-01-04 08:00:00,19.0,16700.0,284.0,43.0,18600.0,427.0,0.0,53.0,-3.7833322359999975,19.531,0.976,56.4,351.653,0.0138582399999999,34
2019-01-04 08:15:00,28.0,24300.0,284.0,60.0,26500.0,436.0,0.0,54.0,,,0.988,,,,34
2019-01-04 08:15:01,,,,,,,,,-0.6888875439999964,134.375,,54.681,351.653,0.0169875199999999,34
2019-01-04 08:30:00,38.0,32800.0,284.0,83.0,35600.0,428.0,0.0,53.0,6.272224124000001,388.379,0.995,52.219,351.675,0.02816352,34
2019-01-04 08:45:00,47.0,40900.0,284.0,106.0,43800.0,411.0,0.0,53.0,10.466668904000006,437.305,0.996,49.106,351.653,0.02816352,34
2019-01-04 09:00:00,54.0,46900.0,284.0,121.0,50300.0,413.0,0.0,55.0,,,0.999,,,,34
2019-01-04 09:00:01,,,,,,,,,13.666669160000003,496.973,,46.269,351.63,0.02816352,34
2019-01-04 09:15:00,62.0,53300.0,285.0,140.0,57100.0,406.0,0.0,54.0,12.855557984000004,551.953,0.999,43.537,351.607,0.02816352,34
2019-01-04 09:30:00,66.0,56700.0,285.0,149.0,60600.0,406.0,0.0,54.0,14.111113640000005,597.9490000000001,0.999,41.238,351.607,0.02816352,34
2019-01-04 09:45:00,71.0,61000.0,285.0,163.0,65200.0,397.0,0.0,54.0,15.944447120000005,632.227,0.999,40.619,351.56300000000005,0.02816352,34
2019-01-04 10:00:00,75.0,64800.0,284.0,176.0,69200.0,393.0,0.0,55.0,17.644447256000003,672.7539999999999,0.999,39.675,351.56300000000005,0.02816352,34
2019-01-04 10:15:00,78.0,67500.0,285.0,188.0,71600.0,381.0,0.0,55.0,18.416669540000004,702.832,0.997,37.156,351.51800000000003,0.02816352,34
2019-01-04 10:30:00,81.0,69900.0,285.0,194.0,74500.0,383.0,0.0,55.0,,,0.998,,,,34
2019-01-04 10:30:01,,,,,,,,,17.150002772000004,726.758,,36.475,351.51800000000003,0.02816352,34
2019-01-04 10:45:00,84.0,72300.0,285.0,202.0,77000.0,380.0,0.0,55.0,17.266669448000005,755.3710000000002,0.999,34.881,351.495,0.02816352,34
2019-01-04 11:00:00,86.0,73900.0,286.0,209.0,78700.0,376.0,0.0,54.0,17.994447284000007,777.441,0.998,34.088,351.472,0.02816352,34
2019-01-04 11:15:00,88.0,75800.0,286.0,217.0,80700.0,372.0,0.0,56.0,18.272225084,794.727,0.999,32.763000000000005,351.45,0.02816352,34
2019-01-04 11:30:00,89.0,76400.0,284.0,215.0,81200.0,377.0,0.0,55.0,17.850002827999997,811.133,0.999,29.188,351.42800000000005,0.03084576,34
2019-01-04 11:45:00,89.0,76600.0,285.0,219.0,81600.0,371.0,0.0,52.0,20.60555860400001,816.9919999999998,0.999,26.613000000000003,351.45,0.0,34
2019-01-04 12:00:00,88.0,76000.0,285.0,217.0,80800.0,372.0,0.0,52.0,19.611114080000004,821.0939999999998,0.999,26.194000000000003,351.42800000000005,0.0,34
2019-01-04 12:15:00,87.0,75400.0,285.0,215.0,80300.0,373.0,0.0,53.0,20.72222528,816.211,0.998,26.206,351.405,0.0,34
2019-01-04 12:30:00,86.0,74200.0,286.0,213.0,78900.0,370.0,0.0,54.0,20.466669704000008,804.0039999999998,0.998,25.419,351.38300000000004,0.0,34
2019-01-04 12:45:00,85.0,72900.0,284.0,210.0,77600.0,368.0,0.0,55.0,,,0.999,,,,34
2019-01-04 12:45:01,,,,,,,,,19.155558488000008,787.891,,25.106,351.38300000000004,0.0,34
2019-01-04 13:00:00,82.0,70300.0,283.0,199.0,74700.0,376.0,0.0,54.0,,,0.999,,,,34
2019-01-04 13:00:01,,,,,,,,,19.316669612,766.797,,24.538,351.36,0.0,34
2019-01-04 13:15:00,78.0,67500.0,284.0,194.0,71500.0,368.0,0.0,56.0,,,0.999,,,,34
2019-01-04 13:15:01,,,,,,,,,21.766669808000007,740.625,,23.55,351.36,0.0,34
2019-01-04 13:30:00,75.0,64500.0,284.0,183.0,68500.0,373.0,0.0,52.0,19.716669644000003,712.5980000000001,0.999,23.594,351.36,0.0,34
2019-01-04 13:45:00,70.0,60700.0,284.0,168.0,64600.0,382.0,0.0,54.0,18.81666957200001,677.7339999999999,0.999,23.263,351.338,0.0,34
2019-01-04 14:00:00,66.0,56700.0,284.0,157.0,60400.0,383.0,0.0,54.0,17.766669488,638.477,0.999,23.431,351.315,0.0,34
2019-01-04 14:15:00,60.0,52200.0,284.0,143.0,55700.0,387.0,0.0,54.0,17.694447260000008,595.41,0.997,23.019,351.315,0.0,34
2019-01-04 14:30:00,54.0,47100.0,284.0,129.0,50300.0,389.0,0.0,54.0,16.894447195999998,552.0509999999999,0.997,23.081,351.315,0.0,34
2019-01-04 14:45:00,47.0,41100.0,284.0,111.0,43800.0,395.0,0.0,53.0,17.888891720000007,502.246,0.999,22.85,351.315,0.0,34
2019-01-04 15:00:00,38.0,33300.0,284.0,90.0,35500.0,393.0,0.0,53.0,,,0.999,,,,34
2019-01-04 15:00:01,,,,,,,,,16.644447176000003,446.777,,22.938,351.293,0.0,34
2019-01-04 15:15:00,28.0,24700.0,284.0,66.0,26700.0,402.0,0.0,54.0,15.794447108000004,388.184,0.989,22.806,351.315,0.0,34
2019-01-04 15:30:00,19.0,16700.0,284.0,47.0,18400.0,389.0,0.0,55.0,,,0.976,,,,34
2019-01-04 15:30:01,,,,,,,,,15.333335960000005,327.637,,22.888,351.315,0.0,34
2019-01-04 15:45:00,11.0,9900.0,284.0,29.0,11300.0,381.0,0.0,54.0,15.077780384000004,268.066,0.936,23.156,351.338,0.0,34
2019-01-04 16:00:00,7.0,5600.0,284.0,18.0,6800.0,383.0,0.0,53.0,13.36111358,107.422,0.8389999999999999,23.444000000000003,351.338,0.0,34
2019-01-04 16:15:00,4.0,2100.0,283.0,8.0,3100.0,380.0,0.0,53.0,11.555557880000002,16.992,0.5,23.694000000000003,351.338,0.0,34
2019-01-04 16:30:00,3.0,100.0,283.0,3.0,1000.0,305.0,0.0,52.0,10.377780008000002,11.816,0.0379999999999999,24.663,351.36,0.0,34
2019-01-04 16:45:00,0.0,-200.0,282.0,0.0,0.0,396.0,0.0,52.0,8.322224288000001,5.664,0.0,26.581,351.38300000000004,0.0,34
2019-01-04 17:00:00,3.0,-900.0,281.0,0.0,100.0,294.0,0.0,50.0,6.511113032000001,1.5630000000000002,0.23,28.594,351.405,0.0,34
2019-01-04 17:15:00,0.0,-200.0,282.0,0.0,-200.0,48.0,0.0,47.0,4.538890652000003,0.195,0.0,30.3,351.42800000000005,0.0,34
2019-01-04 17:30:00,0.0,-200.0,281.0,0.0,0.0,9.0,0.0,44.0,,,0.0,,,,34
2019-01-04 17:30:01,,,,,,,,,2.983334972000001,0.2929999999999999,,31.588,351.42800000000005,0.0,34
2019-01-04 17:45:00,0.0,-300.0,282.0,0.0,-200.0,7.0,0.0,42.0,1.6055570840000009,0.195,0.0,32.819,351.45,0.0,34
2019-01-04 18:00:00,0.0,-200.0,281.0,0.0,-200.0,7.0,0.0,41.0,,,0.0,,,,34
2019-01-04 18:00:01,,,,,,,,,1.366668176000001,0.195,,34.419000000000004,351.45,0.0,34
2019-01-04 18:15:00,0.0,-300.0,282.0,0.0,0.0,7.0,0.0,39.0,2.533334936000003,0.098,0.0,35.044000000000004,351.472,0.0,34
2019-01-04 18:30:00,0.0,-200.0,281.0,0.0,0.0,7.0,0.0,39.0,1.3833348440000035,0.195,0.0,36.394,351.472,0.0,34
2019-01-04 18:45:00,0.0,-200.0,281.0,0.0,-200.0,7.0,0.0,38.0,-0.2666652879999986,0.0,0.0,38.913,351.472,0.0,34
2019-01-04 19:00:00,0.0,-200.0,281.0,0.0,-200.0,7.0,0.0,37.0,-0.3444430719999971,,0.0,39.419,351.472,0.0,34
2019-01-04 19:15:00,0.0,-200.0,281.0,0.0,-200.0,7.0,0.0,36.0,,,0.0,,,,34
2019-01-04 19:15:01,,,,,,,,,-1.0444431279999975,0.0,,41.125,351.472,0.0,34
2019-01-04 19:30:00,0.0,-300.0,281.0,0.0,0.0,7.0,0.0,36.0,-0.4499986359999965,0.0,0.0,39.969,351.495,0.0,34
2019-01-04 19:45:00,0.0,-200.0,281.0,0.0,-200.0,7.0,0.0,35.0,-0.8555542239999987,,0.0,39.319,351.495,0.0,34
2019-01-04 20:00:00,0.0,-300.0,281.0,0.0,-200.0,7.0,0.0,34.0,-1.3055542599999974,0.0,0.0,40.531,351.495,0.0,34
2019-01-04 20:15:00,0.0,-200.0,281.0,0.0,-200.0,7.0,0.0,34.0,-1.9222209759999984,0.0,0.0,42.2,351.51800000000003,0.0,34
2019-01-04 20:30:00,0.0,-300.0,281.0,0.0,-200.0,6.0,0.0,33.0,,,0.0,,,,34
2019-01-04 20:30:01,,,,,,,,,-2.1499987719999982,0.0,,43.738,351.51800000000003,0.0,34
2019-01-04 20:45:00,0.0,-200.0,281.0,0.0,0.0,6.0,0.0,33.0,-2.433332127999998,0.0,0.0,45.431,351.495,0.0169875199999999,34
2019-01-04 21:00:00,0.0,-200.0,281.0,0.0,0.0,6.0,0.0,32.0,-2.744443263999999,0.0,0.0,47.831,351.495,0.0169875199999999,34
2019-01-04 21:15:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,32.0,-2.672221035999998,0.0,0.0,48.144,351.495,0.0169875199999999,34
2019-01-04 21:30:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,32.0,-2.8888877199999974,0.0,0.0,48.356,351.51800000000003,0.0169875199999999,34
2019-01-04 21:45:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,31.0,,,0.0,,,,34
2019-01-04 21:45:01,,,,,,,,,-2.994443283999999,0.0,,48.825,351.51800000000003,0.0169875199999999,34
2019-01-04 22:00:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,31.0,,,0.0,,,,34
2019-01-04 22:00:01,,,,,,,,,-2.9388877239999966,0.0,,49.738,351.51800000000003,0.0138582399999999,34
2019-01-04 22:15:00,0.0,-300.0,283.0,0.0,0.0,4.0,0.0,30.0,-2.1944432199999984,0.0,0.0,49.325,351.51800000000003,0.0138582399999999,34
2019-01-04 22:30:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,30.0,,,0.0,,,,34
2019-01-04 22:30:01,,,,,,,,,-2.399998791999998,0.0,,49.575,351.51800000000003,0.0138582399999999,34
2019-01-04 22:45:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,30.0,-2.094443211999998,0.0,0.0,49.963,351.56300000000005,0.0,34
2019-01-04 23:00:00,0.0,-300.0,283.0,0.0,0.0,4.0,0.0,29.0,-1.9388876439999976,0.0,0.0,49.725,351.585,0.0,34
2019-01-04 23:15:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,29.0,-2.9055543879999988,0.0,0.0,50.969,351.56300000000005,0.0,34
2019-01-04 23:30:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,29.0,-2.2277765559999985,0.0,0.0,50.481,351.56300000000005,0.0,34
2019-01-04 23:45:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,28.0,-1.3888875999999968,0.0,0.0,49.813,351.585,0.0026822399999999,34
