measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-26 00:00:00,0.0,-200.0,285.0,0.0,-200.0,5.0,0.0,29.0,9.13889102,0.098,0.0,29.012,351.42800000000005,0.03084576,34
2019-01-26 00:15:00,0.0,-300.0,285.0,0.0,-200.0,5.0,0.0,29.0,8.605557644000003,0.195,0.0,28.856,351.42800000000005,0.02816352,34
2019-01-26 00:30:00,0.0,-300.0,284.0,0.0,-200.0,6.0,0.0,29.0,7.527779779999999,0.098,0.0,31.319000000000003,351.42800000000005,0.03084576,34
2019-01-26 00:45:00,0.0,-300.0,284.0,0.0,-200.0,6.0,0.0,28.0,,,0.0,,,,34
2019-01-26 00:45:01,,,,,,,,,5.872224092000003,,,33.031,351.45,0.03084576,34
2019-01-26 01:00:00,0.0,-300.0,284.0,0.0,-200.0,6.0,0.0,28.0,,,0.0,,,,34
2019-01-26 01:00:01,,,,,,,,,5.2666684880000005,0.098,,35.144,351.472,0.02816352,34
2019-01-26 01:15:00,0.0,-300.0,284.0,0.0,0.0,6.0,0.0,28.0,,,0.0,,,,34
2019-01-26 01:15:01,,,,,,,,,6.005557436000004,0.195,,34.613,351.472,0.0362102399999999,34
2019-01-26 01:30:00,0.0,-300.0,285.0,0.0,-200.0,7.0,0.0,28.0,7.211113088000001,0.098,0.0,33.531,351.472,0.03084576,34
2019-01-26 01:45:00,0.0,-200.0,285.0,0.0,-200.0,7.0,0.0,27.0,,,0.0,,,,34
2019-01-26 01:45:01,,,,,,,,,7.644446456,0.098,,32.506,351.472,0.0500684799999999,34
2019-01-26 02:00:00,0.0,-200.0,284.0,0.0,-200.0,7.0,0.0,27.0,7.566668672000001,0.195,0.0,33.725,351.495,0.03084576,34
2019-01-26 02:15:00,0.0,-200.0,284.0,0.0,-200.0,7.0,0.0,27.0,7.916668700000002,0.195,0.0,32.544000000000004,351.495,0.0026822399999999,34
2019-01-26 02:30:00,0.0,-200.0,284.0,0.0,-200.0,7.0,0.0,27.0,6.250001900000001,0.195,0.0,34.788000000000004,351.495,0.0,34
2019-01-26 02:45:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,26.0,6.33333524,0.195,0.0,34.738,351.51800000000003,0.0867257599999999,34
2019-01-26 03:00:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,26.0,7.561113116000001,0.195,0.0,33.294000000000004,351.495,0.6929119999999999,34
2019-01-26 03:15:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,26.0,8.733335432,0.195,0.0,31.65,351.472,0.97767648,34
2019-01-26 03:30:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,26.0,,,0.0,,,,34
2019-01-26 03:30:01,,,,,,,,,8.622224312000004,0.195,,31.537,351.472,0.66519552,34
2019-01-26 03:45:00,0.0,-300.0,282.0,0.0,-200.0,8.0,0.0,26.0,7.950002036000003,0.195,0.0,33.531,351.495,0.0169875199999999,34
2019-01-26 04:00:00,0.0,-200.0,282.0,0.0,-200.0,7.0,0.0,25.0,7.255557536000005,0.2929999999999999,0.0,35.5,351.51800000000003,0.0,34
2019-01-26 04:15:00,0.0,-200.0,282.0,0.0,-200.0,8.0,0.0,25.0,,,0.0,,,,34
2019-01-26 04:15:01,,,,,,,,,5.927779652000005,0.098,,37.019,351.51800000000003,0.03084576,34
2019-01-26 04:30:00,0.0,-200.0,282.0,0.0,0.0,7.0,0.0,25.0,5.6277796280000025,0.195,0.0,35.331,351.51800000000003,0.0,34
2019-01-26 04:45:00,0.0,-200.0,282.0,0.0,-200.0,8.0,0.0,25.0,5.927779652000005,0.098,0.0,35.925,351.51800000000003,0.0979017599999999,34
2019-01-26 05:00:00,0.0,-200.0,282.0,0.0,-200.0,8.0,0.0,25.0,6.994446404000005,0.098,0.0,33.069,351.51800000000003,0.11444224,34
2019-01-26 05:15:00,0.0,-200.0,282.0,0.0,-200.0,7.0,0.0,24.0,7.6888909040000035,0.195,0.0,32.119,351.51800000000003,1.17079776,34
2019-01-26 05:30:00,0.0,-200.0,281.0,0.0,0.0,7.0,0.0,24.0,8.616668756000003,0.098,0.0,30.519,351.472,1.52574752,34
2019-01-26 05:45:00,0.0,-300.0,281.0,0.0,-200.0,7.0,0.0,24.0,8.711113208000004,0.195,0.0,30.5,351.472,0.7626502399999999,34
2019-01-26 06:00:00,0.0,-200.0,281.0,0.0,-200.0,13.0,0.0,24.0,8.894446556000004,0.195,0.0,30.344,351.472,1.82705248,34
2019-01-26 06:15:00,0.0,-200.0,281.0,0.0,-200.0,107.0,0.0,24.0,9.066668792,0.2929999999999999,0.0,30.225,351.472,1.17884448,34
