measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-26 12:45:00,3.0,-200.0,282.0,2.0,1000.0,432.0,0.0,52.0,30.777781640000004,821.191,0.0,22.813,351.06800000000004,0.22888448,34
2019-02-26 13:00:00,3.0,-200.0,282.0,1.0,900.0,441.0,0.0,53.0,,,0.0,,,,34
2019-02-26 13:00:01,,,,,,,,,28.844448152,598.047,,22.713,351.06800000000004,0.14797024,34
2019-02-26 13:15:00,3.0,-200.0,282.0,2.0,1000.0,453.0,0.0,52.0,26.266670168000008,529.883,0.0,22.888,351.06800000000004,0.35494976,34
2019-02-26 13:30:00,3.0,-200.0,283.0,2.0,900.0,447.0,0.0,52.0,,,0.0,,,,34
2019-02-26 13:30:01,,,,,,,,,24.694447820000004,642.188,,23.756,351.06800000000004,0.56148224,34
2019-02-26 13:45:00,3.0,-200.0,283.0,2.0,1000.0,454.0,0.0,52.0,24.383336684000003,484.668,0.0,24.269,351.09,0.57578752,34
2019-02-26 14:00:00,3.0,-200.0,283.0,2.0,1000.0,461.0,0.0,52.0,22.994447684000004,461.426,0.0,24.781,351.09,0.83551776,34
2019-02-26 14:15:00,3.0,-200.0,283.0,2.0,1000.0,456.0,0.0,52.0,,,0.0,,,,34
2019-02-26 14:15:01,,,,,,,,,23.266669928,668.164,,24.713,351.09,0.74342752,34
2019-02-26 14:30:00,3.0,-200.0,284.0,2.0,1000.0,451.0,0.0,52.0,26.455559072000003,763.1839999999999,0.0,23.225,351.06800000000004,0.4752035199999999,34
2019-02-26 14:45:00,3.0,-200.0,285.0,2.0,1200.0,449.0,0.0,52.0,26.961114668000004,780.957,0.0,23.075,351.045,0.4752035199999999,34
2019-02-26 15:00:00,3.0,-200.0,284.0,1.0,800.0,447.0,0.0,52.0,26.372225732,722.266,0.0,21.95,351.023,0.25436576,34
2019-02-26 15:15:00,3.0,-200.0,284.0,2.0,1000.0,443.0,0.0,53.0,25.26667008800001,526.563,0.0,21.519,351.023,0.1341119999999999,34
2019-02-26 15:30:00,3.0,-200.0,284.0,2.0,1000.0,448.0,0.0,52.0,,,0.0,,,,34
2019-02-26 15:30:01,,,,,,,,,22.900003232000007,384.86300000000006,,22.169,351.023,0.1341119999999999,34
2019-02-26 15:45:00,3.0,-200.0,285.0,2.0,1000.0,451.0,0.0,52.0,24.461114468,520.312,0.0,22.444000000000003,351.023,0.32678624,34
2019-02-26 16:00:00,3.0,-200.0,283.0,2.0,1000.0,451.0,0.0,53.0,,,0.0,,,,34
2019-02-26 16:00:01,,,,,,,,,24.31111445600001,363.281,,23.131,351.045,0.1958035199999999,34
2019-02-26 16:15:00,3.0,-200.0,283.0,2.0,900.0,442.0,0.0,52.0,21.894447596000003,240.723,0.0,23.556,351.06800000000004,0.10639552,34
2019-02-26 16:30:00,3.0,-200.0,283.0,1.0,800.0,440.0,0.0,52.0,,,0.0,,,,34
2019-02-26 16:30:01,,,,,,,,,19.91666966,118.945,,24.713,351.09,0.0558799999999999,34
2019-02-26 16:45:00,3.0,-200.0,283.0,2.0,900.0,430.0,0.0,52.0,,,0.0,,,,34
2019-02-26 16:45:01,,,,,,,,,19.172225156000007,78.516,,25.831,351.11300000000006,0.11176,34
2019-02-26 17:00:00,3.0,-200.0,284.0,1.0,800.0,421.0,0.0,53.0,18.044447288000004,42.578,0.0,27.925,351.135,0.2181555199999999,34
2019-02-26 17:15:00,3.0,-200.0,283.0,1.0,800.0,403.0,0.0,52.0,,,0.039,,,,34
2019-02-26 17:15:01,,,,,,,,,17.222225000000005,25.195,,29.45,351.18,0.31024576,34
2019-02-26 17:30:00,3.0,-500.0,284.0,0.0,200.0,297.0,0.0,52.0,16.750002740000003,9.082,0.119,29.981,351.20300000000003,0.22888448,34
2019-02-26 17:45:00,3.0,-700.0,282.0,0.0,0.0,295.0,0.0,52.0,16.47222494,1.27,0.199,30.094,351.20300000000003,0.1734515199999999,34
2019-02-26 18:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,16.116669356,0.098,0.23,31.019,351.225,0.0867257599999999,34
2019-02-26 18:15:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,51.0,15.288891512000005,0.0,0.23,34.331,351.225,0.0420217599999999,34
2019-02-26 18:30:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,14.772224804000007,0.0,0.23,35.5,351.24800000000005,0.09209024,34
2019-02-26 18:45:00,3.0,-900.0,282.0,0.0,100.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-26 18:45:01,,,,,,,,,14.572224788000003,0.0,,36.269,351.27,0.0473862399999999,34
2019-02-26 19:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,14.366669216000002,0.0,0.239,36.35,351.27,0.03084576,34
2019-02-26 19:15:00,3.0,-900.0,282.0,0.0,-200.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-26 19:15:01,,,,,,,,,14.605558124000002,0.0,,35.369,351.27,0.0335279999999999,34
2019-02-26 19:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,14.633335904000004,0.0,0.23,35.319,351.27,0.03084576,34
2019-02-26 19:45:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,14.655558128000006,0.0,0.23,36.113,351.27,0.0335279999999999,34
2019-02-26 20:00:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,,,0.239,,,,34
2019-02-26 20:00:01,,,,,,,,,15.072224828000008,0.0,,35.975,351.27,0.0558799999999999,34
2019-02-26 20:15:00,3.0,-900.0,282.0,0.0,-200.0,294.0,0.0,51.0,14.983335932,0.0,0.239,36.838,351.27,0.0500684799999999,34
2019-02-26 20:30:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,51.0,15.000002600000006,0.0,0.23,37.181,351.27,0.0420217599999999,34
2019-02-26 20:45:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,51.0,15.105558164000003,0.0,0.23,36.887,351.24800000000005,0.03084576,34
2019-02-26 21:00:00,3.0,-900.0,283.0,0.0,-200.0,294.0,0.0,51.0,14.522224784000006,0.0,0.23,37.694,351.293,0.03084576,34
2019-02-26 21:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,13.200002456000004,0.0,0.23,39.825,351.293,0.03084576,34
2019-02-26 21:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,12.277780160000002,0.0,0.23,40.575,351.293,0.03084576,34
2019-02-26 21:45:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,51.0,12.672224636000005,0.0,0.23,41.025,351.338,0.0,34
2019-02-26 22:00:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,51.0,12.461113508000004,0.0,0.23,41.256,351.338,0.0,34
2019-02-26 22:15:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,50.0,10.944446720000006,0.0,0.23,42.95,351.36,0.0,34
2019-02-26 22:30:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,50.0,9.700002176,0.0,0.23,45.156000000000006,351.38300000000004,0.0,34
2019-02-26 22:45:00,3.0,-1000.0,284.0,0.0,-200.0,296.0,0.0,50.0,8.944446560000003,0.0,0.269,45.506,351.38300000000004,0.0,34
2019-02-26 23:00:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,50.0,8.177779832000002,0.0,0.23,46.869,351.405,0.0,34
2019-02-26 23:15:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,50.0,,,0.23,,,,34
2019-02-26 23:15:01,,,,,,,,,7.172224196000002,0.0,,48.956,351.405,0.0,34
2019-02-26 23:30:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,50.0,,,0.23,,,,34
2019-02-26 23:30:01,,,,,,,,,6.205557452000004,0.0,,52.763000000000005,351.42800000000005,0.0,34
2019-02-26 23:45:00,3.0,-900.0,284.0,0.0,-200.0,297.0,0.0,49.0,6.177779672,0.098,0.222,55.994,351.45,0.0,34
