measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-10 06:45:01,,,,,,,,,0.8666681360000048,0.4879999999999999,,85.694,351.607,0.0,34
2019-01-10 07:00:00,0.0,-200.0,283.0,0.0,-200.0,437.0,0.0,26.0,0.6111125600000022,4.492,0.0,85.79399999999998,351.585,0.0,34
2019-01-10 07:15:00,4.0,2100.0,282.0,9.0,2900.0,306.0,0.0,30.0,-0.1111097199999981,13.184,0.4839999999999999,86.756,351.585,0.0,34
2019-01-10 07:30:00,8.0,6600.0,283.0,20.0,7900.0,391.0,0.0,36.0,0.9666681440000032,18.848,0.874,86.51899999999998,351.585,0.0,34
2019-01-10 07:45:00,10.0,7900.0,283.0,23.0,9400.0,402.0,0.0,43.0,2.4722238200000035,21.582,0.907,80.581,351.585,0.0,34
2019-01-10 08:00:00,19.0,16700.0,283.0,47.0,18300.0,391.0,0.0,53.0,3.7111128080000024,23.828000000000003,0.983,77.713,351.54,0.02816352,34
2019-01-10 08:15:00,29.0,25100.0,284.0,68.0,27100.0,396.0,0.0,53.0,5.6888907440000045,131.836,0.989,76.93099999999998,351.51800000000003,0.02816352,34
2019-01-10 08:30:00,39.0,33800.0,284.0,88.0,36400.0,412.0,0.0,55.0,9.794446628000003,375.098,0.995,75.119,351.51800000000003,0.02816352,34
2019-01-10 08:45:00,47.0,41100.0,284.0,106.0,44100.0,414.0,0.0,54.0,13.961113628000003,423.535,0.996,72.369,351.495,0.02816352,34
2019-01-10 09:00:00,54.0,47100.0,284.0,124.0,50400.0,407.0,0.0,55.0,16.600002728000003,484.082,0.997,70.10600000000001,351.472,0.02816352,34
2019-01-10 09:15:00,61.0,52600.0,284.0,140.0,56100.0,401.0,0.0,53.0,17.633336144,538.77,0.997,64.95,351.45,0.0473862399999999,34
2019-01-10 09:30:00,66.0,56800.0,284.0,152.0,60600.0,395.0,0.0,54.0,,,0.999,,,,34
2019-01-10 09:30:01,,,,,,,,,19.533336296,582.52,,61.738,351.42800000000005,0.044704,34
2019-01-10 09:45:00,69.0,59900.0,285.0,162.0,64100.0,395.0,0.0,54.0,23.144447696000004,625.586,0.999,60.975,351.42800000000005,0.02816352,34
2019-01-10 10:00:00,74.0,63700.0,285.0,178.0,67900.0,380.0,0.0,54.0,26.761114652000007,662.305,0.997,62.163,351.405,0.0250342399999999,34
2019-01-10 10:15:00,77.0,66500.0,284.0,187.0,70800.0,380.0,0.0,55.0,27.027781340000008,694.727,0.999,60.238,351.38300000000004,0.0250342399999999,34
2019-01-10 10:30:00,80.0,68700.0,285.0,196.0,73000.0,372.0,0.0,55.0,29.038892612,724.1210000000002,0.999,58.113,351.36,0.0250342399999999,34
2019-01-10 10:45:00,82.0,70600.0,284.0,200.0,75200.0,376.0,0.0,54.0,,,0.999,,,,34
2019-01-10 10:45:01,,,,,,,,,27.933336968000003,748.34,,55.913,351.36,0.02816352,34
2019-01-10 11:00:00,84.0,72300.0,284.0,208.0,76900.0,369.0,0.0,53.0,27.88889252,769.238,0.999,54.369,351.338,0.02816352,34
2019-01-10 11:15:00,86.0,73700.0,284.0,214.0,78300.0,364.0,0.0,55.0,30.427781612,786.23,0.999,51.656000000000006,351.315,0.02816352,34
2019-01-10 11:30:00,86.0,74100.0,284.0,215.0,78700.0,365.0,0.0,54.0,28.188892544,795.605,0.999,50.138000000000005,351.315,0.02816352,34
2019-01-10 11:45:00,85.0,73500.0,284.0,215.0,78300.0,364.0,0.0,55.0,,,0.999,,,,34
2019-01-10 11:45:01,,,,,,,,,29.63333710400001,801.3669999999998,,48.563,351.293,0.02816352,34
2019-01-10 12:00:00,85.0,73300.0,285.0,216.0,77700.0,360.0,0.0,54.0,30.30555938,796.6799999999998,0.999,46.294,351.27,0.02816352,34
2019-01-10 12:15:00,84.0,72600.0,284.0,209.0,77200.0,368.0,0.0,53.0,27.955559192,788.77,0.999,45.575,351.24800000000005,0.02816352,34
2019-01-10 12:30:00,84.0,72300.0,284.0,209.0,76800.0,368.0,0.0,55.0,28.43333700800001,782.422,0.999,44.125,351.225,0.02816352,34
2019-01-10 12:45:00,82.0,70800.0,284.0,206.0,75200.0,365.0,0.0,54.0,28.63333702400001,770.7029999999999,1.0,43.681,351.225,0.02816352,34
2019-01-10 13:00:00,80.0,68800.0,284.0,199.0,73300.0,368.0,0.0,54.0,,,0.999,,,,34
2019-01-10 13:00:01,,,,,,,,,26.194447940000007,751.27,,42.481,351.20300000000003,0.03084576,34
2019-01-10 13:15:00,76.0,65700.0,284.0,191.0,69800.0,364.0,0.0,53.0,,,0.999,,,,34
2019-01-10 13:15:01,,,,,,,,,24.755558936000003,726.27,,41.338,351.18,0.03084576,34
2019-01-10 13:30:00,73.0,63300.0,285.0,184.0,67300.0,366.0,0.0,55.0,23.305558820000005,694.043,0.997,40.719,351.18,0.02816352,34
2019-01-10 13:45:00,69.0,59800.0,285.0,169.0,63800.0,376.0,0.0,54.0,23.694447740000005,663.672,0.997,40.044,351.157,0.03084576,34
2019-01-10 14:00:00,65.0,56100.0,285.0,158.0,59900.0,378.0,0.0,55.0,21.533336456000004,625.0980000000001,0.999,39.662,351.157,0.02816352,34
2019-01-10 14:15:00,59.0,51300.0,284.0,141.0,54800.0,388.0,0.0,54.0,20.572225268000008,583.203,0.999,39.325,351.157,0.03084576,34
2019-01-10 14:30:00,53.0,46300.0,285.0,128.0,49500.0,384.0,0.0,53.0,,,0.997,,,,34
2019-01-10 14:30:01,,,,,,,,,19.266669608000004,537.5980000000001,,38.606,351.157,0.03084576,34
2019-01-10 14:45:00,47.0,40300.0,284.0,113.0,42900.0,378.0,0.0,54.0,,,0.996,,,,34
2019-01-10 14:45:01,,,,,,,,,18.938891804000004,485.352,,38.688,351.157,0.03084576,34
2019-01-10 15:00:00,38.0,33000.0,284.0,89.0,35500.0,397.0,0.0,53.0,,,0.995,,,,34
2019-01-10 15:00:01,,,,,,,,,18.866669576000003,431.25,,38.713,351.18,0.03933952,34
2019-01-10 15:15:00,30.0,25900.0,284.0,70.0,27900.0,395.0,0.0,54.0,18.466669544,372.559,0.989,39.013000000000005,351.157,0.03084576,34
2019-01-10 15:30:00,20.0,18000.0,284.0,49.0,19900.0,400.0,0.0,54.0,18.511113992,314.941,0.978,39.581,351.157,0.02816352,34
2019-01-10 15:45:00,13.0,11300.0,284.0,32.0,12800.0,388.0,0.0,53.0,18.277780640000007,253.711,0.954,40.231,351.18,0.02816352,34
2019-01-10 16:00:00,8.0,6000.0,284.0,19.0,7400.0,394.0,0.0,53.0,17.516669468000007,180.273,0.8479999999999999,41.363,351.20300000000003,0.02816352,34
2019-01-10 16:15:00,4.0,2800.0,284.0,10.0,3700.0,377.0,0.0,53.0,,,0.636,,,,34
2019-01-10 16:15:01,,,,,,,,,16.161113804000006,24.609,,41.912,351.20300000000003,0.03084576,34
2019-01-10 16:30:00,3.0,600.0,283.0,4.0,1700.0,365.0,0.0,52.0,,,0.192,,,,34
2019-01-10 16:30:01,,,,,,,,,15.511113752000004,16.797,,43.063,351.225,0.03084576,34
2019-01-10 16:45:00,3.0,-300.0,282.0,1.0,500.0,296.0,0.0,52.0,14.66666924,8.496,0.079,44.581,351.225,0.02816352,34
2019-01-10 17:00:00,3.0,-700.0,281.0,0.0,100.0,293.0,0.0,50.0,,,0.199,,,,34
2019-01-10 17:00:01,,,,,,,,,13.766669168000004,2.637,,47.069,351.24800000000005,0.02816352,34
2019-01-10 17:15:00,0.0,-200.0,281.0,0.0,-200.0,123.0,0.0,49.0,,,0.0,,,,34
2019-01-10 17:15:01,,,,,,,,,12.672224636000005,0.2929999999999999,,48.581,351.27,0.03084576,34
2019-01-10 17:30:00,0.0,-300.0,281.0,0.0,-200.0,13.0,0.0,45.0,9.916668860000003,0.0,0.0,50.975,351.293,0.03084576,34
2019-01-10 17:45:00,0.0,-300.0,281.0,0.0,-200.0,8.0,0.0,43.0,9.172224356,0.0,0.0,52.256,351.293,0.02816352,34
2019-01-10 18:00:00,0.0,-200.0,281.0,0.0,-200.0,7.0,0.0,41.0,8.300002064000001,0.0,0.0,53.988,351.293,0.02816352,34
2019-01-10 18:15:00,0.0,-300.0,282.0,0.0,0.0,7.0,0.0,40.0,7.500002000000001,0.0,0.0,56.494,351.315,0.03084576,34
2019-01-10 18:30:00,0.0,-200.0,282.0,0.0,-200.0,7.0,0.0,39.0,7.161113084000004,0.0,0.0,56.381,351.338,0.03084576,34
2019-01-10 18:45:00,0.0,-300.0,282.0,0.0,-200.0,7.0,0.0,38.0,7.205557532,0.098,0.0,57.469,351.338,0.03084576,34
2019-01-10 19:00:00,0.0,-200.0,282.0,0.0,-200.0,7.0,0.0,37.0,6.905557508000001,0.0,0.0,58.981,351.338,0.02816352,34
2019-01-10 19:15:00,0.0,-300.0,282.0,0.0,0.0,7.0,0.0,37.0,7.344446432000002,0.098,0.0,58.875,351.36,0.03084576,34
2019-01-10 19:30:00,0.0,-300.0,282.0,0.0,0.0,7.0,0.0,36.0,6.550001924000004,0.098,0.0,60.475,351.36,0.02816352,34
2019-01-10 19:45:00,0.0,-200.0,282.0,0.0,-200.0,7.0,0.0,35.0,6.361113020000005,0.098,0.0,62.738,351.36,0.03084576,34
2019-01-10 20:00:00,0.0,-300.0,282.0,0.0,-200.0,7.0,0.0,35.0,6.594446372,0.0,0.0,63.388000000000005,351.38300000000004,0.03084576,34
2019-01-10 20:15:00,0.0,-300.0,282.0,0.0,0.0,7.0,0.0,34.0,,,0.0,,,,34
2019-01-10 20:15:01,,,,,,,,,6.183335228000004,0.0,,64.863,351.38300000000004,0.03084576,34
2019-01-10 20:30:00,0.0,-200.0,282.0,0.0,-200.0,7.0,0.0,34.0,6.366668576000001,0.098,0.0,65.075,351.38300000000004,0.03084576,34
2019-01-10 20:45:00,0.0,-200.0,282.0,0.0,-200.0,8.0,0.0,33.0,5.9666685440000045,0.098,0.0,65.83800000000001,351.38300000000004,0.02816352,34
2019-01-10 21:00:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,33.0,,,0.0,,,,34
2019-01-10 21:00:01,,,,,,,,,5.338890716000002,,,68.156,351.405,0.03084576,34
2019-01-10 21:15:00,0.0,-300.0,282.0,0.0,-200.0,5.0,0.0,32.0,,,0.0,,,,34
2019-01-10 21:15:01,,,,,,,,,4.850001788,0.098,,70.038,351.405,0.02816352,34
2019-01-10 21:30:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,32.0,4.488890648000002,0.098,0.0,69.706,351.42800000000005,0.02816352,34
2019-01-10 21:45:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,31.0,4.077779504000006,0.098,0.0,70.51899999999999,351.42800000000005,0.02816352,34
2019-01-10 22:00:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,31.0,,,0.0,,,,34
2019-01-10 22:00:01,,,,,,,,,4.311112856000001,0.098,,72.65,351.42800000000005,0.02816352,34
2019-01-10 22:15:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,31.0,,,0.0,,,,34
2019-01-10 22:15:01,,,,,,,,,4.338890636000001,0.098,,72.569,351.42800000000005,0.02816352,34
2019-01-10 22:30:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,30.0,4.516668428000003,0.098,0.0,72.313,351.42800000000005,0.02816352,34
2019-01-10 22:45:00,0.0,-200.0,285.0,0.0,0.0,4.0,0.0,30.0,3.8111128160000014,0.098,0.0,72.531,351.45,0.02816352,34
2019-01-10 23:00:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,29.0,,,0.0,,,,34
2019-01-10 23:00:01,,,,,,,,,4.638890660000005,0.098,,72.60600000000002,351.45,0.02816352,34
2019-01-10 23:15:00,0.0,-300.0,285.0,0.0,-200.0,4.0,0.0,29.0,4.794446228000004,0.098,0.0,74.05599999999998,351.45,0.02816352,34
2019-01-10 23:30:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,29.0,,,0.0,,,,34
2019-01-10 23:30:01,,,,,,,,,5.22222404,0.098,,73.656,351.45,0.03084576,34
2019-01-10 23:45:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,29.0,4.7333351120000025,0.098,0.0,73.131,351.472,0.02816352,34
