measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-18 03:30:00,0.0,-200.0,283.0,0.0,0.0,4.0,0.0,24.0,,,0.0,,,,34
2019-01-18 03:30:01,,,,,,,,,4.344446192000003,0.098,,94.256,351.495,0.02816352,34
2019-01-18 03:45:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,24.0,4.744446224000001,0.098,0.0,95.275,351.51800000000003,0.02816352,34
2019-01-18 04:00:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,24.0,,,0.0,,,,34
2019-01-18 04:00:01,,,,,,,,,4.522223984000004,0.098,,94.531,351.495,0.02816352,34
2019-01-18 04:15:00,0.0,-200.0,282.0,0.0,-200.0,3.0,0.0,24.0,,,0.0,,,,34
2019-01-18 04:15:01,,,,,,,,,4.094446172000001,0.098,,94.619,351.495,0.02816352,34
2019-01-18 04:30:00,0.0,-200.0,282.0,0.0,-200.0,3.0,0.0,24.0,4.3944461960000005,0.0,0.0,95.094,351.51800000000003,0.02816352,34
2019-01-18 04:45:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,24.0,,,0.0,,,,34
2019-01-18 04:45:01,,,,,,,,,4.305557300000004,0.098,,94.881,351.51800000000003,0.02816352,34
2019-01-18 05:00:00,0.0,-300.0,282.0,0.0,-200.0,5.0,0.0,23.0,3.755557256000003,0.098,0.0,94.925,351.51800000000003,0.02816352,34
2019-01-18 05:15:00,0.0,-200.0,281.0,0.0,-200.0,5.0,0.0,23.0,3.522223904000004,,0.0,95.369,351.54,0.02816352,34
2019-01-18 05:30:00,0.0,-300.0,281.0,0.0,-200.0,5.0,0.0,23.0,3.2388905480000005,0.098,0.0,95.175,351.54,0.02816352,34
2019-01-18 05:45:00,0.0,-200.0,280.0,0.0,-200.0,5.0,0.0,23.0,2.9722238600000037,0.0,0.0,94.656,351.54,0.02816352,34
2019-01-18 06:00:00,0.0,-300.0,282.0,0.0,-200.0,6.0,0.0,23.0,3.3833350040000028,0.0,0.0,94.075,351.54,0.0335279999999999,34
2019-01-18 06:15:00,0.0,-200.0,282.0,0.0,-200.0,39.0,0.0,23.0,3.5111127920000023,0.0,0.0,93.35600000000002,351.54,0.02816352,34
2019-01-18 06:30:00,0.0,-200.0,281.0,0.0,-200.0,274.0,0.0,23.0,4.288890632000001,0.098,0.0,93.944,351.54,0.02816352,34
2019-01-18 06:45:00,3.0,-600.0,282.0,1.0,400.0,295.0,0.0,24.0,5.027779580000001,0.879,0.159,88.45,351.54,0.0362102399999999,34
2019-01-18 07:00:00,0.0,-200.0,282.0,0.0,-200.0,429.0,0.0,25.0,5.177779592000004,5.176,0.0,85.462,351.54,0.0500684799999999,34
2019-01-18 07:15:00,5.0,3300.0,282.0,11.0,4500.0,388.0,0.0,30.0,6.127779668000001,13.086,0.7139999999999999,81.006,351.51800000000003,0.03084576,34
2019-01-18 07:30:00,10.0,8100.0,282.0,23.0,9500.0,410.0,0.0,38.0,,,0.922,,,,34
2019-01-18 07:30:01,,,,,,,,,5.72222408,23.145,,83.081,351.51800000000003,0.03084576,34
2019-01-18 07:45:00,14.0,12500.0,283.0,33.0,14300.0,421.0,0.0,51.0,6.305557460000003,26.27,0.968,83.21299999999998,351.51800000000003,0.0670559999999999,34
2019-01-18 08:00:00,26.0,22900.0,283.0,60.0,25100.0,413.0,0.0,53.0,6.905557508000001,35.547,0.988,80.956,351.495,0.03084576,34
2019-01-18 08:15:00,32.0,28000.0,284.0,72.0,30300.0,418.0,0.0,53.0,,,0.99,,,,34
2019-01-18 08:15:01,,,,,,,,,8.255557616,262.988,,80.97499999999998,351.495,0.0335279999999999,34
2019-01-18 08:30:00,37.0,32100.0,284.0,83.0,34800.0,418.0,0.0,55.0,11.661113444000003,358.594,0.995,78.48100000000002,351.472,0.02816352,34
2019-01-18 08:45:00,45.0,39200.0,285.0,104.0,41800.0,399.0,0.0,54.0,14.416669220000006,374.805,0.996,75.03799999999998,351.472,0.03084576,34
2019-01-18 09:00:00,54.0,47100.0,285.0,125.0,50200.0,398.0,0.0,55.0,16.422224936000003,427.734,0.999,71.025,351.45,0.02816352,34
2019-01-18 09:15:00,67.0,57700.0,284.0,157.0,61500.0,390.0,0.0,55.0,,,0.999,,,,34
2019-01-18 09:15:01,,,,,,,,,19.011114032000005,537.988,,69.475,351.42800000000005,0.02816352,34
2019-01-18 09:30:00,69.0,59100.0,283.0,163.0,63000.0,385.0,0.0,55.0,,,0.999,,,,34
2019-01-18 09:30:01,,,,,,,,,20.105558564000003,558.3009999999999,,66.513,351.42800000000005,0.03084576,34
2019-01-18 09:45:00,71.0,61200.0,283.0,170.0,65400.0,383.0,0.0,55.0,21.02222530400001,604.883,0.997,66.069,351.405,0.03084576,34
2019-01-18 10:00:00,79.0,68100.0,283.0,192.0,72600.0,376.0,0.0,54.0,21.450003116,666.0160000000001,0.999,65.294,351.405,0.0335279999999999,34
2019-01-18 10:15:00,84.0,71900.0,283.0,205.0,76500.0,372.0,0.0,54.0,,,0.999,,,,34
2019-01-18 10:15:01,,,,,,,,,22.161114284000003,724.707,,60.962,351.38300000000004,0.0473862399999999,34
2019-01-18 10:30:00,88.0,75200.0,283.0,215.0,80000.0,371.0,0.0,55.0,22.072225388000003,761.133,0.999,52.913,351.36,0.09209024,34
2019-01-18 10:45:00,90.0,77900.0,284.0,220.0,83000.0,375.0,0.0,55.0,21.866669816,791.3089999999999,0.999,45.5,351.36,0.6428435200000001,34
2019-01-18 11:00:00,94.0,80400.0,284.0,228.0,85800.0,374.0,0.0,53.0,21.150003092,803.32,0.998,41.431,351.338,0.91374976,34
2019-01-18 11:15:00,95.0,81800.0,284.0,230.0,87000.0,377.0,0.0,53.0,20.422225256000008,819.922,0.999,39.325,351.315,1.28524,34
2019-01-18 11:30:00,96.0,82300.0,284.0,231.0,87800.0,380.0,0.0,53.0,,,0.998,,,,34
2019-01-18 11:30:01,,,,,,,,,20.69444750000001,829.395,,38.319,351.293,1.03400352,34
2019-01-18 11:45:00,96.0,82200.0,284.0,240.0,87200.0,363.0,0.0,53.0,22.200003176,835.938,0.999,39.463,351.315,0.1761337599999999,34
2019-01-18 12:00:00,97.0,82800.0,283.0,243.0,88000.0,362.0,0.0,56.0,22.39444763600001,841.6989999999998,0.999,41.069,351.293,0.22352,34
2019-01-18 12:15:00,95.0,81500.0,284.0,240.0,86500.0,359.0,0.0,55.0,,,0.999,,,,34
2019-01-18 12:15:01,,,,,,,,,22.56666987200001,845.215,,40.294,351.27,0.48637952,34
2019-01-18 12:30:00,93.0,79300.0,283.0,230.0,84300.0,365.0,0.0,55.0,,,0.998,,,,34
2019-01-18 12:30:01,,,,,,,,,23.577781064000003,827.539,,38.931,351.27,0.18418048,34
2019-01-18 12:45:00,92.0,79300.0,284.0,232.0,84300.0,363.0,0.0,54.0,24.061114436000008,817.676,0.999,37.513000000000005,351.27,0.18418048,34
2019-01-18 13:00:00,88.0,76100.0,284.0,220.0,80800.0,366.0,0.0,55.0,24.188892224000007,790.918,0.999,36.05,351.27,0.1899919999999999,34
2019-01-18 13:15:00,77.0,66600.0,284.0,220.0,70000.0,318.0,0.0,54.0,,,0.999,,,,34
2019-01-18 13:15:01,,,,,,,,,21.750003140000008,756.25,,34.581,351.24800000000005,0.1202537599999999,34
2019-01-18 13:30:00,75.0,64100.0,284.0,212.0,67500.0,317.0,0.0,55.0,20.34444747200001,730.664,0.999,34.162,351.24800000000005,0.0782319999999999,34
2019-01-18 13:45:00,71.0,60800.0,284.0,202.0,64100.0,317.0,0.0,53.0,,,0.999,,,,34
2019-01-18 13:45:01,,,,,,,,,21.427780892,709.375,,32.944,351.225,0.1202537599999999,34
2019-01-18 14:00:00,66.0,56900.0,284.0,189.0,60000.0,317.0,0.0,55.0,21.54444756800001,674.805,0.997,32.975,351.225,0.15914624,34
2019-01-18 14:15:00,62.0,53000.0,284.0,176.0,55700.0,316.0,0.0,55.0,20.844447512,637.012,0.997,32.794000000000004,351.20300000000003,0.178816,34
2019-01-18 14:30:00,56.0,48000.0,283.0,160.0,50400.0,316.0,0.0,55.0,19.444447400000005,591.309,0.999,33.75,351.225,0.1761337599999999,34
2019-01-18 14:45:00,50.0,42900.0,283.0,143.0,45400.0,315.0,0.0,54.0,,,0.996,,,,34
2019-01-18 14:45:01,,,,,,,,,19.27778072000001,544.8240000000001,,33.431,351.20300000000003,0.044704,34
2019-01-18 15:00:00,43.0,36900.0,283.0,124.0,39000.0,314.0,0.0,54.0,18.77222512400001,491.895,0.996,33.344,351.20300000000003,0.0420217599999999,34
2019-01-18 15:15:00,35.0,30600.0,283.0,104.0,32600.0,314.0,0.0,53.0,18.150002852000004,433.789,0.991,33.444,351.225,0.06169152,34
2019-01-18 15:30:00,26.0,23200.0,283.0,79.0,24800.0,313.0,0.0,53.0,,,0.994,,,,34
2019-01-18 15:30:01,,,,,,,,,17.733336152000003,374.219,,33.456,351.225,0.0500684799999999,34
2019-01-18 15:45:00,18.0,16000.0,283.0,56.0,17400.0,312.0,0.0,54.0,,,0.967,,,,34
2019-01-18 15:45:01,,,,,,,,,17.405558348000003,314.551,,32.925,351.24800000000005,0.0558799999999999,34
2019-01-18 16:00:00,11.0,9400.0,282.0,34.0,10600.0,310.0,0.0,53.0,,,0.92,,,,34
2019-01-18 16:00:01,,,,,,,,,17.344447232000004,252.637,,33.006,351.24800000000005,0.0500684799999999,34
2019-01-18 16:15:00,6.0,4900.0,283.0,19.0,5800.0,309.0,0.0,53.0,16.516669388,143.066,0.77,33.125,351.24800000000005,0.0362102399999999,34
2019-01-18 16:30:00,3.0,800.0,282.0,5.0,1600.0,305.0,0.0,52.0,15.305558180000002,17.09,0.23,33.381,351.27,0.0420217599999999,34
2019-01-18 16:45:00,3.0,0.0,281.0,2.0,800.0,304.0,0.0,52.0,14.405558108000005,10.059,0.0,35.175,351.27,0.0362102399999999,34
2019-01-18 17:00:00,0.0,-200.0,281.0,0.0,-200.0,378.0,0.0,51.0,14.150002532000002,4.297,0.0,35.306,351.293,0.03084576,34
2019-01-18 17:15:00,3.0,-900.0,282.0,0.0,100.0,293.0,0.0,50.0,13.127780228000006,0.7809999999999999,0.239,37.481,351.315,0.03084576,34
2019-01-18 17:30:00,0.0,-200.0,282.0,0.0,-200.0,39.0,0.0,46.0,,,0.0,,,,34
2019-01-18 17:30:01,,,,,,,,,10.044446648,0.0,,41.938,351.338,0.03084576,34
2019-01-18 17:45:00,0.0,-200.0,282.0,0.0,0.0,14.0,0.0,43.0,8.211113168000002,0.0,0.0,44.425,351.338,0.03084576,34
2019-01-18 18:00:00,0.0,-300.0,283.0,0.0,-200.0,13.0,0.0,41.0,7.077779744000004,0.0,0.0,44.563,351.38300000000004,0.03084576,34
2019-01-18 18:15:00,0.0,-300.0,283.0,0.0,-200.0,14.0,0.0,39.0,7.238890868000001,0.0,0.0,43.231,351.38300000000004,0.03084576,34
2019-01-18 18:30:00,0.0,-300.0,283.0,0.0,-200.0,15.0,0.0,38.0,5.683335188000001,0.0,0.0,47.938,351.38300000000004,0.03084576,34
2019-01-18 18:45:00,0.0,-200.0,283.0,0.0,-200.0,15.0,0.0,37.0,5.261112932000003,0.0,0.0,48.569,351.38300000000004,0.03084576,34
2019-01-18 19:00:00,0.0,-300.0,282.0,0.0,0.0,16.0,0.0,37.0,5.438890724000004,0.098,0.0,49.988,351.405,0.03084576,34
2019-01-18 19:15:00,0.0,-200.0,283.0,0.0,0.0,16.0,0.0,36.0,5.005557356000001,,0.0,52.888000000000005,351.405,0.03084576,34
2019-01-18 19:30:00,0.0,-300.0,284.0,0.0,-200.0,17.0,0.0,35.0,,,0.0,,,,34
2019-01-18 19:30:04,,,,,,,,,4.433335088,0.195,,55.95,351.405,0.03084576,34
2019-01-18 19:45:00,0.0,-200.0,284.0,0.0,-200.0,17.0,0.0,35.0,5.0944462520000044,0.195,0.0,56.856,351.405,0.03084576,34
2019-01-18 20:00:00,0.0,-300.0,284.0,0.0,-200.0,18.0,0.0,34.0,4.211112848000003,0.195,0.0,59.35,351.42800000000005,0.03084576,34
2019-01-18 20:15:00,0.0,-300.0,283.0,0.0,-200.0,18.0,0.0,34.0,,,0.0,,,,34
2019-01-18 20:15:01,,,,,,,,,3.3166683320000026,,,62.481,351.42800000000005,0.03084576,34
2019-01-18 20:30:00,0.0,-300.0,284.0,0.0,-200.0,19.0,0.0,33.0,,,0.0,,,,34
2019-01-18 20:30:01,,,,,,,,,3.8833350440000025,0.098,,65.788,351.45,0.03084576,34
2019-01-18 20:45:00,0.0,-300.0,284.0,0.0,-200.0,19.0,0.0,33.0,3.3833350040000028,0.098,0.0,65.85600000000001,351.45,0.03084576,34
2019-01-18 21:00:00,0.0,-200.0,282.0,0.0,-200.0,19.0,0.0,32.0,2.266668248000002,0.098,0.0,66.60600000000001,351.45,0.03084576,34
2019-01-18 21:15:00,0.0,-300.0,283.0,0.0,-200.0,17.0,0.0,32.0,3.2388905480000005,0.098,0.0,66.131,351.495,0.0,34
2019-01-18 21:30:00,0.0,-300.0,283.0,0.0,-200.0,17.0,0.0,31.0,4.522223984000004,0.098,0.0,66.775,351.495,0.0,34
2019-01-18 21:45:00,0.0,-300.0,283.0,0.0,-200.0,17.0,0.0,31.0,4.700001776000004,0.195,0.0,66.65,351.495,0.0,34
2019-01-18 22:00:00,0.0,-200.0,283.0,0.0,-200.0,16.0,0.0,31.0,5.594446292000004,0.098,0.0,61.831,351.495,0.0,34
2019-01-18 22:15:00,0.0,-200.0,284.0,0.0,-200.0,17.0,0.0,30.0,6.6666686,,0.0,60.513000000000005,351.472,0.0,34
2019-01-18 22:30:00,0.0,-300.0,284.0,0.0,-200.0,16.0,0.0,30.0,7.566668672000001,0.098,0.0,62.856,351.495,0.0,34
2019-01-18 22:45:00,0.0,-300.0,284.0,0.0,-200.0,16.0,0.0,30.0,6.366668576000001,0.195,0.0,65.794,351.495,0.0,34
2019-01-18 23:00:00,0.0,-200.0,283.0,0.0,-200.0,16.0,0.0,29.0,5.083335140000003,0.098,0.0,69.6,351.51800000000003,0.0,34
2019-01-18 23:15:00,0.0,-200.0,284.0,0.0,-200.0,15.0,0.0,29.0,,,0.0,,,,34
2019-01-18 23:15:01,,,,,,,,,4.722224000000004,0.195,,67.10600000000001,351.495,0.0,34
2019-01-18 23:30:00,0.0,-200.0,283.0,0.0,-200.0,16.0,0.0,29.0,,,0.0,,,,34
2019-01-18 23:30:01,,,,,,,,,5.200001816000004,0.098,,61.506,351.51800000000003,0.0,34
2019-01-18 23:45:00,0.0,-300.0,284.0,0.0,-200.0,16.0,0.0,29.0,5.144446256000002,0.195,0.0,58.513000000000005,351.51800000000003,0.0,34
