measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-05 17:45:01,,,,,,,,,6.016668548000002,0.195,,49.113,351.51800000000003,0.29906976,34
2019-02-05 18:00:00,0.0,-200.0,284.0,0.0,0.0,9.0,0.0,42.0,,,0.0,,,,34
2019-02-05 18:00:01,,,,,,,,,5.9111129840000025,0.098,,40.625,351.51800000000003,0.5056022399999999,34
2019-02-05 18:15:00,0.0,-300.0,283.0,0.0,0.0,7.0,0.0,39.0,6.338890796000001,0.0,0.0,33.662,351.51800000000003,1.29060448,34
2019-02-05 18:30:00,0.0,-300.0,283.0,0.0,-200.0,6.0,0.0,38.0,,,0.0,,,,34
2019-02-05 18:30:01,,,,,,,,,6.4555574720000015,0.0,,32.181,351.51800000000003,1.14576352,34
2019-02-05 18:45:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,37.0,6.4333352480000014,0.098,0.0,31.519,351.51800000000003,1.240536,34
2019-02-05 19:00:00,0.0,-300.0,283.0,0.0,-200.0,6.0,0.0,36.0,6.1500018920000015,0.0,0.0,31.094,351.51800000000003,1.385824,34
2019-02-05 19:15:00,0.0,-200.0,282.0,0.0,-200.0,7.0,0.0,35.0,,,0.0,,,,34
2019-02-05 19:15:01,,,,,,,,,5.950001876000002,0.0,,30.875,351.54,1.2266777599999998,34
2019-02-05 19:30:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,34.0,5.227779596,0.098,0.0,32.35,351.54,0.3129279999999999,34
2019-02-05 19:45:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,34.0,4.277779520000003,0.0,0.0,33.95,351.56300000000005,0.22620224,34
2019-02-05 20:00:00,0.0,-300.0,283.0,0.0,-200.0,6.0,0.0,33.0,3.8111128160000014,,0.0,35.363,351.585,0.16182848,34
2019-02-05 20:15:00,0.0,-300.0,283.0,0.0,-200.0,6.0,0.0,33.0,,,0.0,,,,34
2019-02-05 20:15:01,,,,,,,,,3.933335048,0.0,,35.688,351.585,0.659384,34
2019-02-05 20:30:00,0.0,-300.0,283.0,0.0,-200.0,6.0,0.0,32.0,3.911112824000004,0.0,0.0,37.019,351.585,0.31024576,34
2019-02-05 20:45:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,32.0,,,0.0,,,,34
2019-02-05 20:45:01,,,,,,,,,3.4555572320000003,0.0,,38.281,351.607,0.46670976,34
2019-02-05 21:00:00,0.0,-300.0,283.0,0.0,-200.0,8.0,0.0,31.0,3.8722239320000007,0.0,0.0,37.287,351.607,0.6732422399999999,34
2019-02-05 21:15:00,0.0,-200.0,284.0,0.0,-200.0,5.0,0.0,31.0,,,0.0,,,,34
2019-02-05 21:15:01,,,,,,,,,4.022223944000004,0.0,,44.344,351.607,0.72375776,34
2019-02-05 21:30:00,0.0,-300.0,284.0,0.0,-200.0,5.0,0.0,30.0,,,0.0,,,,34
2019-02-05 21:30:01,,,,,,,,,3.561112796,0.0,,54.95,351.63,0.90257376,34
2019-02-05 21:45:00,0.0,-300.0,283.0,0.0,-200.0,5.0,0.0,30.0,,,0.0,,,,34
2019-02-05 21:45:01,,,,,,,,,3.194446100000004,0.0,,61.681,351.63,0.8882684799999999,34
2019-02-05 22:00:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,30.0,2.6611127240000023,0.0,0.0,64.138,351.63,0.8855862399999999,34
2019-02-05 22:15:00,0.0,-300.0,284.0,0.0,0.0,3.0,0.0,29.0,2.255557136000004,0.0,0.0,64.656,351.653,1.08138976,34
2019-02-05 22:30:00,0.0,-200.0,284.0,0.0,0.0,4.0,0.0,29.0,1.950001556,0.0,0.0,66.438,351.653,0.7653324799999999,34
2019-02-05 22:45:00,0.0,-300.0,284.0,0.0,-200.0,9.0,0.0,29.0,2.055557120000003,0.0,0.0,66.913,351.653,1.2655702400000002,34
2019-02-05 23:00:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,28.0,,,0.0,,,,34
2019-02-05 23:00:01,,,,,,,,,1.8833348840000037,0.0,,68.531,351.653,0.56148224,34
2019-02-05 23:15:00,0.0,-200.0,283.0,0.0,-200.0,20.0,0.0,28.0,1.4944459640000003,0.0,0.0,67.919,351.653,0.56148224,34
2019-02-05 23:30:00,0.0,-200.0,283.0,0.0,-200.0,20.0,0.0,28.0,,,0.0,,,,34
2019-02-05 23:30:01,,,,,,,,,1.7888904320000023,0.0,,65.681,351.675,0.39116,34
2019-02-05 23:45:00,0.0,-200.0,284.0,0.0,-200.0,25.0,0.0,28.0,,,0.0,,,,34
2019-02-05 23:45:01,,,,,,,,,2.2222238000000014,0.0,,62.138000000000005,351.63,0.201168,34
