measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-09 02:15:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,28.0,-4.955554551999999,0.0,0.0,66.881,351.653,0.0169875199999999,34
2019-02-09 02:30:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,27.0,-6.044443527999997,0.0,0.0,66.719,351.653,0.0169875199999999,34
2019-02-09 02:45:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,27.0,,,0.0,,,,34
2019-02-09 02:45:01,,,,,,,,,-6.672221356,0.0,,70.188,351.675,0.0169875199999999,34
2019-02-09 03:00:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,27.0,-6.238887987999998,0.0,0.0,69.35,351.675,0.0169875199999999,34
2019-02-09 03:15:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,27.0,,,0.0,,,,34
2019-02-09 03:15:01,,,,,,,,,-6.649999131999998,0.0,,70.39399999999999,351.675,0.0169875199999999,34
2019-02-09 03:30:00,0.0,-300.0,282.0,0.0,0.0,4.0,0.0,26.0,-5.577776823999997,0.0,0.0,70.694,351.675,0.0169875199999999,34
2019-02-09 03:45:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,26.0,,,0.0,,,,34
2019-02-09 03:45:01,,,,,,,,,-4.788887871999998,0.0,,69.51899999999999,351.675,0.0169875199999999,34
2019-02-09 04:00:00,0.0,-300.0,282.0,0.0,-200.0,5.0,0.0,26.0,-4.8888878799999995,0.0,0.0,69.263,351.675,0.0169875199999999,34
2019-02-09 04:15:00,0.0,-200.0,282.0,0.0,-200.0,5.0,0.0,26.0,,,0.0,,,,34
2019-02-09 04:15:01,,,,,,,,,-4.833332319999999,0.0,,71.319,351.675,0.0169875199999999,34
2019-02-09 04:30:00,0.0,-300.0,282.0,0.0,-200.0,6.0,0.0,26.0,-5.47222126,0.0,0.0,71.5,351.675,0.0169875199999999,34
2019-02-09 04:45:00,0.0,-200.0,282.0,0.0,0.0,7.0,0.0,25.0,-5.511110151999999,0.0,0.0,72.7,351.675,0.0169875199999999,34
2019-02-09 05:00:00,0.0,-200.0,281.0,0.0,-200.0,8.0,0.0,25.0,,,0.0,,,,34
2019-02-09 05:00:01,,,,,,,,,-3.9388878039999984,0.0,,71.719,351.675,0.0169875199999999,34
2019-02-09 05:15:00,0.0,-200.0,282.0,0.0,-200.0,9.0,0.0,25.0,-3.4333322079999977,0.0,0.0,69.9,351.675,0.0169875199999999,34
2019-02-09 05:30:00,0.0,-200.0,282.0,0.0,-200.0,9.0,0.0,25.0,,,0.0,,,,34
2019-02-09 05:30:01,,,,,,,,,-3.6388877799999992,0.0,,69.688,351.653,0.0169875199999999,34
2019-02-09 05:45:00,0.0,-200.0,282.0,0.0,-200.0,9.0,0.0,25.0,,,0.0,,,,34
2019-02-09 05:45:01,,,,,,,,,-3.6611100039999975,0.0,,70.75,351.653,0.0169875199999999,34
2019-02-09 06:00:00,0.0,-200.0,282.0,0.0,-200.0,22.0,0.0,24.0,-4.122221152,0.0,0.0,70.875,351.653,0.0169875199999999,34
2019-02-09 06:15:00,0.0,-300.0,282.0,0.0,-200.0,262.0,0.0,24.0,-4.8055545399999975,0.0,0.0,72.16899999999998,351.675,0.0169875199999999,34
2019-02-09 06:30:00,3.0,-700.0,282.0,0.0,200.0,296.0,0.0,25.0,-4.622221191999998,0.391,0.192,73.031,351.675,0.0169875199999999,34
2019-02-09 06:45:00,0.0,-200.0,282.0,0.0,-200.0,446.0,0.0,27.0,-4.749998979999999,3.418,0.0,73.625,351.675,0.0169875199999999,34
2019-02-09 07:00:00,4.0,2400.0,282.0,10.0,3200.0,306.0,0.0,31.0,-4.861110099999998,19.238,0.514,73.619,351.675,0.0169875199999999,34
2019-02-09 07:15:00,8.0,6000.0,282.0,19.0,7500.0,400.0,0.0,37.0,,,0.8479999999999999,,,,34
2019-02-09 07:15:01,,,,,,,,,-4.133332263999998,42.09,,74.16899999999998,351.675,0.0138582399999999,34
2019-02-09 07:30:00,10.0,8700.0,281.0,23.0,10200.0,442.0,0.0,46.0,-2.994443283999999,64.062,0.928,73.263,351.653,0.0138582399999999,34
2019-02-09 07:45:00,16.0,14500.0,282.0,38.0,16200.0,415.0,0.0,53.0,-1.4777764959999973,94.922,0.972,70.681,351.653,0.0138582399999999,34
2019-02-09 08:00:00,14.0,11800.0,282.0,34.0,13500.0,391.0,0.0,54.0,,,0.966,,,,34
2019-02-09 08:00:01,,,,,,,,,-0.2111097279999967,104.883,,67.656,351.63,0.0138582399999999,34
2019-02-09 08:15:00,22.0,19500.0,281.0,50.0,21400.0,422.0,0.0,53.0,1.5055570760000023,131.055,0.986,65.094,351.653,0.02816352,34
2019-02-09 08:30:00,22.0,19000.0,282.0,50.0,20900.0,416.0,0.0,54.0,3.9666683840000014,174.512,0.985,61.069,351.63,0.02816352,34
2019-02-09 08:45:00,15.0,12600.0,282.0,35.0,14100.0,400.0,0.0,54.0,5.161112924000001,145.313,0.968,57.319,351.585,0.02816352,34
2019-02-09 09:00:00,19.0,17100.0,282.0,47.0,18700.0,400.0,0.0,53.0,6.027779660000004,103.125,0.984,55.3,351.585,0.02816352,34
2019-02-09 09:15:00,33.0,28700.0,282.0,75.0,31000.0,411.0,0.0,53.0,6.238890787999999,189.16,0.995,54.144,351.56300000000005,0.02816352,34
2019-02-09 09:30:00,60.0,51000.0,283.0,132.0,54500.0,411.0,0.0,54.0,7.922224256000003,303.027,0.999,52.981,351.54,0.02816352,34
2019-02-09 09:45:00,36.0,31000.0,282.0,83.0,33300.0,401.0,0.0,54.0,8.888891000000003,389.355,0.991,48.869,351.51800000000003,0.02816352,34
2019-02-09 10:00:00,31.0,26700.0,283.0,71.0,28800.0,405.0,0.0,54.0,8.77777988,270.801,0.989,46.225,351.495,0.02816352,34
2019-02-09 10:15:00,57.0,48700.0,284.0,134.0,51700.0,382.0,0.0,55.0,9.638891060000002,534.2769999999999,0.999,45.619,351.472,0.03084576,34
2019-02-09 10:30:00,122.0,104700.0,285.0,298.0,111500.0,373.0,0.0,55.0,,,0.998,,,,34
2019-02-09 10:30:01,,,,,,,,,13.616669156,762.598,,44.263000000000005,351.45,0.0558799999999999,34
2019-02-09 10:45:00,102.0,87600.0,284.0,250.0,93200.0,371.0,0.0,54.0,18.211113968000003,958.301,0.999,42.969,351.45,0.0947724799999999,34
2019-02-09 11:00:00,105.0,89900.0,284.0,258.0,95500.0,370.0,0.0,55.0,,,0.999,,,,34
2019-02-09 11:00:01,,,,,,,,,19.477780736000003,899.2189999999998,,44.169,351.42800000000005,0.28789376,34
2019-02-09 11:15:00,124.0,106300.0,285.0,315.0,112800.0,357.0,0.0,55.0,,,0.999,,,,34
2019-02-09 11:15:01,,,,,,,,,22.02778094000001,979.004,,41.644,351.405,0.62049152,34
2019-02-09 11:30:00,130.0,111700.0,285.0,335.0,118600.0,353.0,0.0,56.0,,,1.0,,,,34
2019-02-09 11:30:01,,,,,,,,,23.011114352000003,1082.3239999999998,,37.294,351.36,0.3714902399999999,34
2019-02-09 11:45:00,115.0,98600.0,285.0,305.0,104400.0,343.0,0.0,53.0,26.83333688,1149.121,0.999,36.638000000000005,351.315,0.39116,34
2019-02-09 12:00:00,116.0,99000.0,285.0,294.0,105000.0,357.0,0.0,55.0,,,0.999,,,,34
2019-02-09 12:00:01,,,,,,,,,30.455559392,1032.617,,35.025,351.315,0.1341119999999999,34
2019-02-09 12:15:00,107.0,92200.0,285.0,273.0,98000.0,358.0,0.0,55.0,29.96111490800001,976.465,1.0,30.563,351.315,1.00315776,34
2019-02-09 12:30:00,108.0,93000.0,285.0,268.0,98900.0,367.0,0.0,55.0,24.144447776000003,939.7460000000002,0.999,29.763,351.315,2.14847424,34
2019-02-09 12:45:00,107.0,91800.0,285.0,269.0,97400.0,361.0,0.0,54.0,23.22222548,924.609,0.999,30.175,351.315,1.69294048,34
2019-02-09 13:00:00,106.0,90800.0,284.0,264.0,96600.0,365.0,0.0,54.0,22.377780968000007,911.133,0.999,29.188,351.315,1.98083424,34
2019-02-09 13:15:00,104.0,89500.0,284.0,257.0,95300.0,369.0,0.0,56.0,22.444447640000003,895.4099999999999,0.999,27.906,351.315,1.84135776,34
2019-02-09 13:30:00,99.0,85400.0,285.0,244.0,90900.0,372.0,0.0,55.0,22.416669860000003,881.0549999999998,0.999,27.056,351.293,2.05906624,34
2019-02-09 13:45:00,96.0,82400.0,285.0,233.0,87700.0,376.0,0.0,54.0,21.9444476,842.2849999999999,0.999,27.375,351.293,1.89142624,34
2019-02-09 14:00:00,91.0,78500.0,285.0,215.0,83700.0,387.0,0.0,55.0,20.538891932,800.391,0.999,27.05,351.293,2.98980352,34
2019-02-09 14:15:00,88.0,75800.0,285.0,205.0,81000.0,395.0,0.0,54.0,,,0.999,,,,34
2019-02-09 14:15:01,,,,,,,,,18.761114012000004,568.75,,27.95,351.293,2.89190176,34
2019-02-09 14:30:00,81.0,69300.0,284.0,188.0,73800.0,391.0,0.0,54.0,18.427780652000006,713.477,0.999,28.288,351.315,2.45022624,34
2019-02-09 14:45:00,72.0,62500.0,285.0,171.0,66400.0,388.0,0.0,53.0,,,0.999,,,,34
2019-02-09 14:45:01,,,,,,,,,19.550002964000004,655.469,,27.788,351.293,1.14844576,34
2019-02-09 15:00:00,65.0,56400.0,285.0,154.0,60000.0,388.0,0.0,55.0,,,0.999,,,,34
2019-02-09 15:00:01,,,,,,,,,19.811114096,598.535,,28.456,351.293,1.13145824,34
2019-02-09 15:15:00,57.0,49600.0,285.0,137.0,52600.0,382.0,0.0,56.0,17.994447284000007,541.602,0.997,29.8,351.293,2.30762048,34
2019-02-09 15:30:00,48.0,41800.0,284.0,110.0,44900.0,406.0,0.0,54.0,,,0.996,,,,34
2019-02-09 15:30:01,,,,,,,,,17.066669432,481.836,,30.594,351.293,1.83867552,34
2019-02-09 15:45:00,40.0,34600.0,284.0,94.0,37100.0,395.0,0.0,54.0,,,0.996,,,,34
2019-02-09 15:45:01,,,,,,,,,16.955558312000004,421.191,,30.863000000000003,351.293,1.05903776,34
2019-02-09 16:00:00,30.0,26000.0,284.0,71.0,28000.0,393.0,0.0,54.0,16.088891576000005,357.227,0.994,31.788,351.315,1.765808,34
2019-02-09 16:15:00,19.0,16700.0,283.0,46.0,18300.0,393.0,0.0,52.0,,,0.976,,,,34
2019-02-09 16:15:01,,,,,,,,,14.905558148,291.406,,32.725,351.338,1.85789824,34
2019-02-09 16:30:00,10.0,8900.0,283.0,26.0,10100.0,391.0,0.0,53.0,14.244446984000003,223.73,0.916,33.3,351.338,1.56732224,34
2019-02-09 16:45:00,3.0,1300.0,282.0,6.0,2400.0,385.0,0.0,53.0,13.105558004000006,134.47299999999998,0.384,34.231,351.36,1.4917724799999998,34
2019-02-09 17:00:00,3.0,500.0,283.0,4.0,1400.0,356.0,0.0,53.0,11.300002304000005,14.258,0.153,36.469,351.38300000000004,0.74342752,34
2019-02-09 17:15:00,3.0,-300.0,282.0,1.0,500.0,296.0,0.0,52.0,10.050002204000004,8.008,0.0759999999999999,36.956,351.405,0.39697152,34
2019-02-09 17:30:00,3.0,-700.0,282.0,0.0,100.0,293.0,0.0,51.0,9.655557728000003,2.93,0.192,36.65,351.405,0.57578752,34
2019-02-09 17:45:00,0.0,-200.0,283.0,0.0,-200.0,101.0,0.0,51.0,9.338891036000003,0.2929999999999999,0.0,38.35,351.42800000000005,0.1761337599999999,34
2019-02-09 18:00:00,0.0,-300.0,283.0,0.0,0.0,9.0,0.0,47.0,8.961113228000006,0.098,0.0,41.9,351.42800000000005,0.22888448,34
2019-02-09 18:15:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,45.0,8.772224324000003,0.098,0.0,43.25,351.42800000000005,0.12561824,34
2019-02-09 18:30:00,0.0,-300.0,283.0,0.0,0.0,4.0,0.0,43.0,,,0.0,,,,34
2019-02-09 18:30:01,,,,,,,,,9.022224344000005,0.098,,44.794,351.45,0.05319776,34
2019-02-09 18:45:00,0.0,-200.0,283.0,0.0,0.0,4.0,0.0,42.0,8.227779836000003,0.195,0.0,45.075,351.45,0.0840435199999999,34
2019-02-09 19:00:00,0.0,-200.0,283.0,0.0,0.0,4.0,0.0,41.0,,,0.0,,,,34
2019-02-09 19:00:01,,,,,,,,,8.566668752000005,0.195,,44.138000000000005,351.45,0.11712448,34
2019-02-09 19:15:00,0.0,-200.0,283.0,0.0,0.0,4.0,0.0,40.0,,,0.0,,,,34
2019-02-09 19:15:01,,,,,,,,,8.805557660000005,,,43.313,351.45,0.4358639999999999,34
2019-02-09 19:30:00,0.0,-200.0,284.0,0.0,0.0,4.0,0.0,39.0,,,0.0,,,,34
2019-02-09 19:30:01,,,,,,,,,8.694446540000001,0.195,,44.125,351.45,0.1958035199999999,34
2019-02-09 19:45:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,38.0,8.827779884000002,0.195,0.0,44.594,351.45,0.32678624,34
2019-02-09 20:00:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,38.0,8.594446532000001,,0.0,44.675,351.472,0.4161942399999999,34
2019-02-09 20:15:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,37.0,8.911113224000001,0.195,0.0,44.263000000000005,351.472,0.28521152,34
2019-02-09 20:30:00,0.0,-200.0,284.0,0.0,-200.0,3.0,0.0,36.0,8.477779856000002,0.195,0.0,44.7,351.472,0.324104,34
2019-02-09 20:45:00,0.0,-300.0,284.0,0.0,0.0,3.0,0.0,36.0,8.544446528000005,0.195,0.0,44.306,351.472,0.61199776,34
2019-02-09 21:00:00,0.0,-300.0,284.0,0.0,0.0,3.0,0.0,35.0,8.294446508000004,0.098,0.0,43.537,351.472,0.6875475199999999,34
2019-02-09 21:15:00,0.0,-300.0,284.0,0.0,-200.0,3.0,0.0,35.0,8.244446504000006,0.195,0.0,44.331,351.472,0.2820822399999999,34
2019-02-09 21:30:00,0.0,-300.0,285.0,0.0,-200.0,4.0,0.0,34.0,8.233335392000003,0.195,0.0,44.2,351.472,1.01969824,34
2019-02-09 21:45:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,34.0,,,0.0,,,,34
2019-02-09 21:45:01,,,,,,,,,8.288890952000001,,,44.819,351.472,0.7179462399999998,34
2019-02-09 22:00:00,0.0,-200.0,285.0,0.0,-200.0,4.0,0.0,33.0,,,0.0,,,,34
2019-02-09 22:00:02,,,,,,,,,7.916668700000002,0.098,,46.119,351.495,0.51141376,34
2019-02-09 22:15:00,0.0,-200.0,284.0,0.0,-200.0,3.0,0.0,33.0,,,0.0,,,,34
2019-02-09 22:15:01,,,,,,,,,8.138890940000003,0.195,,46.319,351.51800000000003,0.771144,34
2019-02-09 22:30:00,0.0,-200.0,283.0,0.0,0.0,3.0,0.0,32.0,,,0.0,,,,34
2019-02-09 22:30:01,,,,,,,,,8.572224308000001,0.195,,45.975,351.495,0.29594048,34
2019-02-09 22:45:00,0.0,-300.0,284.0,0.0,-200.0,3.0,0.0,32.0,,,0.0,,,,34
2019-02-09 22:45:01,,,,,,,,,8.594446532000001,0.195,,45.781000000000006,351.51800000000003,0.14797024,34
2019-02-09 23:00:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,31.0,,,0.0,,,,34
2019-02-09 23:00:01,,,,,,,,,8.138890940000003,0.195,,46.344,351.51800000000003,0.25436576,34
2019-02-09 23:15:00,0.0,-200.0,283.0,0.0,-200.0,3.0,0.0,31.0,7.588890896000001,0.195,0.0,47.556,351.51800000000003,0.96694752,34
2019-02-09 23:30:00,0.0,-300.0,284.0,0.0,-200.0,3.0,0.0,31.0,,,0.0,,,,34
2019-02-09 23:30:01,,,,,,,,,7.838890916000004,0.2929999999999999,,46.975,351.51800000000003,1.084072,34
2019-02-09 23:45:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,30.0,8.033335376000004,0.195,0.0,46.588,351.495,1.52261824,34
