measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-15 03:15:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,46.0,0.7277792360000034,0.0,0.23,88.51899999999998,351.653,0.0,34
2019-02-15 03:30:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,46.0,1.316668172,0.0,0.239,90.331,351.653,0.0,34
2019-02-15 03:45:00,3.0,-900.0,282.0,0.0,100.0,293.0,0.0,46.0,1.366668176000001,0.0,0.239,90.494,351.653,0.0,34
2019-02-15 04:00:00,3.0,-900.0,281.0,0.0,0.0,293.0,0.0,46.0,1.655557088000002,0.0,0.23,90.644,351.653,0.0,34
2019-02-15 04:15:00,3.0,-900.0,281.0,0.0,100.0,292.0,0.0,46.0,0.2500014200000038,0.0,0.239,91.038,351.653,0.0,34
2019-02-15 04:30:00,3.0,-900.0,282.0,0.0,100.0,293.0,0.0,46.0,,,0.23,,,,34
2019-02-15 04:30:01,,,,,,,,,-0.3333319599999988,0.0,,92.025,351.63,0.0,34
2019-02-15 04:45:00,3.0,-900.0,281.0,0.0,0.0,293.0,0.0,46.0,-0.4055541879999964,0.0,0.239,92.738,351.585,0.0169875199999999,34
2019-02-15 05:00:00,3.0,-900.0,281.0,0.0,100.0,293.0,0.0,46.0,-0.4222208559999991,0.0,0.23,93.513,351.607,0.0169875199999999,34
2019-02-15 05:15:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,46.0,,,0.239,,,,34
2019-02-15 05:15:01,,,,,,,,,-0.8388875559999995,0.0,,94.219,351.607,0.0169875199999999,34
2019-02-15 05:30:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,45.0,-0.5277764199999985,0.0,0.239,95.331,351.607,0.0169875199999999,34
2019-02-15 05:45:00,3.0,-900.0,282.0,0.0,100.0,295.0,0.0,45.0,-0.9222208959999988,0.0,0.23,95.469,351.607,0.0169875199999999,34
2019-02-15 06:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,45.0,-0.5277764199999985,0.0,0.23,95.687,351.607,0.0169875199999999,34
2019-02-15 06:15:00,3.0,-900.0,281.0,0.0,100.0,293.0,0.0,45.0,-0.9666653439999954,0.0,0.23,96.2,351.607,0.0169875199999999,34
2019-02-15 06:30:00,3.0,-500.0,281.0,1.0,400.0,295.0,0.0,45.0,1.0722237080000028,1.367,0.115,94.35,351.653,0.02816352,34
2019-02-15 06:45:00,3.0,-200.0,282.0,2.0,1000.0,436.0,0.0,50.0,2.961112748000001,11.133,0.0,83.775,351.63,0.03084576,34
2019-02-15 07:00:00,3.0,-200.0,284.0,2.0,1200.0,461.0,0.0,51.0,3.716668364,27.539,0.0,78.075,351.607,0.02816352,34
2019-02-15 07:15:00,3.0,-200.0,284.0,2.0,1200.0,464.0,0.0,53.0,4.588890656,64.062,0.0,74.60600000000002,351.607,0.02816352,34
2019-02-15 07:30:00,3.0,-200.0,285.0,2.0,1200.0,473.0,0.0,52.0,5.4277796120000055,65.332,0.0,72.91299999999998,351.585,0.03084576,34
2019-02-15 07:45:00,3.0,-200.0,285.0,2.0,1300.0,473.0,0.0,52.0,,,0.0,,,,34
2019-02-15 07:45:01,,,,,,,,,5.6888907440000045,109.668,,76.15,351.585,0.03084576,34
2019-02-15 08:00:00,3.0,-200.0,285.0,2.0,1200.0,473.0,0.0,52.0,,,0.0,,,,34
2019-02-15 08:00:01,,,,,,,,,6.722224160000003,138.57399999999998,,79.05599999999998,351.56300000000005,0.03084576,34
2019-02-15 08:15:00,3.0,-200.0,284.0,2.0,1300.0,476.0,0.0,53.0,7.86111314,185.156,0.0,80.41299999999998,351.56300000000005,0.03084576,34
2019-02-15 08:30:00,3.0,-200.0,285.0,2.0,1200.0,475.0,0.0,52.0,9.666668840000003,243.262,0.0,80.281,351.54,0.02816352,34
2019-02-15 08:45:00,3.0,-200.0,283.0,2.0,1000.0,470.0,0.0,52.0,13.066669112000003,260.254,0.0,77.5,351.51800000000003,0.03084576,34
2019-02-15 09:00:00,3.0,-200.0,283.0,2.0,1200.0,466.0,0.0,52.0,14.383335884,295.41,0.0,73.319,351.495,0.03084576,34
2019-02-15 09:15:00,3.0,-200.0,283.0,2.0,1200.0,472.0,0.0,52.0,14.188891424,247.656,0.0,64.83800000000001,351.495,0.32678624,34
2019-02-15 09:30:00,2.0,-200.0,283.0,2.0,1200.0,473.0,0.0,52.0,12.394446836000004,296.973,0.0,52.063,351.472,1.62320224,34
2019-02-15 09:45:00,3.0,-200.0,284.0,2.0,1300.0,475.0,0.0,53.0,13.700002496,472.168,0.0,48.587,351.45,1.44706848,34
2019-02-15 10:00:00,2.0,-200.0,283.0,2.0,1200.0,469.0,0.0,52.0,,,0.0,,,,34
2019-02-15 10:00:01,,,,,,,,,15.683335988,380.762,,46.044,351.42800000000005,1.922272,34
2019-02-15 10:15:00,3.0,-200.0,283.0,2.0,1200.0,482.0,0.0,52.0,13.816669172,305.371,0.0,46.469,351.42800000000005,1.49490176,34
2019-02-15 10:30:00,3.0,-200.0,284.0,2.0,1200.0,471.0,0.0,53.0,,,0.0,,,,34
2019-02-15 10:30:01,,,,,,,,,15.672224876000003,643.457,,46.131,351.405,1.62588448,34
2019-02-15 10:45:00,2.0,-200.0,284.0,2.0,1000.0,469.0,0.0,52.0,18.98889180800001,834.961,0.0,45.031000000000006,351.405,1.85253376,34
2019-02-15 11:00:00,3.0,-200.0,284.0,2.0,1200.0,471.0,0.0,52.0,,,0.0,,,,34
2019-02-15 11:00:01,,,,,,,,,20.733336392,821.4839999999998,,43.069,351.405,1.67371776,34
2019-02-15 11:15:00,3.0,-200.0,284.0,2.0,1000.0,463.0,0.0,53.0,21.483336452000007,854.59,0.0,41.438,351.38300000000004,2.05370176,34
2019-02-15 11:30:00,3.0,-200.0,284.0,2.0,1000.0,470.0,0.0,52.0,19.700002976,666.699,0.0,39.531,351.38300000000004,1.65673024,34
2019-02-15 11:45:00,3.0,-200.0,284.0,2.0,1200.0,465.0,0.0,53.0,,,0.0,,,,34
2019-02-15 11:45:01,,,,,,,,,21.000003080000003,1033.008,,38.55,351.36,1.85253376,34
2019-02-15 12:00:00,3.0,-200.0,284.0,2.0,1000.0,464.0,0.0,53.0,23.311114376000003,869.4339999999999,0.0,36.363,351.315,1.93613024,34
2019-02-15 12:15:00,3.0,-200.0,284.0,2.0,1200.0,466.0,0.0,53.0,19.661114084,534.863,0.0,32.85,351.315,3.09843424,34
2019-02-15 12:30:00,3.0,-200.0,283.0,2.0,1200.0,469.0,0.0,53.0,19.650002972000006,1002.148,0.0,32.431,351.315,3.90310624,34
2019-02-15 12:45:00,3.0,-200.0,284.0,2.0,1000.0,484.0,0.0,52.0,,,0.0,,,,34
2019-02-15 12:45:01,,,,,,,,,19.611114080000004,661.914,,32.388000000000005,351.315,4.59914752,34
2019-02-15 13:00:00,3.0,-200.0,283.0,2.0,1200.0,475.0,0.0,52.0,19.833336320000004,789.7460000000002,0.0,33.531,351.293,3.01215552,34
2019-02-15 13:15:00,3.0,-200.0,284.0,2.0,1000.0,466.0,0.0,52.0,20.994447524000005,912.402,0.0,35.65,351.293,2.38629952,34
2019-02-15 13:30:00,3.0,-200.0,284.0,2.0,1000.0,468.0,0.0,53.0,22.644447656000008,906.934,0.0,36.044,351.27,2.02866752,34
2019-02-15 13:45:00,3.0,-200.0,284.0,2.0,1200.0,463.0,0.0,52.0,,,0.0,,,,34
2019-02-15 13:45:01,,,,,,,,,23.083336580000005,932.617,,35.356,351.27,2.47838976,34
2019-02-15 14:00:00,3.0,-200.0,284.0,2.0,1000.0,463.0,0.0,52.0,23.41666994000001,958.008,0.0,31.931,351.24800000000005,2.01436224,34
2019-02-15 14:15:00,3.0,-200.0,284.0,2.0,1000.0,466.0,0.0,53.0,22.91666990000001,884.2769999999998,0.0,30.356,351.24800000000005,2.73230848,34
2019-02-15 14:16:52,,,,,,,160.0,,,,,,,,34
2019-02-15 14:16:53,,,,,,,,,21.311114216000004,866.211,,30.963,351.24800000000005,3.97597376,34
2019-02-15 14:16:54,0.0,-200.0,131.0,17.0,6800.0,225.0,0.0,55.0,,,0.0,,,,34
2019-02-15 14:30:00,3.0,-200.0,284.0,2.0,1000.0,467.0,0.0,42.0,21.405558668,815.625,0.0,32.169000000000004,351.24800000000005,3.04568352,34
2019-02-15 14:45:00,3.0,-200.0,284.0,2.0,1000.0,465.0,0.0,52.0,,,0.0,,,,34
2019-02-15 14:45:01,,,,,,,,,20.488891928000005,705.762,,32.2,351.225,3.788664,34
2019-02-15 15:00:00,3.0,-200.0,284.0,2.0,1000.0,466.0,0.0,52.0,19.594447412000005,644.922,0.0,31.063,351.24800000000005,3.80833376,34
2019-02-15 15:15:00,3.0,-200.0,284.0,2.0,1200.0,459.0,0.0,53.0,19.355558504000005,553.418,0.0,31.319000000000003,351.24800000000005,3.252216,34
2019-02-15 15:30:00,3.0,-200.0,284.0,2.0,1000.0,464.0,0.0,52.0,19.566669632000004,566.602,0.0,31.256,351.24800000000005,2.190496,34
2019-02-15 15:45:00,3.0,-200.0,284.0,1.0,900.0,462.0,0.0,52.0,,,0.0,,,,34
2019-02-15 15:45:01,,,,,,,,,19.50000296,463.184,,33.244,351.24800000000005,1.26020576,34
2019-02-15 16:00:00,3.0,-200.0,284.0,2.0,1200.0,460.0,0.0,52.0,18.86111402000001,385.645,0.0,34.944,351.27,1.22354848,34
2019-02-15 16:15:00,3.0,-200.0,284.0,2.0,1200.0,462.0,0.0,53.0,,,0.0,,,,34
2019-02-15 16:15:01,,,,,,,,,17.52778058,334.18,,34.75,351.27,2.414016,34
2019-02-15 16:30:00,3.0,-200.0,283.0,2.0,1000.0,456.0,0.0,52.0,16.47222494,253.418,0.0,35.169000000000004,351.293,1.78816,34
2019-02-15 16:45:00,3.0,-200.0,284.0,2.0,1000.0,440.0,0.0,52.0,,,0.0,,,,34
2019-02-15 16:45:01,,,,,,,,,15.572224868000005,180.371,,36.406,351.293,0.7514742399999998,34
2019-02-15 17:00:00,3.0,-200.0,283.0,2.0,900.0,413.0,0.0,52.0,13.805558060000005,21.094,0.039,37.819,351.315,1.430528,34
2019-02-15 17:15:00,3.0,-200.0,283.0,2.0,900.0,379.0,0.0,52.0,12.233335712000006,10.84,0.039,40.688,351.338,1.3272617599999998,34
2019-02-15 17:30:00,3.0,-700.0,283.0,0.0,100.0,296.0,0.0,51.0,11.350002308000004,4.688,0.192,43.088,351.338,0.5252719999999999,34
2019-02-15 17:45:00,3.0,-700.0,281.0,0.0,0.0,293.0,0.0,52.0,10.405557788,0.684,0.199,46.919,351.38300000000004,0.22888448,34
2019-02-15 18:00:00,3.0,-900.0,281.0,0.0,0.0,294.0,0.0,51.0,10.388891120000004,0.0,0.23,49.375,351.38300000000004,0.42200576,34
2019-02-15 18:15:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,11.227780076000002,,0.239,47.906000000000006,351.38300000000004,0.12561824,34
2019-02-15 18:30:00,3.0,-900.0,283.0,0.0,100.0,295.0,0.0,51.0,10.744446704000003,0.0,0.23,47.2,351.38300000000004,0.03084576,34
2019-02-15 18:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,11.500002320000004,0.0,0.222,46.569,351.38300000000004,0.06437376,34
2019-02-15 19:00:00,3.0,-900.0,283.0,0.0,-200.0,295.0,0.0,51.0,11.377780088000002,0.0,0.23,48.569,351.38300000000004,0.0724204799999999,34
2019-02-15 19:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,11.472224540000004,0.0,0.23,48.537,351.38300000000004,0.16182848,34
2019-02-15 19:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,10.255557776000003,0.098,0.23,49.406000000000006,351.38300000000004,0.03933952,34
2019-02-15 19:45:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,51.0,9.872224412000005,,0.23,47.775,351.38300000000004,0.122936,34
2019-02-15 20:00:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,51.0,9.872224412000005,0.0,0.239,47.019,351.405,0.0979017599999999,34
2019-02-15 20:15:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-15 20:15:01,,,,,,,,,9.577779944000003,0.0,,48.475,351.405,0.044704,34
2019-02-15 20:30:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,51.0,9.188891024000004,0.0,0.23,48.537,351.405,0.0979017599999999,34
2019-02-15 20:45:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,51.0,9.855557744000002,0.0,0.239,47.081,351.405,2.18468448,34
2019-02-15 21:00:00,3.0,-900.0,284.0,0.0,100.0,295.0,0.0,50.0,10.411113344000004,0.0,0.239,52.325,351.405,3.01483776,34
2019-02-15 21:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,9.811113296000002,0.098,0.239,58.5,351.405,3.22718176,34
2019-02-15 21:30:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,50.0,9.427779932000004,0.0,0.23,63.188,351.42800000000005,2.324608,34
2019-02-15 21:45:00,3.0,-1000.0,283.0,0.0,0.0,295.0,0.0,50.0,9.377779928000002,0.0,0.269,58.25,351.42800000000005,2.33310176,34
2019-02-15 22:00:00,3.0,-900.0,284.0,0.0,100.0,295.0,0.0,50.0,9.850002188,0.0,0.23,48.806,351.405,3.86108448,34
2019-02-15 22:15:00,3.0,-1000.0,283.0,0.0,100.0,295.0,0.0,49.0,,,0.269,,,,34
2019-02-15 22:15:01,,,,,,,,,9.311113256000002,0.098,,58.719,351.42800000000005,0.56729376,34
2019-02-15 22:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,49.0,,,0.23,,,,34
2019-02-15 22:30:01,,,,,,,,,8.461113188000002,0.0,,67.081,351.45,0.86323424,34
2019-02-15 22:45:00,3.0,-900.0,283.0,0.0,0.0,296.0,0.0,49.0,,,0.23,,,,34
2019-02-15 22:45:01,,,,,,,,,8.177779832000002,0.0,,68.71300000000001,351.472,1.57313376,34
2019-02-15 23:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,49.0,8.327779844000005,0.098,0.23,61.4,351.472,1.933448,34
2019-02-15 23:15:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,48.0,8.516668748,0.098,0.23,45.981,351.472,1.654048,34
2019-02-15 23:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,8.272224284000004,0.0,0.23,47.569,351.472,2.01749152,34
2019-02-15 23:45:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,48.0,8.283335396000004,0.098,0.23,47.969,351.472,2.3022560000000003,34
