measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-17 16:30:00,3.0,-200.0,282.0,2.0,1000.0,452.0,0.0,52.0,9.683335508,88.281,0.0,40.063,351.42800000000005,0.0840435199999999,34
2019-02-17 16:45:00,3.0,-200.0,282.0,2.0,900.0,443.0,0.0,52.0,8.555557640000004,66.016,0.0,52.512,351.42800000000005,0.0670559999999999,34
2019-02-17 17:00:00,3.0,-200.0,282.0,2.0,1000.0,434.0,0.0,52.0,7.200001976000002,59.277,0.0,61.569,351.472,0.145288,34
2019-02-17 17:15:00,3.0,-200.0,282.0,2.0,800.0,362.0,0.0,52.0,6.422224136000004,14.746,0.0,64.3,351.495,0.0724204799999999,34
2019-02-17 17:30:00,3.0,-600.0,283.0,0.0,100.0,295.0,0.0,52.0,5.555557400000001,3.809,0.153,62.338,351.51800000000003,0.089408,34
2019-02-17 17:45:00,3.0,-700.0,282.0,0.0,0.0,293.0,0.0,52.0,,,0.192,,,,34
2019-02-17 17:45:01,,,,,,,,,5.027779580000001,0.879,,65.89399999999999,351.54,0.16182848,34
2019-02-17 18:00:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,52.0,4.722224000000004,0.0,0.23,70.913,351.54,0.0724204799999999,34
2019-02-17 18:15:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,52.0,,,0.23,,,,34
2019-02-17 18:15:01,,,,,,,,,4.855557344000005,0.0,,70.51899999999999,351.54,0.12874752,34
2019-02-17 18:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,52.0,4.572223988000001,0.0,0.23,72.75,351.51800000000003,0.0362102399999999,34
2019-02-17 18:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-17 18:45:01,,,,,,,,,3.788890592000001,0.0,,73.706,351.54,0.03084576,34
2019-02-17 19:00:00,3.0,-900.0,284.0,0.0,100.0,295.0,0.0,51.0,3.161112764000002,0.0,0.23,73.43099999999998,351.54,0.145288,34
2019-02-17 19:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,3.8333350400000015,0.0,0.23,78.79399999999998,351.54,0.201168,34
2019-02-17 19:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-17 19:30:01,,,,,,,,,3.4777794560000004,0.0,,82.21899999999998,351.56300000000005,0.05856224,34
2019-02-17 19:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-17 19:45:01,,,,,,,,,3.788890592000001,0.0,,82.319,351.56300000000005,0.0979017599999999,34
2019-02-17 20:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,3.727779476000002,0.0,0.23,83.813,351.56300000000005,0.5726582399999999,34
2019-02-17 20:15:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,50.0,,,0.23,,,,34
2019-02-17 20:15:01,,,,,,,,,3.5555572400000024,0.0,,85.569,351.56300000000005,0.2740355199999999,34
2019-02-17 20:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,,,0.23,,,,34
2019-02-17 20:30:01,,,,,,,,,3.2777794400000038,,,86.775,351.56300000000005,0.2767177599999999,34
2019-02-17 20:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,2.700001616000001,0.0,0.23,89.26299999999999,351.585,0.7040879999999999,34
2019-02-17 21:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,,,0.23,,,,34
2019-02-17 21:00:01,,,,,,,,,2.3555571440000023,0.0,,91.619,351.585,0.1958035199999999,34
2019-02-17 21:15:00,3.0,-900.0,284.0,0.0,100.0,296.0,0.0,49.0,2.1388904600000025,0.0,0.23,91.562,351.607,0.1202537599999999,34
2019-02-17 21:30:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,49.0,2.005557116000002,0.0,0.23,94.113,351.607,0.22352,34
2019-02-17 21:45:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,48.0,2.038890452000004,0.0,0.23,97.006,350.88800000000003,0.100584,34
2019-02-17 22:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,1.9000015520000024,0.0,0.23,98.069,351.585,0.1564639999999999,34
2019-02-17 22:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,1.8055571000000012,0.0,0.239,98.706,342.765,0.32991552,34
2019-02-17 22:30:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,48.0,1.9388904440000017,,0.23,99.413,217.575,0.3156102399999999,34
2019-02-17 22:45:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,48.0,1.8833348840000037,0.0,0.23,99.419,202.838,0.11444224,34
2019-02-17 23:00:00,3.0,-1000.0,283.0,0.0,100.0,296.0,0.0,48.0,1.8055571000000012,,0.269,99.425,190.08,0.0697382399999999,34
2019-02-17 23:15:00,3.0,-900.0,283.0,0.0,100.0,295.0,0.0,48.0,,,0.23,,,,34
2019-02-17 23:15:01,,,,,,,,,1.9166682200000051,0.0,,99.425,183.623,0.20653248,34
2019-02-17 23:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,1.8888904400000008,,0.23,99.425,188.258,0.100584,34
2019-02-17 23:45:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,47.0,,,0.23,,,,34
2019-02-17 23:45:01,,,,,,,,,2.0333348959999995,0.0,,99.425,194.513,0.0,34
