measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-25 16:15:01,,,,,,,,,17.350002788,216.504,,20.313,351.27,0.0,34
2019-01-25 16:30:00,5.0,3300.0,283.0,12.0,4400.0,351.0,0.0,53.0,16.255558256000004,83.49600000000001,0.675,21.275,351.293,0.0,34
2019-01-25 16:45:00,3.0,800.0,282.0,5.0,1700.0,352.0,0.0,53.0,,,0.23,,,,34
2019-01-25 16:45:01,,,,,,,,,14.544447008000002,15.918,,22.006,351.315,0.0,34
2019-01-25 17:00:00,3.0,-300.0,282.0,1.0,500.0,296.0,0.0,52.0,,,0.0759999999999999,,,,34
2019-01-25 17:00:01,,,,,,,,,12.594446852000004,8.593999999999998,,24.112,351.338,0.0,34
2019-01-25 17:15:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,50.0,9.661113284000002,2.637,0.239,26.475,351.36,0.0,34
2019-01-25 17:30:00,0.0,-300.0,282.0,0.0,-200.0,72.0,0.0,50.0,,,0.0,,,,34
2019-01-25 17:30:01,,,,,,,,,7.838890916000004,,,27.688,351.38300000000004,0.0,34
2019-01-25 17:45:00,0.0,-200.0,283.0,0.0,0.0,9.0,0.0,46.0,6.422224136000004,0.195,0.0,29.106,351.405,0.0,34
2019-01-25 18:00:00,0.0,-300.0,282.0,0.0,-200.0,7.0,0.0,44.0,5.483335172,0.098,0.0,31.356,351.42800000000005,0.0,34
2019-01-25 18:15:00,0.0,-300.0,283.0,0.0,0.0,7.0,0.0,42.0,,,0.0,,,,34
2019-01-25 18:15:01,,,,,,,,,5.850001868000003,0.098,,32.594,351.42800000000005,0.0,34
2019-01-25 18:30:00,0.0,-200.0,283.0,0.0,0.0,6.0,0.0,41.0,,,0.0,,,,34
2019-01-25 18:30:01,,,,,,,,,5.727779636000005,,,33.694,351.405,0.03084576,34
2019-01-25 18:45:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,40.0,,,0.0,,,,34
2019-01-25 18:45:01,,,,,,,,,5.288890712000004,0.098,,34.038000000000004,351.405,0.03084576,34
2019-01-25 19:00:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,39.0,5.461112948,0.0,0.0,33.944,351.405,0.03084576,34
2019-01-25 19:15:00,0.0,-300.0,284.0,0.0,-200.0,6.0,0.0,38.0,5.750001860000005,0.0,0.0,31.788,351.42800000000005,0.0335279999999999,34
2019-01-25 19:30:00,0.0,-200.0,283.0,0.0,-200.0,6.0,0.0,37.0,5.4277796120000055,0.098,0.0,31.819000000000003,351.405,0.03084576,34
2019-01-25 19:45:00,0.0,-200.0,284.0,0.0,0.0,6.0,0.0,37.0,7.477779776000002,0.098,0.0,28.719,351.405,0.0724204799999999,34
2019-01-25 20:00:00,0.0,-200.0,284.0,0.0,0.0,6.0,0.0,36.0,8.36111318,0.098,0.0,28.319000000000003,351.405,0.22352,34
2019-01-25 20:15:00,0.0,-200.0,284.0,0.0,0.0,6.0,0.0,35.0,9.672224396,0.098,0.0,26.787,351.38300000000004,1.70143424,34
2019-01-25 20:30:00,0.0,-300.0,284.0,0.0,-200.0,6.0,0.0,35.0,9.844446632000004,0.098,0.0,27.675,351.36,1.24590048,34
2019-01-25 20:45:00,0.0,-300.0,284.0,0.0,-200.0,6.0,0.0,34.0,,,0.0,,,,34
2019-01-25 20:45:01,,,,,,,,,9.672224396,0.098,,28.125,351.38300000000004,0.5726582399999999,34
2019-01-25 21:00:00,0.0,-200.0,284.0,0.0,-200.0,6.0,0.0,34.0,9.827779964,0.0,0.0,27.681,351.38300000000004,1.83867552,34
2019-01-25 21:15:00,0.0,-300.0,283.0,0.0,0.0,4.0,0.0,33.0,10.400002232000002,0.098,0.0,27.275,351.36,1.6679062400000002,34
2019-01-25 21:30:00,0.0,-300.0,284.0,0.0,0.0,4.0,0.0,33.0,11.205557852000004,0.098,0.0,26.238000000000003,351.36,2.05057248,34
2019-01-25 21:45:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,32.0,11.272224524000002,0.098,0.0,25.688,351.36,1.21550176,34
2019-01-25 22:00:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,32.0,11.00000228,0.098,0.0,25.975,351.36,1.028192,34
2019-01-25 22:15:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,32.0,,,0.0,,,,34
2019-01-25 22:15:01,,,,,,,,,10.622224472000005,0.098,,26.344,351.38300000000004,0.31024576,34
2019-01-25 22:30:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,31.0,,,0.0,,,,34
2019-01-25 22:30:01,,,,,,,,,10.388891120000004,0.098,,26.769,351.36,0.11712448,34
2019-01-25 22:45:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,31.0,10.733335592000005,0.0,0.0,27.063,351.38300000000004,0.2820822399999999,34
2019-01-25 23:00:00,0.0,-300.0,283.0,0.0,-200.0,5.0,0.0,31.0,,,0.0,,,,34
2019-01-25 23:00:01,,,,,,,,,10.000002200000004,0.0,,27.988000000000003,351.38300000000004,0.15914624,34
2019-01-25 23:15:00,0.0,-200.0,284.0,0.0,-200.0,5.0,0.0,30.0,,,0.0,,,,34
2019-01-25 23:15:01,,,,,,,,,10.038891092000004,0.0,,27.938,351.405,0.0755497599999999,34
2019-01-25 23:30:00,0.0,-300.0,284.0,0.0,0.0,5.0,0.0,30.0,9.577779944000003,0.0,0.0,29.244,351.405,0.0500684799999999,34
2019-01-25 23:45:00,0.0,-300.0,285.0,0.0,-200.0,5.0,0.0,30.0,,,0.0,,,,34
2019-01-25 23:45:01,,,,,,,,,9.533335496,0.098,,29.519,351.405,0.09209024,34
