measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-16 06:30:01,,,,,,,,,2.3666682560000005,2.832,,73.506,351.585,0.09209024,34
2019-02-16 06:45:00,3.0,-200.0,282.0,2.0,1000.0,445.0,0.0,51.0,2.3888904800000006,9.082,0.0,74.54399999999998,351.585,0.09209024,34
2019-02-16 07:00:00,3.0,-200.0,283.0,2.0,1000.0,465.0,0.0,52.0,3.0277794200000048,14.453,0.0,75.5,351.585,0.5002377599999999,34
2019-02-16 07:15:00,3.0,-200.0,283.0,2.0,1200.0,477.0,0.0,52.0,3.3500016680000044,71.973,0.0,77.131,351.56300000000005,0.5167782399999999,34
2019-02-16 07:30:00,2.0,-200.0,283.0,2.0,1000.0,481.0,0.0,52.0,5.177779592000004,243.555,0.0,78.26899999999998,351.585,0.6428435200000001,34
2019-02-16 07:45:00,3.0,-200.0,283.0,2.0,1200.0,483.0,0.0,52.0,7.005557516000003,310.254,0.0,76.23100000000002,351.56300000000005,2.17350848,34
2019-02-16 08:00:00,2.0,-200.0,284.0,2.0,1300.0,483.0,0.0,53.0,8.477779856000002,386.035,0.0,72.84999999999998,351.56300000000005,1.687576,34
2019-02-16 08:15:00,3.0,-200.0,283.0,2.0,1000.0,481.0,0.0,52.0,,,0.0,,,,34
2019-02-16 08:15:01,,,,,,,,,10.322224448000004,448.4380000000001,,67.581,351.54,0.98080576,34
2019-02-16 08:30:00,3.0,-200.0,283.0,2.0,1200.0,477.0,0.0,52.0,13.800002504000004,507.227,0.0,64.10600000000001,351.54,0.4416755199999999,34
2019-02-16 08:45:00,3.0,-200.0,283.0,2.0,1000.0,475.0,0.0,53.0,16.05555824,580.859,0.0,61.013000000000005,351.54,0.5087315199999999,34
2019-02-16 09:00:00,2.0,-200.0,283.0,2.0,1200.0,472.0,0.0,52.0,18.388891760000003,637.012,0.0,55.988,351.495,0.44435776,34
2019-02-16 09:15:00,3.0,-200.0,283.0,2.0,1000.0,470.0,0.0,53.0,20.416669700000003,693.457,0.0,50.388000000000005,351.495,0.882904,34
2019-02-16 09:30:00,3.0,-200.0,284.0,2.0,1200.0,470.0,0.0,52.0,21.250003100000004,744.336,0.0,40.406,351.472,1.48104352,34
2019-02-16 09:45:00,3.0,-200.0,284.0,2.0,1200.0,468.0,0.0,52.0,21.155558648,790.332,0.0,34.681,351.472,1.776984,34
2019-02-16 10:00:00,3.0,-200.0,284.0,2.0,1000.0,465.0,0.0,52.0,22.661114324000007,833.4960000000002,0.0,29.644,351.42800000000005,1.42203424,34
2019-02-16 10:15:00,3.0,-200.0,284.0,2.0,1200.0,462.0,0.0,52.0,,,0.0,,,,34
2019-02-16 10:15:01,,,,,,,,,23.794447748,871.875,,26.8,351.42800000000005,1.37196576,34
2019-02-16 10:30:00,3.0,-200.0,284.0,2.0,1000.0,458.0,0.0,53.0,,,0.0,,,,34
2019-02-16 10:30:01,,,,,,,,,26.755559096,904.785,,25.331,351.405,0.7988604799999999,34
2019-02-16 10:45:00,3.0,-200.0,285.0,2.0,1000.0,458.0,0.0,52.0,27.500003600000003,932.8130000000002,0.0,22.188,351.405,1.00002848,34
2019-02-16 11:00:00,3.0,-200.0,285.0,2.0,1000.0,455.0,0.0,53.0,,,0.0,,,,34
2019-02-16 11:00:01,,,,,,,,,28.127781428,955.078,,21.85,351.38300000000004,0.8659164799999998,34
2019-02-16 11:15:00,3.0,-200.0,282.0,2.0,1000.0,453.0,0.0,52.0,28.983337052000007,972.168,0.0,21.688,351.36,0.7988604799999999,34
2019-02-16 11:30:00,3.0,-200.0,282.0,2.0,1000.0,447.0,0.0,52.0,31.366670576,982.91,0.0,23.175,351.38300000000004,0.35494976,34
2019-02-16 11:45:00,3.0,-200.0,282.0,2.0,1000.0,442.0,0.0,52.0,34.033337456000005,990.3320000000001,0.0,23.944000000000003,351.36,0.10639552,34
2019-02-16 12:00:00,3.0,-200.0,282.0,2.0,900.0,440.0,0.0,52.0,33.58333742000001,989.648,0.0,24.006,351.338,0.06169152,34
2019-02-16 12:15:00,3.0,-200.0,282.0,2.0,1000.0,442.0,0.0,52.0,35.99444872400001,984.57,0.0,24.119,351.315,0.20385024,34
2019-02-16 12:30:00,3.0,-200.0,283.0,2.0,1000.0,447.0,0.0,52.0,,,0.0,,,,34
2019-02-16 12:30:01,,,,,,,,,28.100003648,827.148,,26.125,351.315,0.0755497599999999,34
2019-02-16 12:45:00,3.0,-200.0,282.0,2.0,900.0,435.0,0.0,52.0,30.350003828,659.082,0.0,25.056,351.293,0.0558799999999999,34
2019-02-16 13:00:00,3.0,-200.0,282.0,2.0,900.0,446.0,0.0,53.0,25.816670132,376.074,0.0,28.519,351.293,0.11712448,34
2019-02-16 13:15:00,3.0,-200.0,282.0,2.0,1000.0,450.0,0.0,53.0,,,0.0,,,,34
2019-02-16 13:15:01,,,,,,,,,20.27778080000001,183.789,,28.9,351.293,0.1367942399999999,34
2019-02-16 13:30:00,3.0,-300.0,282.0,2.0,1000.0,452.0,0.0,52.0,,,0.0,,,,34
2019-02-16 13:30:01,,,,,,,,,17.850002827999997,139.25799999999998,,28.781,351.315,0.03084576,34
2019-02-16 13:45:00,3.0,-200.0,283.0,2.0,1000.0,492.0,0.0,52.0,,,0.0,,,,34
2019-02-16 13:45:01,,,,,,,,,15.194447060000003,156.836,,35.031,351.315,1.1176,34
2019-02-16 14:00:00,3.0,-200.0,282.0,2.0,1000.0,449.0,0.0,52.0,,,0.0,,,,34
2019-02-16 14:00:01,,,,,,,,,16.50000272000001,562.109,,40.363,351.338,1.56732224,34
2019-02-16 14:15:00,3.0,-200.0,282.0,2.0,1000.0,461.0,0.0,52.0,13.850002508000005,125.0,0.0,41.388000000000005,351.338,0.82434176,34
2019-02-16 14:30:00,3.0,-200.0,282.0,2.0,1000.0,460.0,0.0,52.0,,,0.0,,,,34
2019-02-16 14:30:01,,,,,,,,,12.722224640000004,196.191,,41.081,351.38300000000004,0.3522675199999999,34
2019-02-16 14:45:00,3.0,-200.0,282.0,2.0,1000.0,469.0,0.0,52.0,,,0.0,,,,34
2019-02-16 14:45:01,,,,,,,,,15.355558184000008,619.629,,38.6,351.36,0.1703222399999999,34
2019-02-16 15:00:00,3.0,-200.0,282.0,2.0,1200.0,456.0,0.0,52.0,,,0.0,,,,34
2019-02-16 15:00:01,,,,,,,,,18.444447320000005,214.941,,35.925,351.315,0.1510995199999999,34
2019-02-16 15:15:00,3.0,-200.0,282.0,2.0,1000.0,453.0,0.0,53.0,15.938891564,119.238,0.0,35.775,351.315,0.0362102399999999,34
2019-02-16 15:30:00,3.0,-200.0,282.0,2.0,1200.0,481.0,0.0,52.0,,,0.0,,,,34
2019-02-16 15:30:01,,,,,,,,,14.966669264,174.31599999999997,,38.263000000000005,351.315,0.0335279999999999,34
2019-02-16 15:45:00,3.0,-200.0,283.0,2.0,900.0,470.0,0.0,52.0,,,0.0,,,,34
2019-02-16 15:45:01,,,,,,,,,16.527780500000002,422.266,,37.606,351.315,0.03084576,34
2019-02-16 16:00:00,3.0,-200.0,282.0,2.0,1000.0,446.0,0.0,52.0,18.94444736,338.574,0.0,31.238000000000003,351.293,0.09209024,34
2019-02-16 16:15:00,3.0,-200.0,282.0,1.0,900.0,464.0,0.0,53.0,16.27778048,232.91,0.0,32.106,351.293,0.03933952,34
2019-02-16 16:30:00,3.0,-200.0,283.0,2.0,1000.0,459.0,0.0,52.0,15.511113752000004,267.578,0.0,33.113,351.315,0.03084576,34
2019-02-16 16:45:00,3.0,-200.0,282.0,2.0,900.0,453.0,0.0,53.0,14.911113704000003,204.102,0.0,33.906,351.315,0.03084576,34
2019-02-16 17:00:00,3.0,-200.0,283.0,2.0,900.0,424.0,0.0,53.0,,,0.0,,,,34
2019-02-16 17:00:01,,,,,,,,,13.400002472,115.918,,35.469,351.338,0.03084576,34
2019-02-16 17:15:00,3.0,-200.0,283.0,2.0,900.0,431.0,0.0,52.0,10.544446688,24.805,0.0,38.675,351.38300000000004,0.03084576,34
2019-02-16 17:30:00,3.0,-600.0,283.0,0.0,100.0,295.0,0.0,52.0,9.577779944000003,11.425999999999998,0.159,41.294,351.38300000000004,0.02816352,34
2019-02-16 17:45:00,3.0,-900.0,283.0,0.0,100.0,294.0,0.0,52.0,8.516668748,0.879,0.23,43.719,351.405,0.02816352,34
2019-02-16 18:00:00,3.0,-900.0,282.0,0.0,100.0,293.0,0.0,52.0,,,0.23,,,,34
2019-02-16 18:00:01,,,,,,,,,7.505557556000003,0.0,,44.663,351.42800000000005,0.03084576,34
2019-02-16 18:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,52.0,,,0.23,,,,34
2019-02-16 18:15:01,,,,,,,,,8.277779840000001,0.0,,44.181,351.42800000000005,0.03084576,34
2019-02-16 18:30:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,52.0,7.238890868000001,0.0,0.23,45.325,351.45,0.02816352,34
2019-02-16 18:45:00,3.0,-900.0,285.0,0.0,0.0,296.0,0.0,52.0,6.600001928000005,,0.23,44.825,351.45,0.0500684799999999,34
2019-02-16 19:00:00,3.0,-900.0,285.0,0.0,0.0,297.0,0.0,51.0,7.188890864000001,0.0,0.23,43.925,351.45,0.28521152,34
2019-02-16 19:15:00,3.0,-900.0,285.0,0.0,-200.0,296.0,0.0,51.0,,,0.23,,,,34
2019-02-16 19:15:01,,,,,,,,,7.000001960000001,0.0,,45.306,351.45,0.06169152,34
2019-02-16 19:30:00,3.0,-900.0,285.0,0.0,0.0,297.0,0.0,51.0,6.616668596,,0.23,45.912,351.45,0.0335279999999999,34
2019-02-16 19:45:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-16 19:45:01,,,,,,,,,6.338890796000001,0.0,,46.719,351.472,0.06169152,34
2019-02-16 20:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,,,0.23,,,,34
2019-02-16 20:00:01,,,,,,,,,6.716668604000006,0.0,,47.256,351.45,0.13992352,34
2019-02-16 20:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,50.0,,,0.23,,,,34
2019-02-16 20:15:01,,,,,,,,,6.827779724000003,0.0,,47.863,351.472,0.10639552,34
2019-02-16 20:30:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,50.0,7.200001976000002,0.0,0.23,48.244,351.45,0.4416755199999999,34
2019-02-16 20:45:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,49.0,7.272224204000004,0.0,0.23,49.638000000000005,351.45,0.44972224,34
2019-02-16 21:00:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,49.0,7.383335324,0.0,0.23,55.144,351.45,3.05954176,34
2019-02-16 21:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,49.0,6.827779724000003,0.0,0.239,62.4,351.472,3.76094752,34
2019-02-16 21:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,49.0,,,0.23,,,,34
2019-02-16 21:30:01,,,,,,,,,6.3000019040000055,0.0,,66.263,351.495,3.936634240000001,34
2019-02-16 21:45:00,3.0,-900.0,283.0,0.0,100.0,295.0,0.0,48.0,5.9666685440000045,0.0,0.23,68.23100000000001,351.495,3.14894976,34
2019-02-16 22:00:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,48.0,5.827779644000003,0.0,0.23,69.244,351.51800000000003,2.5731622400000003,34
2019-02-16 22:15:00,3.0,-900.0,284.0,0.0,100.0,296.0,0.0,48.0,5.744446304000004,0.098,0.23,70.181,351.51800000000003,2.034032,34
2019-02-16 22:30:00,3.0,-900.0,285.0,0.0,0.0,296.0,0.0,48.0,5.2666684880000005,0.0,0.23,76.89399999999998,351.51800000000003,0.8297062399999999,34
2019-02-16 22:45:00,3.0,-900.0,285.0,0.0,0.0,297.0,0.0,48.0,4.794446228000004,0.0,0.23,83.46899999999998,351.56300000000005,0.80735424,34
2019-02-16 23:00:00,3.0,-900.0,284.0,0.0,100.0,296.0,0.0,48.0,4.722224000000004,,0.23,81.43099999999998,351.56300000000005,0.1341119999999999,34
2019-02-16 23:15:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,48.0,4.377779528000005,0.0,0.23,78.619,351.56300000000005,0.02816352,34
2019-02-16 23:30:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,48.0,4.305557300000004,,0.23,77.53799999999998,351.56300000000005,0.02816352,34
2019-02-16 23:45:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,47.0,4.305557300000004,0.0,0.23,76.91299999999998,351.56300000000005,0.02816352,34
