measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-13 00:00:00,3.0,-900.0,285.0,0.0,100.0,296.0,0.0,50.0,-0.905554227999996,0.0,0.23,50.9,351.51800000000003,0.0169875199999999,34
2019-02-13 00:15:00,3.0,-900.0,283.0,0.0,0.0,296.0,0.0,50.0,,,0.23,,,,34
2019-02-13 00:15:01,,,,,,,,,-1.0777764639999994,0.0,,51.394,351.54,0.0169875199999999,34
2019-02-13 00:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,49.0,-0.7444431039999982,0.0,0.23,51.4,351.54,0.0138582399999999,34
2019-02-13 00:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,49.0,-0.3722208519999981,0.0,0.239,52.094,351.51800000000003,0.0169875199999999,34
2019-02-13 01:00:00,3.0,-900.0,283.0,0.0,100.0,296.0,0.0,48.0,-0.2999986239999969,0.0,0.23,53.456,351.51800000000003,0.0169875199999999,34
2019-02-13 01:15:00,3.0,-900.0,283.0,0.0,100.0,295.0,0.0,48.0,-0.4666653039999992,0.0,0.239,53.375,351.54,0.0138582399999999,34
2019-02-13 01:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,,,0.23,,,,34
2019-02-13 01:30:01,,,,,,,,,-0.2499986199999959,0.0,,54.0,351.54,0.0169875199999999,34
2019-02-13 01:45:00,3.0,-900.0,283.0,0.0,100.0,295.0,0.0,48.0,0.3333347600000031,0.0,0.23,54.712,351.56300000000005,0.022352,34
2019-02-13 02:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,0.2500014200000038,0.0,0.23,53.913,351.56300000000005,0.022352,34
2019-02-13 02:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,-0.0555541599999997,0.0,0.23,53.488,351.54,0.01966976,34
2019-02-13 02:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,48.0,0.572223668000003,0.0,0.239,56.006,351.585,0.02816352,34
2019-02-13 02:45:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,48.0,0.3277792040000058,0.0,0.23,56.781000000000006,351.56300000000005,0.01966976,34
2019-02-13 03:00:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,48.0,,,0.23,,,,34
2019-02-13 03:00:01,,,,,,,,,1.1277792680000012,0.0,,55.931,351.56300000000005,0.02816352,34
2019-02-13 03:15:00,3.0,-900.0,282.0,0.0,100.0,295.0,0.0,48.0,0.9333348080000013,0.0,0.23,56.588,351.585,0.02816352,34
2019-02-13 03:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,48.0,1.1055570440000049,0.0,0.239,55.819,351.56300000000005,0.02816352,34
2019-02-13 03:45:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,48.0,,,0.239,,,,34
2019-02-13 03:45:01,,,,,,,,,1.2666681680000025,0.0,,54.444,351.585,0.02816352,34
2019-02-13 04:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,48.0,1.250001500000003,0.0,0.239,54.988,351.585,0.02816352,34
2019-02-13 04:15:00,3.0,-900.0,281.0,0.0,0.0,294.0,0.0,47.0,,,0.23,,,,34
2019-02-13 04:15:01,,,,,,,,,2.1277793480000007,0.0,,54.212,351.56300000000005,0.02816352,34
2019-02-13 04:30:00,3.0,-900.0,281.0,0.0,100.0,293.0,0.0,47.0,2.700001616000001,0.0,0.23,54.463,351.56300000000005,0.02816352,34
2019-02-13 04:45:00,3.0,-900.0,281.0,0.0,100.0,293.0,0.0,47.0,,,0.23,,,,34
2019-02-13 04:45:01,,,,,,,,,2.9666683040000055,0.0,,55.419,351.56300000000005,0.02816352,34
2019-02-13 05:00:00,3.0,-900.0,281.0,0.0,0.0,293.0,0.0,47.0,,,0.23,,,,34
