measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-03 04:15:01,,,,,,,,,8.200002056000002,0.098,,63.569,351.472,2.90039552,34
2019-02-03 04:30:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,23.0,,,0.0,,,,34
2019-02-03 04:30:01,,,,,,,,,8.100002048,0.098,,65.281,351.472,2.279904,34
2019-02-03 04:45:00,0.0,-200.0,283.0,0.0,0.0,3.0,0.0,22.0,7.800002024000001,0.098,0.0,66.244,351.495,1.03087424,34
2019-02-03 05:00:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,22.0,,,0.0,,,,34
2019-02-03 05:00:01,,,,,,,,,7.527779779999999,0.098,,66.994,351.495,0.8493759999999999,34
2019-02-03 05:15:00,0.0,-300.0,282.0,0.0,-200.0,3.0,0.0,22.0,,,0.0,,,,34
2019-02-03 05:15:01,,,,,,,,,7.505557556000003,0.098,,66.48100000000001,351.495,1.1596217599999998,34
2019-02-03 05:30:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,22.0,,,0.0,,,,34
2019-02-03 05:30:01,,,,,,,,,7.733335352000003,0.195,,64.544,351.495,1.42203424,34
2019-02-03 05:45:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,22.0,,,0.0,,,,34
2019-02-03 05:45:01,,,,,,,,,7.900002032000003,0.195,,63.388000000000005,351.51800000000003,0.93029024,34
2019-02-03 06:00:00,0.0,-200.0,282.0,0.0,-200.0,14.0,0.0,22.0,,,0.0,,,,34
2019-02-03 06:00:01,,,,,,,,,7.938890924000002,0.098,,64.719,351.54,0.10639552,34
2019-02-03 06:15:00,0.0,-300.0,282.0,0.0,-200.0,170.0,0.0,22.0,7.755557576000003,0.098,0.0,62.406000000000006,351.54,0.748792,34
2019-02-03 06:30:00,0.0,-200.0,282.0,0.0,-200.0,370.0,0.0,22.0,7.977779816000002,0.391,0.0,56.531000000000006,351.54,1.58967424,34
2019-02-03 06:45:00,3.0,100.0,282.0,3.0,1200.0,377.0,0.0,27.0,8.377779848000003,4.98,0.039,55.038,351.51800000000003,3.03137824,34
2019-02-03 07:00:00,4.0,2200.0,283.0,9.0,3500.0,369.0,0.0,33.0,8.583335420000003,16.016,0.566,54.463,351.51800000000003,2.972816,34
2019-02-03 07:15:00,8.0,7000.0,283.0,21.0,8500.0,396.0,0.0,39.0,,,0.912,,,,34
2019-02-03 07:15:01,,,,,,,,,8.877779888000001,23.633000000000003,,52.981,351.495,3.4475724800000003,34
2019-02-03 07:30:00,15.0,13500.0,283.0,38.0,15100.0,401.0,0.0,50.0,9.294446588,115.723,0.97,52.119,351.472,4.160154240000001,34
2019-02-03 07:45:00,24.0,21300.0,283.0,56.0,23200.0,413.0,0.0,54.0,9.644446616000003,258.203,0.993,52.287,351.472,3.37783424,34
2019-02-03 08:00:00,8.0,6200.0,282.0,18.0,7500.0,405.0,0.0,52.0,9.872224412000005,147.559,0.884,52.294,351.472,3.11542176,34
2019-02-03 08:15:00,48.0,40900.0,282.0,105.0,43700.0,412.0,0.0,55.0,10.111113320000005,187.5,0.999,51.587,351.472,2.67374624,34
2019-02-03 08:30:00,55.0,46900.0,283.0,121.0,50600.0,415.0,0.0,55.0,12.244446824000004,396.68,0.997,51.275,351.472,3.095752,34
2019-02-03 08:45:00,63.0,54400.0,283.0,141.0,58400.0,412.0,0.0,55.0,14.383335884,522.559,0.999,49.244,351.45,4.02917152,34
2019-02-03 09:00:00,74.0,63400.0,283.0,170.0,67300.0,395.0,0.0,54.0,15.577780424,565.43,1.0,48.662,351.42800000000005,2.749296,34
2019-02-03 09:15:00,8.0,7100.0,282.0,21.0,8500.0,398.0,0.0,53.0,,,0.898,,,,34
2019-02-03 09:15:01,,,,,,,,,16.050002684000003,406.934,,49.494,351.42800000000005,1.46673824,34
2019-02-03 09:30:00,65.0,56000.0,284.0,148.0,59900.0,404.0,0.0,54.0,13.694446940000002,359.86300000000006,0.997,51.825,351.42800000000005,1.44706848,34
2019-02-03 09:45:00,106.0,90500.0,285.0,248.0,96800.0,389.0,0.0,56.0,,,0.999,,,,34
2019-02-03 09:45:01,,,,,,,,,16.600002728000003,706.1519999999999,,50.738,351.405,2.38898176,34
2019-02-03 10:00:00,104.0,88800.0,285.0,241.0,94500.0,391.0,0.0,54.0,,,0.999,,,,34
2019-02-03 10:00:01,,,,,,,,,18.53333621600001,849.9019999999998,,48.025,351.38300000000004,2.604008,34
2019-02-03 10:15:00,102.0,87000.0,284.0,241.0,92600.0,383.0,0.0,54.0,19.36111406,828.418,0.999,46.894,351.38300000000004,2.82216352,34
2019-02-03 10:30:00,120.0,102400.0,284.0,276.0,109400.0,396.0,0.0,55.0,17.477780576000004,547.559,0.999,47.406000000000006,351.338,3.19365376,34
2019-02-03 10:45:00,122.0,104600.0,285.0,285.0,111600.0,391.0,0.0,54.0,17.144447216,600.781,0.999,46.85,351.338,3.56246176,34
2019-02-03 11:00:00,11.0,10100.0,283.0,29.0,11400.0,382.0,0.0,53.0,15.372224852000006,253.223,0.937,47.131,351.338,3.207512,34
2019-02-03 11:15:00,16.0,14400.0,282.0,40.0,15900.0,391.0,0.0,54.0,13.588891376000005,103.711,0.972,48.344,351.36,3.36129376,34
2019-02-03 11:30:00,22.0,19700.0,283.0,54.0,21400.0,397.0,0.0,53.0,13.388891360000002,116.211,0.986,48.269,351.36,2.861056,34
2019-02-03 11:45:00,17.0,15300.0,283.0,43.0,17000.0,395.0,0.0,54.0,,,0.974,,,,34
2019-02-03 11:45:01,,,,,,,,,13.750002500000004,171.387,,47.6,351.36,2.69073376,34
2019-02-03 12:00:00,126.0,108200.0,285.0,295.0,115500.0,391.0,0.0,55.0,14.588891456000002,399.414,1.0,47.269,351.36,2.726944,34
2019-02-03 12:15:00,118.0,101100.0,285.0,281.0,107700.0,383.0,0.0,55.0,,,0.999,,,,34
2019-02-03 12:15:01,,,,,,,,,18.194447300000004,713.086,,44.688,351.315,2.726944,34
2019-02-03 12:30:00,18.0,16400.0,283.0,46.0,18000.0,387.0,0.0,54.0,18.938891804000004,560.547,0.975,44.106,351.315,2.28839776,34
2019-02-03 12:45:00,116.0,100300.0,286.0,274.0,106900.0,389.0,0.0,54.0,,,0.999,,,,34
2019-02-03 12:45:01,,,,,,,,,17.422225016000002,489.062,,44.888000000000005,351.315,2.3022560000000003,34
2019-02-03 13:00:00,58.0,50400.0,285.0,134.0,53800.0,399.0,0.0,53.0,18.394447316,537.207,0.999,43.894,351.293,2.6066902400000003,34
2019-02-03 13:15:00,12.0,10300.0,284.0,30.0,11800.0,387.0,0.0,54.0,16.650002732,289.16,0.95,44.888000000000005,351.293,3.01752,34
2019-02-03 13:30:00,13.0,11700.0,284.0,32.0,13200.0,408.0,0.0,53.0,14.805558140000006,127.93,0.955,45.912,351.315,2.4055222400000003,34
2019-02-03 13:45:00,95.0,82300.0,286.0,225.0,87600.0,389.0,0.0,55.0,15.727780436000009,470.703,0.999,45.425,351.315,1.94194176,34
2019-02-03 14:00:00,17.0,15200.0,284.0,43.0,16700.0,389.0,0.0,54.0,19.105558484000003,600.684,0.973,43.037,351.293,1.97546976,34
2019-02-03 14:15:00,86.0,74100.0,285.0,196.0,78900.0,401.0,0.0,54.0,18.983336252000004,546.094,0.999,42.575,351.27,1.88337952,34
2019-02-03 14:30:00,51.0,44400.0,284.0,121.0,47100.0,387.0,0.0,53.0,18.150002852000004,475.098,0.999,43.206,351.27,1.3469315199999998,34
2019-02-03 14:45:00,62.0,53800.0,284.0,145.0,57500.0,395.0,0.0,53.0,19.322225168000006,655.273,0.999,41.775,351.24800000000005,2.18200224,34
2019-02-03 15:00:00,70.0,60300.0,285.0,164.0,63800.0,387.0,0.0,55.0,,,0.999,,,,34
2019-02-03 15:00:01,,,,,,,,,19.3055585,641.504,,41.756,351.24800000000005,2.1931782400000004,34
2019-02-03 15:15:00,62.0,53400.0,285.0,144.0,56800.0,392.0,0.0,55.0,19.022225144,576.367,0.999,41.763000000000005,351.24800000000005,2.324608,34
2019-02-03 15:30:00,42.0,36900.0,285.0,98.0,39400.0,399.0,0.0,54.0,18.422225096,490.82,0.999,42.3,351.24800000000005,2.37467648,34
2019-02-03 15:45:00,9.0,7600.0,284.0,23.0,9000.0,393.0,0.0,53.0,,,0.904,,,,34
2019-02-03 15:45:01,,,,,,,,,16.638891620000006,124.805,,44.425,351.27,2.31074976,34
2019-02-03 16:00:00,8.0,6300.0,285.0,19.0,7400.0,378.0,0.0,53.0,14.694447020000002,60.059,0.87,46.794,351.27,1.52261824,34
2019-02-03 16:15:00,8.0,6700.0,284.0,21.0,7900.0,371.0,0.0,54.0,,,0.876,,,,34
2019-02-03 16:15:01,,,,,,,,,14.216669204000006,63.477,,47.919,351.293,0.82434176,34
2019-02-03 16:30:00,7.0,5400.0,284.0,17.0,6400.0,370.0,0.0,53.0,14.038891412000003,53.516000000000005,0.8329999999999999,48.544,351.315,0.815848,34
2019-02-03 16:45:00,5.0,3100.0,284.0,11.0,4000.0,366.0,0.0,53.0,13.888891400000002,45.313,0.656,48.8,351.315,1.67103552,34
2019-02-03 17:00:00,3.0,100.0,283.0,3.0,1000.0,350.0,0.0,52.0,,,0.039,,,,34
2019-02-03 17:00:01,,,,,,,,,13.572224708000004,22.656,,49.238,351.315,2.10958176,34
2019-02-03 17:15:00,0.0,-300.0,283.0,0.0,-200.0,365.0,0.0,51.0,13.277780240000002,4.102,0.0,49.919,351.315,2.212848,34
2019-02-03 17:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,50.0,13.266669128000004,0.5859999999999999,0.23,50.113,351.338,1.296416,34
2019-02-03 17:45:00,0.0,-200.0,284.0,0.0,-200.0,42.0,0.0,46.0,,,0.0,,,,34
2019-02-03 17:45:01,,,,,,,,,13.205558012000004,0.0,,49.669,351.315,1.1649862400000002,34
2019-02-03 18:00:00,0.0,-200.0,284.0,0.0,-200.0,33.0,0.0,43.0,,,0.0,,,,34
2019-02-03 18:00:01,,,,,,,,,13.261113572000005,0.0,,48.913,351.338,1.106424,34
2019-02-03 18:15:00,0.0,-300.0,284.0,0.0,-200.0,33.0,0.0,41.0,,,0.0,,,,34
2019-02-03 18:15:01,,,,,,,,,13.400002472,0.0,,48.375,351.338,0.7684617599999999,34
2019-02-03 18:30:00,0.0,-300.0,284.0,0.0,0.0,35.0,0.0,40.0,,,0.0,,,,34
2019-02-03 18:30:01,,,,,,,,,13.655558048000003,,,48.1,351.315,0.57578752,34
2019-02-03 18:45:00,0.0,-200.0,284.0,0.0,-200.0,32.0,0.0,39.0,13.744446944000003,0.098,0.0,47.738,351.338,0.52795424,34
2019-02-03 19:00:00,0.0,-300.0,284.0,0.0,-200.0,35.0,0.0,38.0,,,0.0,,,,34
2019-02-03 19:00:01,,,,,,,,,13.383335804000003,0.0,,48.331,351.338,0.1703222399999999,34
2019-02-03 19:15:00,0.0,-300.0,284.0,0.0,-200.0,33.0,0.0,37.0,13.366669136000006,,0.0,48.175,351.36,0.16764,34
2019-02-03 19:30:00,0.0,-200.0,284.0,0.0,-200.0,30.0,0.0,36.0,13.544446928000005,0.0,0.0,48.231,351.36,0.4050182399999999,34
2019-02-03 19:45:00,0.0,-200.0,284.0,0.0,-200.0,27.0,0.0,36.0,13.877780288,0.098,0.0,47.95,351.338,0.54494176,34
2019-02-03 20:00:00,0.0,-200.0,283.0,0.0,-200.0,21.0,0.0,35.0,,,0.0,,,,34
2019-02-03 20:00:01,,,,,,,,,13.477780256000004,0.0,,48.688,351.36,0.18149824,34
2019-02-03 20:15:00,0.0,-200.0,284.0,0.0,-200.0,20.0,0.0,35.0,12.955557992000005,0.0,0.0,49.106,351.36,0.089408,34
2019-02-03 20:30:00,0.0,-200.0,284.0,0.0,-200.0,25.0,0.0,34.0,,,0.0,,,,34
2019-02-03 20:30:01,,,,,,,,,13.211113568000004,0.0,,51.519,351.36,0.01966976,34
2019-02-03 20:45:00,0.0,-300.0,284.0,0.0,-200.0,25.0,0.0,34.0,13.155558008000003,0.098,0.0,54.588,351.38300000000004,0.0250342399999999,34
2019-02-03 21:00:00,0.0,-200.0,285.0,0.0,-200.0,24.0,0.0,33.0,13.050002444000004,0.098,0.0,54.581,351.38300000000004,0.0420217599999999,34
2019-02-03 21:15:00,0.0,-200.0,285.0,0.0,-200.0,19.0,0.0,33.0,12.888891320000006,,0.0,51.925,351.38300000000004,0.3044342399999999,34
2019-02-03 21:30:00,0.0,-200.0,285.0,0.0,-200.0,21.0,0.0,32.0,12.650002412000006,0.195,0.0,51.875,351.38300000000004,0.11176,34
2019-02-03 21:45:00,0.0,-200.0,285.0,0.0,-200.0,26.0,0.0,32.0,,,0.0,,,,34
2019-02-03 21:45:01,,,,,,,,,12.566669072,0.098,,53.431,351.38300000000004,0.06169152,34
2019-02-03 22:00:00,0.0,-300.0,285.0,0.0,-200.0,24.0,0.0,31.0,12.772224644000003,,0.0,54.7,351.405,0.1958035199999999,34
2019-02-03 22:15:00,0.0,-300.0,285.0,0.0,-200.0,16.0,0.0,31.0,12.400002392000005,0.195,0.0,55.263000000000005,351.38300000000004,0.4273702399999999,34
2019-02-03 22:30:00,0.0,-200.0,285.0,0.0,0.0,6.0,0.0,31.0,11.850002348,0.0,0.0,55.694,351.38300000000004,0.58383424,34
2019-02-03 22:45:00,0.0,-300.0,285.0,0.0,-200.0,4.0,0.0,30.0,11.116668956000002,0.195,0.0,57.35,351.405,0.3406444799999999,34
2019-02-03 23:00:00,0.0,-200.0,285.0,0.0,-200.0,3.0,0.0,30.0,10.061113316000004,0.195,0.0,59.363,351.42800000000005,0.0867257599999999,34
2019-02-03 23:15:00,0.0,-300.0,285.0,0.0,-200.0,3.0,0.0,30.0,,,0.0,,,,34
2019-02-03 23:15:01,,,,,,,,,9.894446636000003,,,60.006,351.42800000000005,0.10639552,34
2019-02-03 23:30:00,0.0,-200.0,285.0,0.0,-200.0,3.0,0.0,29.0,,,0.0,,,,34
2019-02-03 23:30:01,,,,,,,,,10.400002232000002,0.098,,58.837,351.42800000000005,0.2405075199999999,34
2019-02-03 23:45:00,0.0,-200.0,286.0,0.0,-200.0,3.0,0.0,29.0,10.644446696,0.195,0.0,59.4,351.42800000000005,0.71258176,34
