measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-24 09:00:00,2.0,-200.0,283.0,2.0,900.0,461.0,0.0,52.0,20.255558576,638.77,0.0,56.881,351.607,0.0,34
2019-02-24 09:15:00,2.0,-200.0,283.0,2.0,900.0,459.0,0.0,52.0,25.172225636000004,706.25,0.0,53.256,351.607,0.0,34
2019-02-24 09:30:00,3.0,-200.0,282.0,2.0,1000.0,456.0,0.0,52.0,25.605559004000003,735.4489999999998,0.0,49.787,351.56300000000005,0.0,34
2019-02-24 09:45:00,3.0,-200.0,283.0,2.0,1200.0,453.0,0.0,52.0,,,0.0,,,,34
2019-02-24 09:45:01,,,,,,,,,23.61666995600001,771.6799999999998,,47.925,351.56300000000005,0.0,34
2019-02-24 10:00:00,3.0,-200.0,284.0,2.0,1000.0,451.0,0.0,53.0,26.11667015600001,836.133,0.0,44.8,351.54,0.0,34
2019-02-24 10:15:00,3.0,-200.0,283.0,2.0,1000.0,447.0,0.0,53.0,26.655559088000008,894.336,0.0,40.169,351.51800000000003,0.0,34
2019-02-24 10:30:00,3.0,-200.0,283.0,2.0,900.0,447.0,0.0,53.0,25.477781216,886.523,0.0,37.869,351.51800000000003,0.0,34
2019-02-24 10:45:00,3.0,-200.0,284.0,1.0,900.0,445.0,0.0,52.0,23.227781036000007,936.9140000000002,0.0,36.113,351.495,0.0,34
2019-02-24 11:00:00,3.0,-200.0,284.0,2.0,1200.0,444.0,0.0,52.0,,,0.0,,,,34
2019-02-24 11:00:01,,,,,,,,,23.127781028000005,972.363,,33.569,351.495,0.0,34
2019-02-24 11:15:00,2.0,-200.0,284.0,2.0,900.0,441.0,0.0,52.0,,,0.0,,,,34
2019-02-24 11:15:01,,,,,,,,,23.633336624000005,988.77,,32.181,351.472,0.0,34
2019-02-24 11:30:00,3.0,-200.0,284.0,2.0,900.0,439.0,0.0,52.0,,,0.0,,,,34
2019-02-24 11:30:01,,,,,,,,,26.550003524000008,1002.441,,30.1,351.45,0.0,34
2019-02-24 11:45:00,3.0,-200.0,283.0,2.0,900.0,438.0,0.0,52.0,29.100003728,1011.133,0.0,29.106,351.42800000000005,0.0,34
2019-02-24 12:00:00,3.0,-200.0,284.0,1.0,900.0,438.0,0.0,52.0,,,0.0,,,,34
2019-02-24 12:00:01,,,,,,,,,24.766670048000005,1013.477,,28.019,351.405,0.0,34
2019-02-24 12:15:00,3.0,-200.0,284.0,2.0,900.0,437.0,0.0,52.0,29.516670428,1010.645,0.0,26.65,351.405,0.0,34
2019-02-24 12:30:00,3.0,-200.0,284.0,2.0,900.0,436.0,0.0,53.0,31.261115012,1003.906,0.0,25.969,351.38300000000004,0.0,34
2019-02-24 12:45:00,3.0,-200.0,284.0,2.0,1000.0,437.0,0.0,53.0,33.683337428,991.211,0.0,24.35,351.38300000000004,0.0,34
2019-02-24 13:00:00,3.0,-200.0,284.0,1.0,800.0,436.0,0.0,52.0,32.644448456000006,971.68,0.0,23.45,351.36,0.0,34
2019-02-24 13:15:00,3.0,-200.0,284.0,2.0,1000.0,438.0,0.0,53.0,33.772226324,949.023,0.0,23.413,351.338,0.0,34
2019-02-24 13:30:00,3.0,-200.0,285.0,2.0,1000.0,438.0,0.0,52.0,,,0.0,,,,34
2019-02-24 13:30:01,,,,,,,,,31.72778171600001,919.434,,23.156,351.338,0.0,34
2019-02-24 13:45:00,3.0,-200.0,285.0,2.0,900.0,441.0,0.0,52.0,28.950003716,887.793,0.0,22.363000000000003,351.315,0.0,34
2019-02-24 14:00:00,3.0,-200.0,285.0,2.0,900.0,441.0,0.0,52.0,,,0.0,,,,34
2019-02-24 14:00:01,,,,,,,,,31.68333726800001,850.391,,22.094,351.315,0.0,34
2019-02-24 14:15:00,3.0,-200.0,285.0,2.0,1000.0,442.0,0.0,52.0,29.738892668,808.4960000000002,0.0,21.944000000000003,351.315,0.0,34
2019-02-24 14:30:00,3.0,-200.0,285.0,2.0,900.0,445.0,0.0,53.0,27.933336968000003,761.7189999999998,0.0,20.725,351.315,0.0,34
2019-02-24 14:45:00,3.0,-200.0,285.0,2.0,1000.0,445.0,0.0,52.0,28.66667036,713.77,0.0,20.056,351.293,0.0,34
2019-02-24 15:00:00,3.0,-200.0,284.0,2.0,1000.0,447.0,0.0,53.0,,,0.0,,,,34
2019-02-24 15:00:01,,,,,,,,,27.116670236000008,659.375,,20.425,351.293,0.0,34
2019-02-24 15:15:00,3.0,-200.0,284.0,2.0,900.0,450.0,0.0,53.0,,,0.0,,,,34
2019-02-24 15:15:01,,,,,,,,,25.494447884000007,602.832,,20.481,351.293,0.0,34
2019-02-24 15:30:00,3.0,-200.0,284.0,2.0,1000.0,451.0,0.0,53.0,23.255558816,541.602,0.0,20.688,351.293,0.0,34
2019-02-24 15:45:00,3.0,-200.0,284.0,2.0,900.0,452.0,0.0,53.0,22.11111428,478.223,0.0,20.175,351.315,0.0,34
2019-02-24 16:00:00,3.0,-200.0,284.0,2.0,1000.0,453.0,0.0,52.0,20.5555586,412.012,0.0,20.269,351.315,0.0,34
2019-02-24 16:15:00,3.0,-200.0,285.0,2.0,1200.0,454.0,0.0,52.0,,,0.0,,,,34
2019-02-24 16:15:01,,,,,,,,,19.283336276000004,344.824,,20.175,351.315,0.0,34
2019-02-24 16:30:00,3.0,-200.0,284.0,2.0,1000.0,448.0,0.0,53.0,18.088891736000004,270.313,0.0,20.0,351.315,0.0,34
2019-02-24 16:45:00,3.0,-200.0,283.0,2.0,900.0,449.0,0.0,52.0,16.211113808000004,176.074,0.0,20.444000000000003,351.338,0.0,34
2019-02-24 17:00:00,3.0,-200.0,283.0,1.0,800.0,441.0,0.0,52.0,14.511113672000004,136.914,0.0,20.919,351.338,0.0,34
2019-02-24 17:15:00,3.0,-200.0,282.0,1.0,800.0,414.0,0.0,52.0,,,0.0,,,,34
2019-02-24 17:15:01,,,,,,,,,12.505557956,41.895,,22.044,351.36,0.0,34
2019-02-24 17:30:00,3.0,-500.0,282.0,1.0,400.0,295.0,0.0,52.0,,,0.119,,,,34
2019-02-24 17:30:01,,,,,,,,,10.850002268000004,8.593999999999998,,23.2,351.38300000000004,0.0,34
2019-02-24 17:45:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,52.0,9.383335484000003,1.5630000000000002,0.239,24.362,351.405,0.0,34
2019-02-24 18:00:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,52.0,8.566668752000005,0.195,0.23,25.831,351.405,0.0,34
2019-02-24 18:15:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,52.0,8.344446512000003,,0.23,27.581,351.42800000000005,0.0,34
2019-02-24 18:30:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,52.0,7.600002008000003,0.098,0.23,28.669,351.45,0.0,34
2019-02-24 18:45:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,52.0,6.866668616000002,0.098,0.239,29.663,351.472,0.0,34
2019-02-24 19:00:00,3.0,-900.0,282.0,0.0,100.0,293.0,0.0,52.0,,,0.239,,,,34
2019-02-24 19:00:01,,,,,,,,,5.922224096000001,0.0,,31.288,351.472,0.0,34
2019-02-24 19:15:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,,,0.239,,,,34
2019-02-24 19:15:01,,,,,,,,,5.444446280000001,0.098,,33.037,351.472,0.0,34
2019-02-24 19:30:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,4.533335096000002,0.098,0.239,34.95,351.472,0.0,34
2019-02-24 19:45:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,,,0.239,,,,34
2019-02-24 19:45:01,,,,,,,,,2.761112732000001,0.098,,37.825,351.495,0.0,34
2019-02-24 20:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,,,0.239,,,,34
2019-02-24 20:00:01,,,,,,,,,3.183334988000002,0.098,,38.4,351.495,0.0,34
2019-02-24 20:15:00,3.0,-900.0,282.0,0.0,-200.0,294.0,0.0,51.0,3.466668344000002,0.0,0.239,39.731,351.472,0.02816352,34
2019-02-24 20:30:00,3.0,-700.0,282.0,0.0,0.0,293.0,0.0,50.0,1.316668172,0.0,0.199,42.363,351.472,0.02816352,34
2019-02-24 20:45:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,50.0,0.0500014040000031,0.0,0.239,44.788,351.472,0.022352,34
2019-02-24 21:00:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,50.0,-0.4999986399999976,0.0,0.239,47.513000000000005,351.45,0.0169875199999999,34
2019-02-24 21:15:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,49.0,-0.6388875399999953,0.0,0.239,49.963,351.472,0.0169875199999999,34
2019-02-24 21:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,49.0,-1.0055542359999985,0.0,0.239,50.619,351.472,0.0169875199999999,34
2019-02-24 21:45:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,49.0,,,0.239,,,,34
2019-02-24 21:45:01,,,,,,,,,-0.4444430799999992,0.0,,51.087,351.472,0.0169875199999999,34
2019-02-24 22:00:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,48.0,-0.3722208519999981,0.0,0.23,53.944,351.495,0.01966976,34
2019-02-24 22:15:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,48.0,1.0333348160000035,0.0,0.239,56.1,351.51800000000003,0.02816352,34
2019-02-24 22:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,1.394445956000002,0.0,0.239,58.138000000000005,351.54,0.03084576,34
2019-02-24 22:45:00,3.0,-900.0,284.0,0.0,100.0,295.0,0.0,48.0,1.144445936000004,0.0,0.239,59.575,351.54,0.03084576,34
2019-02-24 23:00:00,3.0,-900.0,283.0,0.0,0.0,296.0,0.0,48.0,1.6444459760000036,0.0,0.23,61.219,351.54,0.03084576,34
2019-02-24 23:15:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,48.0,,,0.23,,,,34
2019-02-24 23:15:01,,,,,,,,,1.8166682120000035,,,62.163,351.51800000000003,0.03084576,34
2019-02-24 23:30:00,3.0,-900.0,284.0,0.0,100.0,296.0,0.0,48.0,2.0277793400000026,0.0,0.23,61.3,351.54,0.03084576,34
2019-02-24 23:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,47.0,1.6722237560000013,0.0,0.23,61.35,351.54,0.02816352,34
