measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-15 06:45:00,0.0,-200.0,281.0,0.0,-200.0,312.0,0.0,22.0,8.383335404000006,,0.0,96.375,348.165,0.02816352,34
2019-01-15 07:00:00,3.0,-700.0,281.0,0.0,200.0,293.0,0.0,24.0,8.488890968000003,0.684,0.199,95.581,351.472,0.02816352,34
2019-01-15 07:15:00,3.0,-500.0,282.0,1.0,400.0,296.0,0.0,25.0,8.461113188000002,2.539,0.119,95.175,351.472,0.02816352,34
2019-01-15 07:30:00,0.0,-300.0,282.0,0.0,-200.0,424.0,0.0,27.0,8.533335416000003,7.324,0.0,95.031,351.472,0.02816352,34
2019-01-15 07:45:00,3.0,1600.0,282.0,7.0,2800.0,379.0,0.0,31.0,,,0.444,,,,34
2019-01-15 07:45:01,,,,,,,,,8.533335416000003,16.895,,94.875,351.472,0.02816352,34
2019-01-15 08:00:00,4.0,2700.0,282.0,9.0,4000.0,398.0,0.0,37.0,8.433335408000001,25.195,0.625,94.887,348.705,0.0335279999999999,34
2019-01-15 08:15:00,5.0,3200.0,282.0,11.0,4300.0,376.0,0.0,40.0,8.405557628000004,29.492,0.7269999999999999,95.206,350.955,0.0335279999999999,34
2019-01-15 08:30:00,4.0,2700.0,282.0,9.0,4000.0,433.0,0.0,43.0,,,0.666,,,,34
2019-01-15 08:30:01,,,,,,,,,8.466668744000003,39.453,,95.438,350.775,0.03084576,34
2019-01-15 08:45:00,3.0,1200.0,282.0,5.0,2500.0,434.0,0.0,47.0,8.583335420000003,43.555,0.3589999999999999,95.013,342.495,0.02816352,34
2019-01-15 09:00:00,5.0,3500.0,282.0,11.0,4700.0,418.0,0.0,49.0,8.566668752000005,32.227,0.7419999999999999,95.225,348.255,0.02816352,34
2019-01-15 09:15:00,8.0,6000.0,282.0,18.0,7500.0,420.0,0.0,51.0,8.77777988,61.133,0.8649999999999999,95.925,351.472,0.02816352,34
2019-01-15 09:30:00,14.0,12800.0,282.0,35.0,14400.0,405.0,0.0,52.0,,,0.969,,,,34
2019-01-15 09:30:01,,,,,,,,,8.961113228000006,65.723,,95.25,333.653,0.0335279999999999,34
2019-01-15 09:45:00,14.0,12000.0,282.0,32.0,13600.0,415.0,0.0,53.0,9.155557688,111.719,0.967,93.988,306.72,0.02816352,34
2019-01-15 10:00:00,15.0,13000.0,282.0,38.0,14700.0,388.0,0.0,53.0,,,0.96,,,,34
2019-01-15 10:00:01,,,,,,,,,9.372224372,106.055,,93.1,317.34,0.02816352,34
2019-01-15 10:15:00,13.0,11700.0,282.0,33.0,13200.0,391.0,0.0,54.0,,,0.955,,,,34
2019-01-15 10:15:01,,,,,,,,,9.355557704000006,96.289,,91.45,335.31800000000004,0.02816352,34
2019-01-15 10:30:00,18.0,15700.0,282.0,47.0,17200.0,368.0,0.0,53.0,,,0.974,,,,34
2019-01-15 10:30:01,,,,,,,,,9.583335500000004,109.57,,91.319,334.575,0.02816352,34
2019-01-15 10:45:00,21.0,18200.0,282.0,50.0,19900.0,391.0,0.0,54.0,9.80555774,133.30100000000002,0.985,91.663,335.67800000000005,0.02816352,34
2019-01-15 11:00:00,13.0,11700.0,282.0,33.0,13200.0,392.0,0.0,53.0,9.800002184000004,113.379,0.955,92.338,349.223,0.02816352,34
2019-01-15 11:15:00,12.0,10200.0,282.0,31.0,11600.0,370.0,0.0,53.0,,,0.949,,,,34
2019-01-15 11:15:01,,,,,,,,,9.633335504000003,90.72300000000001,,92.425,341.91,0.02816352,34
2019-01-15 11:30:00,19.0,17200.0,283.0,50.0,19000.0,377.0,0.0,53.0,9.600002168000003,93.066,0.977,92.738,339.052,0.0335279999999999,34
2019-01-15 11:45:00,20.0,17900.0,282.0,50.0,19500.0,389.0,0.0,53.0,9.688891064000002,132.227,0.985,93.144,343.755,0.02816352,34
2019-01-15 12:00:00,19.0,16800.0,283.0,47.0,18600.0,387.0,0.0,53.0,9.850002188,136.13299999999998,0.984,92.35,336.353,0.044704,34
2019-01-15 12:15:00,16.0,14300.0,282.0,41.0,15700.0,377.0,0.0,53.0,9.850002188,113.086,0.972,93.175,321.143,0.06437376,34
2019-01-15 12:30:00,17.0,14500.0,282.0,44.0,16000.0,366.0,0.0,54.0,9.750002180000001,120.02,0.972,93.6,326.362,0.03933952,34
2019-01-15 12:45:00,16.0,13700.0,282.0,39.0,15200.0,382.0,0.0,53.0,,,0.971,,,,34
2019-01-15 12:45:01,,,,,,,,,9.61111328,113.086,,93.45,320.648,0.0979017599999999,34
2019-01-15 13:00:00,10.0,8300.0,282.0,25.0,9800.0,393.0,0.0,53.0,,,0.911,,,,34
2019-01-15 13:00:01,,,,,,,,,9.544446608,79.199,,94.456,318.083,0.0500684799999999,34
2019-01-15 13:15:00,10.0,8600.0,282.0,25.0,9900.0,398.0,0.0,53.0,9.394446596,,0.927,95.15,311.58,0.0362102399999999,34
2019-01-15 13:30:00,11.0,9000.0,282.0,27.0,10300.0,382.0,0.0,53.0,,,0.93,,,,34
2019-01-15 13:30:01,,,,,,,,,9.38889104,76.26999999999998,,95.819,315.608,0.0840435199999999,34
2019-01-15 13:45:00,7.0,5100.0,282.0,16.0,6300.0,382.0,0.0,53.0,9.333335480000002,58.789,0.808,96.581,338.85,0.03933952,34
2019-01-15 14:00:00,7.0,5100.0,282.0,17.0,6300.0,373.0,0.0,52.0,9.166668800000004,40.43,0.825,97.419,340.11,0.03084576,34
2019-01-15 14:15:00,9.0,7100.0,283.0,21.0,8500.0,399.0,0.0,53.0,9.088891016,49.316,0.898,98.044,331.62800000000004,0.03084576,34
2019-01-15 14:30:00,8.0,6600.0,283.0,20.0,7800.0,387.0,0.0,52.0,,,0.874,,,,34
2019-01-15 14:30:01,,,,,,,,,9.244446584000002,57.617,,98.23100000000002,346.455,0.02816352,34
2019-01-15 14:45:00,6.0,4400.0,283.0,14.0,5500.0,377.0,0.0,53.0,,,0.785,,,,34
2019-01-15 14:45:01,,,,,,,,,9.188891024000004,49.707,,97.881,350.1,0.02816352,34
2019-01-15 15:00:00,5.0,3200.0,283.0,11.0,4100.0,367.0,0.0,52.0,9.083335460000002,30.176,0.685,98.544,351.45,0.02816352,34
2019-01-15 15:15:00,4.0,1700.0,283.0,7.0,2700.0,363.0,0.0,51.0,9.022224344000005,26.758000000000003,0.448,98.719,337.162,0.02816352,34
2019-01-15 15:30:00,3.0,1400.0,283.0,6.0,2400.0,370.0,0.0,51.0,,,0.407,,,,34
2019-01-15 15:30:01,,,,,,,,,8.961113228000006,17.578,,98.688,330.255,0.02816352,34
2019-01-15 15:45:00,4.0,2100.0,283.0,9.0,3200.0,366.0,0.0,52.0,9.011113232000003,24.512,0.533,98.98100000000002,318.038,0.02816352,34
2019-01-15 16:00:00,4.0,1800.0,283.0,8.0,2800.0,347.0,0.0,51.0,,,0.4819999999999999,,,,34
2019-01-15 16:00:01,,,,,,,,,9.061113236000002,20.313,,99.019,341.73,0.02816352,34
2019-01-15 16:15:00,3.0,900.0,282.0,5.0,2100.0,373.0,0.0,51.0,9.11111324,13.672,0.259,99.15,341.75300000000004,0.02816352,34
2019-01-15 16:30:00,3.0,900.0,283.0,5.0,2000.0,363.0,0.0,51.0,9.188891024000004,15.918,0.269,99.275,342.585,0.02816352,34
2019-01-15 16:45:00,3.0,-300.0,282.0,1.0,500.0,297.0,0.0,51.0,9.19444658,9.277,0.0729999999999999,99.25,342.54,0.02816352,34
2019-01-15 17:00:00,3.0,-700.0,282.0,0.0,100.0,295.0,0.0,45.0,,,0.192,,,,34
2019-01-15 17:00:01,,,,,,,,,9.133335464,1.465,,99.23100000000002,338.37800000000004,0.02816352,34
2019-01-15 17:15:00,0.0,-200.0,282.0,0.0,-200.0,147.0,0.0,42.0,,,0.0,,,,34
2019-01-15 17:15:01,,,,,,,,,9.038891012000002,0.2929999999999999,,99.019,335.34,0.02816352,34
2019-01-15 17:30:00,0.0,-200.0,282.0,0.0,-200.0,38.0,0.0,38.0,8.994446564,0.098,0.0,98.756,333.427,0.02816352,34
2019-01-15 17:45:00,0.0,-200.0,281.0,0.0,-200.0,31.0,0.0,36.0,8.894446556000004,0.098,0.0,97.588,333.788,0.02816352,34
2019-01-15 18:00:00,0.0,-300.0,282.0,0.0,-200.0,20.0,0.0,34.0,,,0.0,,,,34
2019-01-15 18:00:01,,,,,,,,,8.711113208000004,0.098,,96.969,332.842,0.02816352,34
2019-01-15 18:15:00,0.0,-200.0,282.0,0.0,-200.0,13.0,0.0,33.0,8.366668736000003,0.098,0.0,96.494,331.49300000000005,0.02816352,34
2019-01-15 18:30:00,0.0,-300.0,282.0,0.0,-200.0,11.0,0.0,33.0,7.750002020000003,,0.0,96.863,334.103,0.02816352,34
2019-01-15 18:45:00,0.0,-200.0,283.0,0.0,-200.0,17.0,0.0,32.0,7.44444644,0.098,0.0,97.388,335.43,0.02816352,34
2019-01-15 19:00:00,0.0,-300.0,283.0,0.0,-200.0,28.0,0.0,31.0,7.466668664,0.098,0.0,98.1,336.713,0.02816352,34
2019-01-15 19:15:00,0.0,-200.0,283.0,0.0,-200.0,35.0,0.0,31.0,,,0.0,,,,34
2019-01-15 19:15:01,,,,,,,,,7.577779784000003,0.098,,98.369,337.59,0.02816352,34
2019-01-15 19:30:00,0.0,-200.0,283.0,0.0,-200.0,38.0,0.0,30.0,,,0.0,,,,34
2019-01-15 19:30:01,,,,,,,,,7.983335372000002,0.0,,98.663,338.175,0.02816352,34
2019-01-15 19:45:00,0.0,-300.0,283.0,0.0,-200.0,38.0,0.0,30.0,8.383335404000006,0.098,0.0,98.012,338.49,0.02816352,34
2019-01-15 20:00:00,0.0,-200.0,283.0,0.0,-200.0,30.0,0.0,30.0,8.488890968000003,0.098,0.0,97.48100000000002,337.298,0.02816352,34
2019-01-15 20:15:00,0.0,-200.0,284.0,0.0,-200.0,27.0,0.0,29.0,8.355557624000003,0.098,0.0,97.2,338.01800000000003,0.02816352,34
2019-01-15 20:30:00,0.0,-200.0,283.0,0.0,-200.0,28.0,0.0,29.0,8.327779844000005,0.098,0.0,97.681,298.823,0.02816352,34
2019-01-15 20:45:00,0.0,-300.0,283.0,0.0,-200.0,33.0,0.0,29.0,8.377779848000003,0.098,0.0,98.275,306.518,0.02816352,34
2019-01-15 21:00:00,0.0,-200.0,283.0,0.0,-200.0,36.0,0.0,28.0,8.405557628000004,0.195,0.0,98.73100000000002,315.81,0.02816352,34
2019-01-15 21:15:00,0.0,-200.0,284.0,0.0,-200.0,24.0,0.0,28.0,8.355557624000003,0.0,0.0,98.863,345.375,0.02816352,34
2019-01-15 21:30:00,0.0,-200.0,284.0,0.0,-200.0,27.0,0.0,28.0,8.277779840000001,0.0,0.0,99.1,337.56800000000004,0.02816352,34
2019-01-15 21:45:00,0.0,-300.0,283.0,0.0,-200.0,26.0,0.0,28.0,,,0.0,,,,34
2019-01-15 21:45:01,,,,,,,,,8.22222428,0.098,,99.406,334.68800000000005,0.02816352,34
2019-01-15 22:00:00,0.0,-200.0,284.0,0.0,-200.0,31.0,0.0,27.0,8.144446496,0.195,0.0,99.394,334.50800000000004,0.02816352,34
2019-01-15 22:15:00,0.0,-300.0,284.0,0.0,-200.0,26.0,0.0,27.0,8.311113176000003,0.098,0.0,99.506,329.265,0.02816352,34
2019-01-15 22:30:00,0.0,-300.0,284.0,0.0,-200.0,26.0,0.0,27.0,8.405557628000004,0.098,0.0,99.506,320.085,0.02816352,34
2019-01-15 22:45:00,0.0,-300.0,284.0,0.0,-200.0,30.0,0.0,27.0,,,0.0,,,,34
2019-01-15 22:45:01,,,,,,,,,8.550002084,,,99.506,316.665,0.02816352,34
2019-01-15 23:00:00,0.0,-200.0,284.0,0.0,-200.0,28.0,0.0,26.0,8.561113196,0.098,0.0,99.506,318.847,0.02816352,34
2019-01-15 23:15:00,0.0,-200.0,284.0,0.0,-200.0,13.0,0.0,26.0,,,0.0,,,,34
2019-01-15 23:15:01,,,,,,,,,8.672224316000001,0.098,,99.506,321.277,0.02816352,34
2019-01-15 23:30:00,0.0,-300.0,285.0,0.0,-200.0,8.0,0.0,26.0,8.572224308000001,0.098,0.0,99.506,323.258,0.02816352,34
2019-01-15 23:45:00,0.0,-300.0,284.0,0.0,-200.0,7.0,0.0,26.0,8.050002044000003,0.098,0.0,99.506,325.193,0.02816352,34
