measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-12 02:30:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,27.0,-8.499999279999999,0.0,0.0,64.319,351.74300000000005,0.0,34
2019-02-12 02:45:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,27.0,-8.511110391999999,0.0,0.0,63.75,351.765,0.0,34
2019-02-12 03:00:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,27.0,-8.627777067999999,,0.0,64.875,351.765,0.0,34
2019-02-12 03:15:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,26.0,,,0.0,,,,34
2019-02-12 03:15:01,,,,,,,,,-8.461110387999998,0.0,,65.069,351.765,0.0,34
2019-02-12 03:30:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,26.0,,,0.0,,,,34
2019-02-12 03:30:01,,,,,,,,,-8.638888179999999,0.0,,65.444,351.788,0.0,34
2019-02-12 03:45:00,0.0,-200.0,282.0,0.0,-200.0,5.0,0.0,26.0,-9.505554915999996,0.0,0.0,66.013,351.788,0.0,34
2019-02-12 04:00:00,0.0,-200.0,282.0,0.0,-200.0,5.0,0.0,26.0,-9.8611105,0.0,0.0,67.55,351.81,0.0,34
2019-02-12 04:15:00,0.0,-300.0,281.0,0.0,-200.0,4.0,0.0,26.0,-9.188888223999998,0.0,0.0,68.488,351.81,0.0,34
2019-02-12 04:30:00,0.0,-300.0,282.0,0.0,-200.0,5.0,0.0,25.0,-8.916665979999998,0.0,0.0,67.73100000000001,351.81,0.0,34
2019-02-12 04:45:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,25.0,-8.544443727999997,0.0,0.0,67.813,351.788,0.0,34
2019-02-12 05:00:00,0.0,-300.0,282.0,0.0,-200.0,5.0,0.0,25.0,,,0.0,,,,34
2019-02-12 05:00:01,,,,,,,,,-8.255554815999998,0.0,,66.513,351.765,0.0,34
2019-02-12 05:15:00,0.0,-200.0,281.0,0.0,-200.0,5.0,0.0,25.0,-8.783332635999997,0.0,0.0,66.756,351.81,0.0,34
2019-02-12 05:30:00,0.0,-200.0,282.0,0.0,-200.0,5.0,0.0,25.0,,,0.0,,,,34
2019-02-12 05:30:01,,,,,,,,,-8.761110411999999,0.0,,67.994,351.81,0.0,34
2019-02-12 05:45:00,0.0,-200.0,282.0,0.0,-200.0,10.0,0.0,24.0,-8.499999279999999,0.0,0.0,68.663,351.788,0.0,34
2019-02-12 06:00:00,0.0,-200.0,282.0,0.0,-200.0,112.0,0.0,24.0,-8.605554843999997,0.0,0.0,67.831,351.788,0.0,34
2019-02-12 06:15:00,0.0,-300.0,281.0,0.0,-200.0,362.0,0.0,24.0,-8.833332639999998,0.0,0.0,68.525,351.81,0.0,34
2019-02-12 06:30:00,3.0,-300.0,282.0,2.0,600.0,297.0,0.0,27.0,,,0.0759999999999999,,,,34
2019-02-12 06:30:01,,,,,,,,,-8.961110427999998,2.246,,68.575,351.81,0.0,34
2019-02-12 06:45:00,4.0,1000.0,282.0,7.0,2100.0,304.0,0.0,28.0,-8.172221476,8.496,0.275,70.294,351.81,0.0,34
2019-02-12 07:00:00,7.0,5500.0,281.0,17.0,6800.0,400.0,0.0,34.0,-7.7444436639999985,15.723,0.8539999999999999,69.525,351.788,0.0,34
2019-02-12 07:15:00,14.0,12200.0,282.0,32.0,14000.0,427.0,0.0,45.0,-8.494443723999998,20.898000000000003,0.968,69.08800000000001,351.788,0.0,34
2019-02-12 07:30:00,20.0,17200.0,282.0,59.0,18700.0,315.0,0.0,53.0,-4.949998995999998,191.797,0.977,68.1,351.765,0.0,34
2019-02-12 07:45:00,25.0,22100.0,283.0,76.0,23700.0,313.0,0.0,54.0,,,0.987,,,,34
2019-02-12 07:45:01,,,,,,,,,-1.1277764679999969,287.598,,65.619,351.765,0.0,34
2019-02-12 08:00:00,34.0,29700.0,284.0,100.0,31500.0,314.0,0.0,54.0,,,0.995,,,,34
2019-02-12 08:00:01,,,,,,,,,2.1500015720000007,352.246,,63.613,351.765,0.0,34
2019-02-12 08:15:00,38.0,33000.0,283.0,112.0,35100.0,314.0,0.0,53.0,5.738890748000002,403.906,0.995,59.088,351.74300000000005,0.0,34
2019-02-12 08:30:00,48.0,41500.0,284.0,139.0,43800.0,316.0,0.0,53.0,,,0.996,,,,34
2019-02-12 08:30:01,,,,,,,,,9.272224364000005,461.914,,55.156000000000006,351.72,0.0,34
2019-02-12 08:45:00,54.0,46400.0,285.0,154.0,49000.0,317.0,0.0,54.0,14.577780344000008,523.73,0.999,52.688,351.69800000000004,0.0,34
2019-02-12 09:00:00,59.0,50700.0,285.0,168.0,53400.0,317.0,0.0,53.0,,,0.997,,,,34
2019-02-12 09:00:01,,,,,,,,,14.900002592000003,559.082,,48.544,351.675,0.0,34
2019-02-12 09:15:00,66.0,56700.0,285.0,152.0,60600.0,397.0,0.0,54.0,13.661113604000004,547.461,0.999,41.994,351.63,0.0,34
2019-02-12 09:30:00,79.0,68000.0,286.0,184.0,72600.0,393.0,0.0,55.0,15.361113740000004,587.109,0.999,39.425,351.607,0.0,34
2019-02-12 09:45:00,89.0,77000.0,285.0,213.0,82000.0,384.0,0.0,54.0,,,0.999,,,,34
2019-02-12 09:45:01,,,,,,,,,14.716669244000006,645.996,,37.238,351.585,0.0,34
2019-02-12 10:00:00,92.0,79100.0,286.0,220.0,84300.0,382.0,0.0,56.0,16.83333608,760.4489999999998,0.999,35.344,351.56300000000005,0.0,34
2019-02-12 10:15:00,102.0,87600.0,284.0,245.0,93200.0,380.0,0.0,55.0,16.477780496000005,815.723,0.999,34.062,351.54,0.0053644799999999,34
2019-02-12 10:30:00,102.0,88000.0,285.0,251.0,93600.0,372.0,0.0,56.0,17.988891728000002,760.938,0.999,32.944,351.54,0.0335279999999999,34
2019-02-12 10:45:00,107.0,92400.0,286.0,265.0,98200.0,370.0,0.0,54.0,17.094447212000002,852.2460000000002,0.999,31.875,351.51800000000003,0.0420217599999999,34
2019-02-12 11:00:00,104.0,89100.0,285.0,258.0,94600.0,366.0,0.0,55.0,18.355558424000005,826.27,0.999,29.85,351.495,0.01966976,34
2019-02-12 11:15:00,103.0,88800.0,285.0,255.0,94200.0,369.0,0.0,54.0,,,0.999,,,,34
2019-02-12 11:15:01,,,,,,,,,18.455558432,824.8049999999998,,29.431,351.472,0.0420217599999999,34
2019-02-12 11:30:00,74.0,63500.0,284.0,178.0,67600.0,378.0,0.0,55.0,18.222225080000005,767.2849999999999,0.997,28.706,351.472,0.011176,34
2019-02-12 11:45:00,105.0,90000.0,285.0,257.0,95700.0,371.0,0.0,55.0,18.177780632000005,744.238,0.999,27.012,351.45,0.0138582399999999,34
2019-02-12 12:00:00,107.0,92300.0,285.0,267.0,98100.0,366.0,0.0,55.0,18.272225084,913.672,0.999,27.188,351.42800000000005,0.03084576,34
2019-02-12 12:15:00,101.0,87200.0,285.0,254.0,92700.0,364.0,0.0,55.0,,,0.999,,,,34
2019-02-12 12:15:01,,,,,,,,,20.044447448000003,911.133,,26.219,351.42800000000005,0.0,34
2019-02-12 12:30:00,60.0,51900.0,284.0,151.0,55400.0,367.0,0.0,52.0,23.011114352000003,935.547,0.997,25.494,351.42800000000005,0.02816352,34
2019-02-12 12:45:00,22.0,18900.0,283.0,53.0,20600.0,389.0,0.0,55.0,,,0.978,,,,34
2019-02-12 12:45:01,,,,,,,,,19.077780704,214.355,,26.338,351.42800000000005,0.0,34
2019-02-12 13:00:00,35.0,30700.0,283.0,83.0,32900.0,394.0,0.0,53.0,13.327780244000005,250.781,0.995,27.812,351.42800000000005,0.0,34
2019-02-12 13:15:00,47.0,40500.0,284.0,107.0,43300.0,401.0,0.0,54.0,12.905557988000002,285.059,0.996,27.656,351.45,0.0,34
2019-02-12 13:30:00,73.0,62300.0,283.0,168.0,66500.0,395.0,0.0,55.0,,,0.999,,,,34
2019-02-12 13:30:01,,,,,,,,,13.783335836000004,421.387,,26.638,351.42800000000005,0.0,34
2019-02-12 13:45:00,60.0,51700.0,285.0,141.0,54800.0,386.0,0.0,54.0,,,0.999,,,,34
2019-02-12 13:45:01,,,,,,,,,15.150002612000003,440.039,,25.744,351.405,0.0,34
2019-02-12 14:00:00,74.0,64200.0,285.0,175.0,68300.0,389.0,0.0,55.0,15.405558188000004,439.453,0.999,25.719,351.405,0.0,34
2019-02-12 14:15:00,74.0,63300.0,284.0,181.0,67200.0,371.0,0.0,55.0,18.038891732,807.715,0.999,23.694000000000003,351.38300000000004,0.0,34
2019-02-12 14:30:00,82.0,70700.0,284.0,200.0,75300.0,375.0,0.0,54.0,18.638891780000005,703.809,0.999,22.206,351.338,0.03084576,34
2019-02-12 14:45:00,76.0,65600.0,285.0,185.0,69800.0,376.0,0.0,55.0,18.844447352000007,641.797,0.997,22.481,351.315,0.03084576,34
2019-02-12 15:00:00,65.0,56500.0,285.0,157.0,60200.0,382.0,0.0,55.0,16.88889164,591.309,0.997,22.363000000000003,351.315,0.02816352,34
2019-02-12 15:15:00,59.0,51400.0,285.0,141.0,55000.0,388.0,0.0,55.0,,,0.997,,,,34
2019-02-12 15:15:01,,,,,,,,,16.961113868,519.043,,22.444000000000003,351.315,0.02816352,34
2019-02-12 15:30:00,44.0,38400.0,285.0,103.0,41300.0,398.0,0.0,54.0,17.227780556000003,479.59,0.996,22.2,351.315,0.03084576,34
2019-02-12 15:45:00,38.0,33300.0,284.0,91.0,35700.0,391.0,0.0,54.0,16.222224920000006,363.086,0.995,22.513,351.315,0.03084576,34
2019-02-12 16:00:00,30.0,26000.0,285.0,71.0,28000.0,393.0,0.0,53.0,15.350002628000002,308.98400000000004,0.994,22.769,351.338,0.0335279999999999,34
2019-02-12 16:15:00,19.0,16800.0,284.0,48.0,18300.0,379.0,0.0,54.0,14.583335900000003,269.043,0.984,23.15,351.315,0.03084576,34
2019-02-12 16:30:00,13.0,11600.0,284.0,34.0,12900.0,377.0,0.0,54.0,13.750002500000004,209.57,0.944,23.575,351.338,0.02816352,34
2019-02-12 16:45:00,4.0,1700.0,282.0,7.0,2700.0,389.0,0.0,54.0,12.494446844000006,99.023,0.4809999999999999,24.456,351.36,0.02816352,34
2019-02-12 17:00:00,4.0,2100.0,281.0,8.0,3100.0,381.0,0.0,54.0,9.80555774,28.906,0.533,26.125,351.405,0.02816352,34
2019-02-12 17:15:00,3.0,-300.0,281.0,1.0,500.0,295.0,0.0,52.0,,,0.079,,,,34
2019-02-12 17:15:01,,,,,,,,,8.455557632000001,14.063,,26.3,351.405,0.02816352,34
2019-02-12 17:30:00,0.0,-200.0,281.0,0.0,-200.0,341.0,0.0,51.0,,,0.0,,,,34
2019-02-12 17:30:01,,,,,,,,,7.227779756,2.051,,27.194000000000003,351.42800000000005,0.02816352,34
2019-02-12 17:45:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,,,0.239,,,,34
2019-02-12 17:45:01,,,,,,,,,6.255557456000002,0.098,,28.856,351.45,0.03084576,34
2019-02-12 18:00:00,3.0,-900.0,283.0,0.0,100.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-12 18:00:01,,,,,,,,,6.238890787999999,0.0,,29.356,351.45,0.03084576,34
2019-02-12 18:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,6.394446356000003,0.0,0.23,28.894,351.472,0.02816352,34
2019-02-12 18:30:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,51.0,6.522224144000003,0.0,0.23,29.375,351.472,0.02816352,34
2019-02-12 18:45:00,3.0,-900.0,283.0,0.0,100.0,295.0,0.0,51.0,,,0.23,,,,34
2019-02-12 18:45:01,,,,,,,,,6.338890796000001,0.0,,31.813,351.472,0.03084576,34
2019-02-12 19:00:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,51.0,5.950001876000002,0.0,0.23,33.494,351.495,0.02816352,34
2019-02-12 19:15:00,3.0,-900.0,283.0,0.0,100.0,294.0,0.0,51.0,5.433335168000003,0.0,0.239,35.894,351.495,0.02816352,34
2019-02-12 19:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,,,0.239,,,,34
2019-02-12 19:30:01,,,,,,,,,6.038890772000002,0.0,,37.119,351.495,0.02816352,34
2019-02-12 19:45:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,5.655557408000004,0.0,0.239,37.725,351.495,0.02816352,34
2019-02-12 20:00:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,51.0,3.2722238840000024,0.0,0.239,38.806,351.51800000000003,0.02816352,34
2019-02-12 20:15:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,51.0,0.8888903600000013,0.0,0.239,41.331,351.51800000000003,0.02816352,34
2019-02-12 20:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,,,0.239,,,,34
2019-02-12 20:30:01,,,,,,,,,0.4777792160000018,0.0,,42.175,351.495,0.022352,34
2019-02-12 20:45:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,,,0.239,,,,34
2019-02-12 20:45:01,,,,,,,,,2.9000016320000026,0.0,,39.875,351.495,0.02816352,34
2019-02-12 21:00:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,,,0.23,,,,34
2019-02-12 21:00:01,,,,,,,,,3.4444461200000056,0.0,,39.881,351.51800000000003,0.02816352,34
2019-02-12 21:15:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,3.788890592000001,0.0,0.23,39.981,351.495,0.02816352,34
2019-02-12 21:30:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,51.0,3.322223888,0.0,0.23,40.631,351.495,0.02816352,34
2019-02-12 21:45:00,3.0,-900.0,284.0,0.0,100.0,296.0,0.0,51.0,2.300001584000004,0.0,0.23,41.588,351.495,0.02816352,34
2019-02-12 22:00:00,3.0,-700.0,284.0,0.0,0.0,296.0,0.0,51.0,1.250001500000003,0.0,0.199,43.056,351.495,0.02816352,34
2019-02-12 22:15:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,51.0,0.1611125239999999,0.0,0.23,44.775,351.51800000000003,0.022352,34
2019-02-12 22:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,51.0,-0.1277763879999973,0.0,0.239,45.762,351.51800000000003,0.01966976,34
2019-02-12 22:45:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,51.0,-0.3388875159999962,0.0,0.23,47.456,351.51800000000003,0.0169875199999999,34
2019-02-12 23:00:00,3.0,-900.0,284.0,0.0,100.0,295.0,0.0,51.0,-0.3722208519999981,0.0,0.23,49.856,351.495,0.0169875199999999,34
2019-02-12 23:15:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,50.0,-0.1888875039999966,0.0,0.23,50.213,351.51800000000003,0.0169875199999999,34
2019-02-12 23:30:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,50.0,-0.5111097519999994,0.0,0.23,50.575,351.51800000000003,0.0169875199999999,34
2019-02-12 23:45:00,3.0,-900.0,284.0,0.0,0.0,297.0,0.0,50.0,,,0.222,,,,34
2019-02-12 23:45:01,,,,,,,,,-0.7833319959999975,0.0,,50.925,351.51800000000003,0.0169875199999999,34
