measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-24 08:45:00,55.0,47300.0,285.0,126.0,50600.0,398.0,0.0,54.0,16.488891608000007,477.637,0.999,52.075,351.585,0.02816352,34
2019-01-24 09:00:00,61.0,53000.0,284.0,143.0,56500.0,395.0,0.0,54.0,,,0.999,,,,34
2019-01-24 09:00:01,,,,,,,,,20.105558564000003,534.668,,49.613,351.56300000000005,0.02816352,34
2019-01-24 09:15:00,68.0,58800.0,284.0,162.0,62600.0,384.0,0.0,54.0,19.961114108000007,590.625,0.997,46.975,351.54,0.02816352,34
2019-01-24 09:30:00,73.0,63000.0,285.0,174.0,67300.0,385.0,0.0,54.0,22.96111434800001,640.7230000000001,0.997,44.938,351.51800000000003,0.02816352,34
2019-01-24 09:45:00,78.0,66900.0,285.0,186.0,71400.0,382.0,0.0,52.0,,,0.999,,,,34
2019-01-24 09:45:01,,,,,,,,,25.083336740000004,685.449,,42.369,351.495,0.03084576,34
2019-01-24 10:00:00,83.0,71200.0,285.0,201.0,75800.0,375.0,0.0,52.0,23.672225516,722.656,0.999,40.075,351.472,0.03084576,34
2019-01-24 10:15:00,86.0,74200.0,285.0,209.0,79100.0,377.0,0.0,53.0,24.394447796000005,758.301,0.999,37.881,351.45,0.03084576,34
2019-01-24 10:30:00,89.0,77000.0,285.0,220.0,81900.0,370.0,0.0,55.0,25.544447888000004,792.188,1.0,36.187,351.42800000000005,0.0335279999999999,34
2019-01-24 10:45:00,92.0,79500.0,285.0,233.0,84500.0,362.0,0.0,55.0,,,0.999,,,,34
2019-01-24 10:45:01,,,,,,,,,24.650003372000004,821.289,,34.788000000000004,351.42800000000005,0.0335279999999999,34
2019-01-24 11:00:00,94.0,81000.0,284.0,236.0,86100.0,364.0,0.0,54.0,,,0.999,,,,34
2019-01-24 11:00:01,,,,,,,,,24.650003372000004,843.5549999999998,,34.288000000000004,351.38300000000004,0.05856224,34
2019-01-24 11:15:00,95.0,81600.0,285.0,236.0,86800.0,367.0,0.0,54.0,24.977781176,860.7419999999998,0.999,33.438,351.38300000000004,0.0362102399999999,34
2019-01-24 11:30:00,96.0,82400.0,285.0,241.0,87600.0,363.0,0.0,55.0,22.050003164,868.6519999999998,0.999,31.65,351.36,0.0782319999999999,34
2019-01-24 11:45:00,96.0,82600.0,285.0,250.0,87400.0,349.0,0.0,55.0,23.43333660800001,876.758,0.999,30.8,351.338,0.0335279999999999,34
2019-01-24 12:00:00,96.0,82300.0,284.0,246.0,87200.0,354.0,0.0,54.0,,,0.999,,,,34
2019-01-24 12:00:01,,,,,,,,,27.13889246,879.59,,29.956,351.315,0.0362102399999999,34
2019-01-24 12:15:00,95.0,81900.0,285.0,249.0,86800.0,347.0,0.0,56.0,,,0.999,,,,34
2019-01-24 12:15:01,,,,,,,,,25.316670092,876.3669999999998,,29.269,351.293,0.06169152,34
2019-01-24 12:30:00,94.0,80800.0,285.0,244.0,85700.0,350.0,0.0,56.0,,,0.999,,,,34
2019-01-24 12:30:01,,,,,,,,,23.927781092,868.75,,27.312,351.293,0.0500684799999999,34
2019-01-24 12:45:00,92.0,79700.0,285.0,238.0,84500.0,354.0,0.0,55.0,24.00000332000001,855.4689999999998,0.999,26.431,351.27,0.06169152,34
2019-01-24 13:00:00,90.0,77200.0,284.0,234.0,82000.0,350.0,0.0,56.0,24.211114448,836.133,0.999,26.313,351.24800000000005,0.03933952,34
2019-01-24 13:15:00,87.0,74900.0,284.0,222.0,79300.0,357.0,0.0,56.0,26.711114648,814.1599999999999,0.999,25.725,351.24800000000005,0.044704,34
2019-01-24 13:30:00,84.0,72300.0,285.0,210.0,76900.0,365.0,0.0,55.0,,,0.999,,,,34
2019-01-24 13:30:01,,,,,,,,,26.172225716000003,786.7189999999998,,24.744,351.225,0.0500684799999999,34
2019-01-24 13:45:00,80.0,69100.0,285.0,197.0,73300.0,372.0,0.0,55.0,27.394448036000004,753.711,1.0,24.256,351.225,0.10907776,34
2019-01-24 14:00:00,76.0,65700.0,285.0,189.0,70000.0,370.0,0.0,54.0,26.41667018,717.188,0.997,23.8,351.225,0.1703222399999999,34
2019-01-24 14:15:00,71.0,61600.0,284.0,176.0,65700.0,372.0,0.0,55.0,25.25000342,675.586,0.999,24.256,351.225,0.03933952,34
2019-01-24 14:30:00,65.0,56500.0,284.0,160.0,60200.0,376.0,0.0,55.0,23.81111441600001,631.641,0.997,24.012,351.20300000000003,0.0500684799999999,34
2019-01-24 14:45:00,59.0,51300.0,284.0,146.0,54500.0,373.0,0.0,56.0,23.89444775600001,582.52,0.997,23.862,351.20300000000003,0.0947724799999999,34
2019-01-24 15:00:00,53.0,45300.0,284.0,129.0,48100.0,372.0,0.0,55.0,21.966669824000004,529.785,0.996,24.381,351.20300000000003,0.0420217599999999,34
2019-01-24 15:15:00,44.0,38300.0,284.0,105.0,40900.0,388.0,0.0,53.0,21.566669792000003,472.949,0.996,24.825,351.20300000000003,0.03084576,34
2019-01-24 15:30:00,35.0,31000.0,284.0,87.0,33300.0,382.0,0.0,55.0,19.133336264000004,411.914,0.995,25.006,351.20300000000003,0.0362102399999999,34
2019-01-24 15:45:00,25.0,22500.0,283.0,65.0,24300.0,372.0,0.0,53.0,,,0.993,,,,34
2019-01-24 15:45:01,,,,,,,,,18.322225088000007,348.242,,25.019,351.225,0.0420217599999999,34
2019-01-24 16:00:00,15.0,13600.0,283.0,41.0,15100.0,366.0,0.0,54.0,17.688891704000003,283.691,0.97,25.487,351.24800000000005,0.0335279999999999,34
2019-01-24 16:15:00,9.0,7200.0,283.0,23.0,8500.0,367.0,0.0,53.0,,,0.899,,,,34
2019-01-24 16:15:01,,,,,,,,,17.505558356000005,218.457,,26.231,351.24800000000005,0.03084576,34
2019-01-24 16:30:00,5.0,3500.0,283.0,12.0,4500.0,376.0,0.0,53.0,,,0.7419999999999999,,,,34
2019-01-24 16:30:01,,,,,,,,,16.216669364,69.141,,27.044,351.24800000000005,0.03084576,34
2019-01-24 16:45:00,3.0,500.0,282.0,4.0,1600.0,346.0,0.0,52.0,14.483335892000005,15.43,0.153,27.825,351.293,0.03084576,34
2019-01-24 17:00:00,3.0,-300.0,281.0,1.0,500.0,296.0,0.0,52.0,12.983335772,8.008,0.079,29.156,351.293,0.03084576,34
2019-01-24 17:15:00,3.0,-900.0,282.0,0.0,100.0,295.0,0.0,50.0,,,0.23,,,,34
2019-01-24 17:15:01,,,,,,,,,10.705557812000006,2.441,,31.194000000000003,351.315,0.03084576,34
2019-01-24 17:30:00,0.0,-200.0,281.0,0.0,-200.0,76.0,0.0,48.0,9.011113232000003,0.098,0.0,34.356,351.338,0.02816352,34
2019-01-24 17:45:00,0.0,-200.0,282.0,0.0,0.0,10.0,0.0,45.0,7.1222241920000045,0.0,0.0,35.719,351.36,0.03084576,34
2019-01-24 18:00:00,0.0,-200.0,281.0,0.0,-200.0,7.0,0.0,44.0,,,0.0,,,,34
2019-01-24 18:00:01,,,,,,,,,5.466668504000005,0.098,,37.069,351.38300000000004,0.03084576,34
2019-01-24 18:15:00,0.0,-200.0,282.0,0.0,0.0,6.0,0.0,42.0,4.722224000000004,0.098,0.0,38.981,351.38300000000004,0.03084576,34
2019-01-24 18:30:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,41.0,,,0.0,,,,34
2019-01-24 18:30:01,,,,,,,,,5.027779580000001,,,41.719,351.405,0.02816352,34
2019-01-24 18:45:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,40.0,4.794446228000004,0.098,0.0,41.906000000000006,351.405,0.03084576,34
2019-01-24 19:00:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,39.0,4.538890652000003,,0.0,43.831,351.42800000000005,0.02816352,34
2019-01-24 19:15:00,0.0,-300.0,283.0,0.0,0.0,7.0,0.0,38.0,4.566668432,0.098,0.0,43.344,351.42800000000005,0.02816352,34
2019-01-24 19:30:00,0.0,-200.0,283.0,0.0,0.0,7.0,0.0,37.0,,,0.0,,,,34
2019-01-24 19:30:01,,,,,,,,,4.205557292000002,0.098,,44.644,351.42800000000005,0.02816352,34
2019-01-24 19:45:00,0.0,-200.0,283.0,0.0,0.0,6.0,0.0,37.0,6.5055574760000034,0.195,0.0,42.856,351.472,0.0,34
2019-01-24 20:00:00,0.0,-200.0,283.0,0.0,0.0,6.0,0.0,36.0,5.405557388000002,0.098,0.0,42.075,351.472,0.0,34
2019-01-24 20:15:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,36.0,4.977779576000003,0.195,0.0,42.331,351.472,0.0,34
2019-01-24 20:30:00,0.0,-300.0,284.0,0.0,-200.0,6.0,0.0,35.0,4.222223960000004,0.195,0.0,42.231,351.472,0.0,34
2019-01-24 20:45:00,0.0,-300.0,283.0,0.0,-200.0,6.0,0.0,34.0,3.677779472000001,0.195,0.0,42.912,351.495,0.0,34
2019-01-24 21:00:00,0.0,-300.0,283.0,0.0,-200.0,6.0,0.0,34.0,,,0.0,,,,34
2019-01-24 21:00:01,,,,,,,,,3.2666683280000046,0.195,,44.631,351.51800000000003,0.0,34
2019-01-24 21:15:00,0.0,-300.0,283.0,0.0,-200.0,5.0,0.0,33.0,2.816668292000003,,0.0,46.206,351.495,0.0,34
2019-01-24 21:30:00,0.0,-200.0,284.0,0.0,-200.0,5.0,0.0,33.0,,,0.0,,,,34
2019-01-24 21:30:01,,,,,,,,,3.0333349760000026,0.195,,45.513000000000005,351.51800000000003,0.0,34
2019-01-24 21:45:00,0.0,-300.0,285.0,0.0,-200.0,5.0,0.0,32.0,5.166668480000002,0.195,0.0,42.212,351.51800000000003,0.1564639999999999,34
2019-01-24 22:00:00,0.0,-200.0,283.0,0.0,-200.0,4.0,0.0,32.0,6.97222418,0.2929999999999999,0.0,39.181,351.495,0.58964576,34
2019-01-24 22:15:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,32.0,7.261113092000001,0.2929999999999999,0.0,38.519,351.495,0.2096617599999999,34
2019-01-24 22:30:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,31.0,,,0.0,,,,34
2019-01-24 22:30:01,,,,,,,,,7.422224216000004,0.195,,38.319,351.472,0.16495776,34
2019-01-24 22:45:00,0.0,-200.0,283.0,0.0,0.0,5.0,0.0,31.0,,,0.0,,,,34
2019-01-24 22:45:01,,,,,,,,,7.811113136000003,0.195,,38.444,351.472,0.4470399999999999,34
2019-01-24 23:00:00,0.0,-300.0,283.0,0.0,-200.0,5.0,0.0,30.0,8.150002052000005,0.098,0.0,38.256,351.472,0.65670176,34
2019-01-24 23:15:00,0.0,-200.0,283.0,0.0,-200.0,5.0,0.0,30.0,,,0.0,,,,34
2019-01-24 23:15:01,,,,,,,,,8.100002048,0.195,,39.181,351.472,0.2096617599999999,34
2019-01-24 23:30:00,0.0,-300.0,284.0,0.0,-200.0,6.0,0.0,30.0,,,0.0,,,,34
2019-01-24 23:30:01,,,,,,,,,7.361113100000003,0.195,,41.181,351.495,0.0979017599999999,34
2019-01-24 23:45:00,0.0,-200.0,285.0,0.0,-200.0,6.0,0.0,29.0,6.594446372,,0.0,42.825,351.51800000000003,0.0,34
